Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.118,30.563,6.403,6.610939554710676
3,0.096,28.451,5.797,6.187531401808547
4,0.077,26.147,4.985,5.614574681423517
5,0.055,22.851,4.078,4.9093297130449205
6,-0.053,21.318,3.314,4.382943690039314
7,-0.11,18.098,2.57,3.7331735459537008
8,-0.092,17.855,1.975,3.3237602985019166
9,-0.124,17.128,1.541,3.0471855256417157
10,-0.118,16.697,1.267,2.6564606295607427
11,-0.109,14.895,0.948,2.16449747656009
12,-0.11,13.692,0.767,1.949681412783958
13,-0.113,9.093,0.564,1.3823575956240266
14,-0.121,8.703,0.35,1.0819178530130698
15,-0.106,4.726,0.264,0.7889258953112844
16,-0.102,4.89,0.183,0.6025313819211922
17,-0.103,4.764,0.165,0.5755215734121412
18,-0.11,4.189,0.134,0.46602454415687405
19,-0.113,2.493,0.108,0.3042656894758715
20,-0.088,0.942,0.083,0.16525191254462743
21,-0.117,0.922,0.086,0.17592010304899006
22,-0.119,0.669,0.047,0.15023845529206123
23,-0.12,0.315,-0.004,0.07330543880843432
24,-0.119,0.314,-0.022,0.07491488884162165
25,-0.123,0.105,-0.055,0.04913772415653738
26,-0.123,0.198,-0.073,0.04704978546057813
27,-0.123,0.275,-0.083,0.06751245149684881
28,-0.124,0.279,-0.074,0.08442335142754889
29,-0.123,0.274,-0.076,0.07757412223515084
30,-0.123,0.166,-0.089,0.05607155935140973
31,-0.124,0.154,-0.082,0.05504018801379418
32,-0.124,0.148,-0.088,0.05487893694683641
33,-0.124,0.281,-0.072,0.08648739298236531
34,-0.124,0.452,-0.064,0.10065444243885888
35,-0.124,0.537,-0.071,0.09846560986693138
36,-0.124,0.52,-0.073,0.08873172751159836
37,-0.124,0.181,-0.094,0.04914476954406966
38,-0.124,0.492,-0.072,0.09429948987564545
39,-0.124,0.578,-0.074,0.09409356599316747
40,-0.124,0.472,-0.075,0.09320941403901013
41,-0.124,0.469,-0.063,0.08746949594769135
42,-0.124,0.651,-0.059,0.12431968871040032
43,-0.124,0.555,-0.052,0.13165404640461809
44,-0.124,0.501,-0.061,0.10966532688020064
45,-0.124,0.539,-0.062,0.11500149529901041
46,-0.124,0.366,-0.071,0.08734967299515162
47,-0.124,0.441,-0.059,0.11317458673535132
48,-0.124,0.357,-0.052,0.10687767046761049
49,-0.124,0.252,-0.063,0.086342189145816
50,-0.124,0.285,-0.06,0.08459481938333649
51,-0.124,0.337,-0.063,0.08282339410649756
52,-0.124,0.347,-0.066,0.08417948496177124
53,-0.124,0.322,-0.075,0.07716838544144528
54,-0.124,0.316,-0.077,0.07376778034948653
55,-0.124,0.206,-0.074,0.06172860531248213
56,-0.124,0.168,-0.076,0.06283700232912279
57,-0.124,0.334,-0.069,0.07796456923750517
58,-0.124,0.319,-0.068,0.08810361872663697
59,-0.124,0.694,-0.068,0.10763227930611438
60,-0.124,0.498,-0.056,0.11238512978387499
61,-0.124,0.457,-0.054,0.11446171725737904
62,-0.124,1.238,-0.045,0.16714540049538534
63,-0.124,1.37,-0.052,0.1687148403094066
64,-0.124,0.251,-0.058,0.09782610604164506
65,-0.124,0.472,-0.036,0.1334858073734078
66,-0.124,0.612,-0.06,0.11766248574225548
67,-0.124,0.545,-0.046,0.12622398664820283
68,-0.124,0.465,-0.065,0.09289794588208572
69,-0.124,0.61,-0.056,0.12173966258614208
70,-0.124,0.609,-0.028,0.15072477586473326
71,-0.124,0.626,-0.05,0.12503150655735346
72,-0.124,1.831,-0.031,0.23879835076127195
73,-0.124,2.545,-0.036,0.2901694042990994
74,-0.124,1.459,-0.021,0.2075370130460337
75,-0.124,1.545,-0.037,0.197279968718509
76,-0.124,0.985,-0.055,0.14449892500250017
77,-0.123,0.856,-0.048,0.14986927552936205
78,-0.124,0.9,-0.045,0.16674551393168924
79,-0.124,1.392,-0.028,0.22721227540218883
80,-0.124,1.401,-0.016,0.2199040669926961
81,-0.124,0.976,-0.003,0.20362952516821184
82,-0.124,0.615,-0.008,0.1628477652521639
83,-0.124,0.571,-0.042,0.12333556769090266
84,-0.124,0.317,-0.054,0.0963967225707356
85,-0.124,0.653,-0.055,0.12387533748640968
86,-0.124,0.739,-0.016,0.15791738152062942
87,-0.124,0.575,-0.026,0.1329604055546701
88,-0.124,1.34,-0.011,0.211304892810951
89,-0.124,1.342,0.003,0.21752611722217433
90,-0.124,0.76,-0.039,0.15429325190650914
91,-0.124,0.839,-0.02,0.1534628587433655
92,-0.124,0.887,-0.027,0.17809277197561377
93,-0.124,0.853,-0.003,0.19133186126570298
94,-0.124,0.693,-0.032,0.14265860127673202
95,-0.124,1.002,-0.008,0.18119436058798352
96,-0.122,0.701,-0.015,0.17250477020718424
97,-0.124,0.656,-0.003,0.1777153008424604
98,-0.124,0.489,-0.036,0.13802146630524695
99,-0.123,0.759,0.003,0.1827249050793321
