Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.602,19.725,8.955,6.045711230147247
3,1.485,19.48,8.604,5.842786776317974
4,1.438,19.343,8.123,5.537796118960207
5,1.42,18.883,7.816,5.267482187658321
6,1.352,18.524,7.413,4.988032552353684
7,1.109,18.011,6.943,4.719856096052917
8,0.893,17.7,6.609,4.628742579821144
9,0.664,17.379,6.38,4.584258745066248
10,0.945,16.469,6.169,4.29507728992579
11,1.485,14.226,5.828,3.50309031274537
12,2.133,12.924,5.629,3.003953037615419
13,2.247,9.529,5.241,2.1390925188726797
14,2.834,9.463,5.232,2.00090131797083
15,3.215,8.949,5.169,1.810088458755583
16,3.926,7.926,5.06,1.4894323092104473
17,3.957,7.341,4.631,0.9817488317811698
18,3.059,7.082,4.402,1.0316583909152692
19,1.616,5.896,3.929,1.1342834658473437
20,1.429,4.332,3.543,0.9242207826708226
21,1.578,3.872,2.731,0.7756602712969344
22,0.899,3.388,2.176,0.8845468075341016
23,0.326,3.111,1.783,0.899168287237672
24,0.332,2.519,1.326,0.623997039633063
25,0.344,2.195,1.081,0.6386900265150631
26,0.235,1.764,0.828,0.43046413821922586
27,0.339,1.126,0.647,0.2710916872093029
28,0.182,0.908,0.498,0.2514826852851771
29,0.027,0.986,0.286,0.26644253139657453
30,0.043,0.631,0.22,0.17973103663180978
31,0.054,0.303,0.13,0.08706508026132213
32,-0.035,0.511,0.12,0.14800309745831589
33,-0.044,0.126,0.032,0.06348494943822758
34,-0.065,0.255,0.018,0.10217525343929053
35,-0.081,0.394,0.081,0.1486386826123126
36,-0.08,0.12,0.001,0.06650626907538253
37,-0.108,0.101,-0.019,0.06455681261285233
38,-0.101,-0.017,-0.061,0.027113003125896228
39,-0.12,0.221,-0.004,0.11329535301930929
40,-0.113,0.253,-0.028,0.11039840517804378
41,-0.12,0.005,-0.073,0.04461913411020967
42,-0.12,0.151,-0.056,0.08752149566366532
43,-0.12,0.05,-0.076,0.05465765708972988
44,-0.121,-0.085,-0.105,0.010828849471298653
45,-0.122,0.159,-0.039,0.11444656545850532
46,-0.118,0.249,-0.032,0.11761036955280657
47,-0.119,0.298,-0.028,0.13281352841977287
48,-0.123,0.014,-0.082,0.05293913949688391
49,-0.123,0.166,-0.081,0.08856278771875399
50,-0.122,0.571,-0.012,0.2103321693766005
51,-0.122,0.593,-0.007,0.2148064268388366
52,-0.119,0.149,-0.075,0.08050898289502761
53,-0.123,0.008,-0.095,0.037501732012811366
54,-0.122,0.009,-0.064,0.046661656660122154
55,-0.118,-0.034,-0.089,0.028203103855594876
56,-0.123,0.416,-0.041,0.16551476158980274
57,-0.122,0.154,-0.047,0.090457543689931
58,-0.107,0.111,-0.044,0.06713394748758145
59,-0.114,0.163,-0.051,0.08397240914588645
60,-0.124,0.121,-0.037,0.09428767209496669
61,-0.113,0.05,-0.083,0.048253619771468
62,-0.118,0.775,0.033,0.2701948214297343
63,-0.122,0.774,0.009,0.2743306449613859
64,-0.122,0.086,-0.046,0.07887967411006541
65,-0.123,0.284,-0.032,0.13004291924638653
66,-0.115,0.298,-0.006,0.16122777649172582
67,-0.103,0.171,0.017,0.10495584703058909
68,-0.123,0.608,0.002,0.22043303747531132
69,-0.117,0.981,0.137,0.37265607713406
70,-0.122,0.69,0.036,0.24930522183824372
71,-0.113,0.068,-0.063,0.05637799995897381
72,-0.122,0.813,-0.011,0.2914068576356306
73,-0.113,0.812,0.098,0.2923759085535084
74,-0.122,0.352,0.019,0.17810250172874947
75,-0.117,0.685,0.033,0.24892692823540594
76,-0.121,0.654,0.028,0.2384570393748508
77,-0.116,0.23,-0.036,0.09797229998939279
78,-0.102,0.174,-0.033,0.09955864226462634
79,-0.101,0.319,0.074,0.16435869774779144
80,-0.105,0.371,0.09,0.16954739630625323
81,-0.093,0.725,0.078,0.23927395346564787
82,-0.103,0.69,0.098,0.2325270330336516
83,-0.071,0.102,0.019,0.0644258030025458
84,-0.094,0.731,0.2,0.34651750988661967
85,-0.085,1.053,0.192,0.3786153494622043
86,-0.116,0.755,0.06,0.2838381666429703
87,-0.12,0.613,0.15,0.281703731987689
88,-0.104,0.682,0.113,0.2454915232152702
89,-0.123,0.422,0.042,0.1688342676472954
90,-0.116,0.505,0.101,0.22163256150071362
91,-0.108,0.789,0.095,0.29742027797887444
92,-0.097,0.134,-0.008,0.07215198276868631
93,-0.122,0.895,0.02,0.30988860807874585
94,-0.115,0.717,0.048,0.24806023923762405
95,-0.12,0.353,-0.02,0.1599322555871423
96,-0.12,0.306,-0.038,0.13314743929813067
97,-0.12,0.327,-0.037,0.13642834172357057
98,-0.123,0.39,-0.019,0.15958621349894694
99,-0.118,0.219,-0.013,0.1289008445114769
