Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.2,22.072,5.701,4.735822493065726
3,0.117,18.201,5.112,4.182411403882073
4,0.047,17.837,4.642,4.003530376244328
5,-0.035,16.307,4.01,3.486841566562928
6,-0.039,13.069,3.373,2.9328850036623266
7,-0.102,12.528,2.78,2.754193861259401
8,-0.118,11.806,2.349,2.624523676955442
9,-0.124,10.973,1.91,2.424566642984083
10,-0.122,9.705,1.392,2.0344007935495254
11,-0.081,8.25,0.964,1.7249988345634608
12,-0.114,6.583,0.588,1.390537989404498
13,-0.12,5.271,0.417,1.1739347611781825
14,-0.123,4.802,0.302,0.979898707554953
15,-0.12,4.825,0.209,0.8263594851664856
16,-0.119,4.75,0.161,0.7552623635549992
17,-0.119,4.599,0.112,0.6763738440603868
18,-0.122,4.536,0.082,0.6661578812458488
19,-0.123,4.21,0.085,0.6236210688202419
20,-0.116,2.718,0.056,0.43051671257075874
21,-0.117,2.573,0.036,0.4008831481062947
22,-0.112,2.303,0.029,0.3702416608413489
23,-0.116,1.361,0.006,0.2385392711442487
24,-0.1,0.448,-0.041,0.07984440022603659
25,-0.107,0.333,-0.049,0.06455684144425795
26,-0.117,0.026,-0.064,0.031792444121279066
27,-0.123,0.151,-0.067,0.043244912097109456
28,-0.122,0.161,-0.078,0.04249868022460385
29,-0.123,0.04,-0.085,0.03306931470399787
30,-0.123,0.036,-0.094,0.02358310199269804
31,-0.123,-0.006,-0.101,0.020427259070498877
32,-0.122,0.053,-0.091,0.03834117563085729
33,-0.122,0.005,-0.095,0.030980674994605592
34,-0.123,0.402,-0.077,0.08180468219875463
35,-0.123,0.608,-0.079,0.10939863155778892
36,-0.124,0.086,-0.098,0.03762603128583831
37,-0.123,0.141,-0.1,0.043938234848838006
38,-0.124,0.156,-0.099,0.05032692548655101
39,-0.124,0.044,-0.101,0.038637843285982576
40,-0.124,0.052,-0.105,0.03355156254682736
41,-0.124,0.047,-0.102,0.03706913250736153
42,-0.124,0.019,-0.103,0.033362344929062614
43,-0.124,-0.04,-0.109,0.019460247743085322
44,-0.124,-0.006,-0.103,0.027385209852712176
45,-0.124,-0.023,-0.108,0.022598648495394728
46,-0.124,-0.016,-0.108,0.02280879395737982
47,-0.124,0.038,-0.101,0.03164792095627313
48,-0.124,0.039,-0.1,0.034514452384622335
49,-0.124,0.035,-0.097,0.03961386436789115
50,-0.124,-0.011,-0.103,0.031073931138331592
51,-0.124,-0.002,-0.102,0.030649029478004738
52,-0.124,-0.047,-0.107,0.019690372574827517
53,-0.124,-0.003,-0.109,0.02721906669075653
54,-0.124,-0.02,-0.103,0.026853094936284853
55,-0.124,-0.01,-0.106,0.02529538080840794
56,-0.124,0.033,-0.097,0.03650481651952225
57,-0.124,0.035,-0.106,0.030670736796426273
58,-0.124,0.079,-0.106,0.03370676502160981
59,-0.124,0.138,-0.096,0.0506220961123096
60,-0.124,0.099,-0.095,0.05185324618370412
61,-0.124,0.058,-0.102,0.03892802681316705
62,-0.124,0.024,-0.096,0.04013310372412079
63,-0.124,0.049,-0.101,0.03639306998570747
64,-0.124,-0.012,-0.106,0.026749956652167353
65,-0.124,0.18,-0.099,0.04925110998033301
66,-0.124,0.161,-0.097,0.05470482375640293
67,-0.124,0.053,-0.099,0.03917053285217746
68,-0.124,0.232,-0.098,0.05519998746381088
69,-0.124,0.25,-0.099,0.05708853322639369
70,-0.123,0.036,-0.098,0.03612020498854849
71,-0.124,-0.051,-0.108,0.019262754747486475
72,-0.123,0.003,-0.1,0.029950975801045318
73,-0.124,0.009,-0.106,0.024665577731447015
74,-0.123,0.032,-0.107,0.030577850163641368
75,-0.124,0.009,-0.108,0.026698093815124304
76,-0.124,0.019,-0.104,0.03243132360623295
77,-0.124,0.108,-0.099,0.04737273486157438
78,-0.124,0.108,-0.097,0.04319057469794226
79,-0.124,0.002,-0.099,0.03171376770051174
80,-0.124,0.008,-0.103,0.03284968865487018
81,-0.124,0.002,-0.1,0.034212788306175176
82,-0.124,-0.03,-0.104,0.024901461995195044
83,-0.123,-0.028,-0.106,0.02223959343155732
84,-0.124,-0.015,-0.105,0.025253837743643582
85,-0.124,0.017,-0.105,0.03186283864689664
86,-0.124,0.038,-0.101,0.039020539059254546
87,-0.124,0.045,-0.1,0.03553188542019227
88,-0.124,0.107,-0.101,0.0433756103249585
89,-0.124,0.058,-0.099,0.038562332938459766
90,-0.124,0.126,-0.103,0.040500894103950566
91,-0.124,0.193,-0.094,0.05479473163900972
92,-0.124,0.063,-0.096,0.04429582109914382
93,-0.124,0.077,-0.101,0.03937339934889991
94,-0.124,-0.005,-0.103,0.02550546049235211
95,-0.124,-0.008,-0.106,0.024310737514688614
96,-0.124,-0.026,-0.109,0.022596597127175464
97,-0.124,0.039,-0.102,0.035429476804788126
98,-0.124,0.001,-0.104,0.029088041991956234
99,-0.124,0.002,-0.105,0.029787473928598422
