Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.617,19.729,9.011,6.075350725874814
3,1.555,19.588,8.808,5.947873989770976
4,1.531,19.507,8.524,5.739639992388842
5,1.522,19.207,8.339,5.569797088651056
6,1.49,18.935,8.096,5.374926035258167
7,1.375,18.652,7.803,5.184143107328856
8,1.26,18.557,7.562,5.116745786870876
9,1.02,18.487,7.375,5.1425359747422545
10,0.82,18.378,7.164,5.142989440656635
11,0.707,18.114,6.938,4.964749259995896
12,0.656,17.952,6.726,4.844540505501277
13,0.651,17.494,6.579,4.7265695456818255
14,0.658,17.483,6.486,4.694745359634302
15,0.675,17.4,6.408,4.655992439136234
16,0.771,17.186,6.348,4.590804863810336
17,0.8,16.329,6.153,4.295747464338877
18,0.927,15.728,6.006,4.111170707190932
19,1.207,14.007,5.731,3.5372566706556894
20,1.713,11.846,5.485,2.8201752225094316
21,1.872,8.642,5.096,1.9538665409646767
22,2.2,8.108,4.733,1.4316494966833972
23,2.337,7.694,4.482,1.4287716490640214
24,2.375,7.479,4.43,1.3642684813767436
25,2.299,6.872,4.372,1.1899006257504416
26,1.909,5.514,4.193,0.9762185133451204
27,1.519,4.744,3.942,0.9345841501604129
28,1.42,4.697,3.686,1.0309315710553733
29,1.33,4.344,3.388,1.0590191796903698
30,1.311,4.258,3.152,1.04443329565265
31,1.309,4.252,2.84,0.9995764317828565
32,1.258,3.869,2.372,0.8728424796240729
33,0.624,3.509,1.868,0.8008201493711175
34,0.418,3.131,1.487,0.8260276797305489
35,0.276,2.972,1.138,0.8820554544597354
36,0.29,2.108,0.854,0.6377539207786598
37,0.206,1.683,0.684,0.4836566982131826
38,0.154,1.061,0.553,0.3258728066816791
39,0.175,0.835,0.349,0.182664477729549
40,0.094,0.399,0.27,0.09203078724852784
41,0.079,0.325,0.188,0.0921540933896154
42,0.047,0.27,0.12,0.06591236025636765
43,0.039,0.144,0.085,0.02909711758385416
44,0.043,0.173,0.08,0.038590185281073296
45,0.002,0.174,0.082,0.0515675849745652
46,0.015,0.152,0.069,0.048198809352441446
47,0.001,0.128,0.047,0.04212864568653915
48,-0.037,0.071,0.024,0.03283747005926551
49,-0.069,0.093,0.002,0.04580818435258602
