Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.111,28.89,5.871,6.3068072476064545
3,0.065,26.879,4.525,5.398376302448339
4,-0.068,22.342,3.101,4.382048619150223
5,-0.089,18.159,2.127,3.574150520057236
6,-0.115,17.75,1.534,3.0570860004478058
7,-0.098,16.077,1.099,2.5155155317898803
8,-0.121,16.006,0.808,2.2318156630544577
9,-0.112,13.011,0.506,1.5577207203201333
10,-0.112,11.2,0.376,1.2652433654442254
11,-0.116,5.796,0.225,0.6967305853911472
12,-0.122,3.638,0.16,0.49375401183901924
13,-0.121,2.034,0.092,0.2700201367434314
14,-0.118,1.024,0.057,0.17385130211810537
15,-0.108,0.998,0.042,0.1787300109321291
16,-0.119,1.023,0.016,0.15854254810169863
17,-0.123,0.888,-0.004,0.13805667427961044
18,-0.122,0.462,-0.024,0.09142798928350233
19,-0.12,0.604,-0.019,0.12358258111502188
20,-0.121,0.419,-0.037,0.10129656558914941
21,-0.124,0.454,-0.025,0.1152419620642922
22,-0.122,0.468,-0.046,0.09540000659931053
23,-0.123,0.544,-0.029,0.11644339282288284
24,-0.122,0.704,-0.05,0.10990647361590437
25,-0.122,0.613,-0.042,0.1204262511549135
26,-0.124,0.526,-0.033,0.11665857193593823
27,-0.123,0.46,-0.041,0.11473779245999459
28,-0.124,0.708,-0.05,0.1243756001263369
29,-0.123,0.551,-0.027,0.1474149844859257
30,-0.123,0.913,-0.046,0.14716016019368336
31,-0.123,0.912,-0.054,0.14605896515710762
32,-0.124,0.428,-0.051,0.11825537895258822
33,-0.124,0.472,-0.063,0.09658985165768001
34,-0.124,0.729,-0.023,0.16791554168419007
35,-0.124,1.048,-0.018,0.20050320541602293
36,-0.124,1.036,-0.032,0.16753057335946936
37,-0.123,0.312,-0.055,0.10004030320090795
38,-0.124,0.678,-0.062,0.10606325351738838
39,-0.124,1.156,-0.055,0.16146743481217732
40,-0.124,1.301,-0.048,0.1771208279149303
41,-0.124,0.42,-0.055,0.10457750090629633
42,-0.124,0.635,-0.042,0.13474898687504286
43,-0.124,0.851,-0.021,0.18643483666298155
44,-0.124,0.984,-0.027,0.19115505560937704
45,-0.124,0.557,-0.035,0.15086856779923263
46,-0.123,0.753,-0.025,0.1537955791978583
47,-0.124,0.87,-0.042,0.15214898295016777
48,-0.124,0.578,-0.032,0.13944609105048486
49,-0.123,0.773,-0.03,0.1476211799105078
50,-0.124,0.599,-0.05,0.12202430395037399
51,-0.124,0.741,-0.033,0.16051749335527
52,-0.124,0.662,-0.025,0.14130646810546088
53,-0.124,0.958,-0.05,0.13889695152279646
54,-0.124,1.073,-0.043,0.16066776699792484
55,-0.123,0.365,-0.065,0.08973751899523466
56,-0.124,0.535,-0.043,0.13202112304093835
57,-0.124,0.455,-0.053,0.10371115199462819
58,-0.124,0.454,-0.057,0.1071625527026585
59,-0.124,0.569,-0.049,0.1298279081166953
60,-0.124,0.786,-0.043,0.1459569545916812
61,-0.124,1.151,-0.03,0.18522164961175497
62,-0.124,0.971,-0.023,0.1880616647487965
63,-0.123,0.789,-0.022,0.16015911891072981
64,-0.123,0.665,-0.029,0.14826481267919608
65,-0.123,0.772,-0.012,0.1709299940702648
66,-0.124,0.567,-0.049,0.12351935497805093
67,-0.124,0.56,-0.034,0.14259463752966225
68,-0.123,0.382,-0.059,0.1056225687633288
69,-0.124,0.474,-0.059,0.09959436779412743
70,-0.123,0.887,-0.012,0.17494726500892385
71,-0.124,0.544,-0.032,0.14391136070991178
72,-0.123,1.664,-0.032,0.20626606832234906
73,-0.124,1.691,-0.044,0.20002464687274138
74,-0.124,1.221,-0.018,0.1972352594877986
75,-0.123,1.312,-0.024,0.20035119354027295
76,-0.124,0.888,-0.034,0.1516041773110174
77,-0.124,0.386,-0.048,0.1030856249846643
78,-0.123,1.161,-0.01,0.1910274204184801
79,-0.123,1.63,0.002,0.23480236394981044
80,-0.124,1.032,-0.003,0.1776070050575773
81,-0.124,0.878,-0.012,0.1793738872725612
82,-0.124,0.81,-0.021,0.14746826120842788
83,-0.124,1.372,-0.039,0.18185915734038563
84,-0.124,1.402,-0.013,0.22192076826884952
85,-0.124,0.973,-0.043,0.1532256108164133
86,-0.123,0.96,-0.016,0.16523699810849013
87,-0.124,0.54,-0.031,0.12635366431792805
88,-0.124,0.605,-0.013,0.16266654211840337
89,-0.124,0.649,-0.013,0.15965278928731222
90,-0.123,0.425,-0.052,0.11661101002711628
91,-0.123,1.153,-0.003,0.21613851199572115
92,-0.124,1.29,-0.022,0.20480885270208654
93,-0.124,0.714,-0.029,0.16031337400677068
94,-0.124,0.884,-0.031,0.15539908687284584
95,-0.124,0.686,-0.036,0.14048913515239286
96,-0.123,0.539,-0.029,0.12373430723380396
97,-0.123,0.703,-0.041,0.12194277296543819
98,-0.124,0.611,-0.046,0.12473578785215654
99,-0.124,0.645,-0.026,0.1478841436838085
