Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.361,6.653,6.7518134379662635
3,0.113,30.439,6.439,6.605053410817955
4,0.104,29.449,6.11,6.366609630978298
5,0.087,26.714,5.635,5.973093502344177
6,0.073,25.681,5.106,5.61289608874022
7,0.046,22.492,4.543,5.099836817067908
8,0.016,21.055,3.972,4.569324821964534
9,-0.027,20.566,3.354,4.194290850351055
10,-0.05,18.565,2.752,3.8414450615686255
11,-0.117,17.278,2.262,3.488619381627026
12,-0.114,16.877,1.894,3.2690474441100843
13,-0.119,15.001,1.512,2.956429973317512
14,-0.124,14.8,1.144,2.491995578495472
15,-0.12,11.957,0.851,2.0081964421905227
16,-0.121,6.945,0.569,1.416270560925815
17,-0.12,6.597,0.34,1.0998611771700522
18,-0.123,5.187,0.222,0.8163306913798866
19,-0.119,4.819,0.131,0.6147763160497366
20,-0.121,3.827,0.076,0.4154977740728092
21,-0.115,0.83,0.029,0.1566942264504109
22,-0.124,0.76,0.008,0.1412901918487443
23,-0.115,0.976,-0.0,0.15305265079632513
24,-0.122,0.617,-0.028,0.11683309808890706
25,-0.123,0.424,-0.039,0.10337152421919184
26,-0.122,0.396,-0.047,0.09235036535733811
27,-0.124,0.297,-0.063,0.07442196701215467
28,-0.123,0.311,-0.068,0.07711436332726014
29,-0.123,0.29,-0.064,0.07880129769622009
30,-0.124,0.189,-0.08,0.05800773663651694
31,-0.124,0.526,-0.071,0.0930931265880714
32,-0.124,0.492,-0.069,0.1041012613840483
33,-0.124,0.661,-0.06,0.11840366900421864
34,-0.124,0.439,-0.056,0.10546541745800606
35,-0.124,0.322,-0.068,0.09112809464241499
36,-0.124,0.417,-0.046,0.10695773959074638
37,-0.124,0.347,-0.067,0.09714931845355679
38,-0.124,1.143,-0.044,0.18455867980837326
39,-0.123,1.044,-0.04,0.18306622816507806
40,-0.124,0.729,-0.045,0.13783121766044276
41,-0.124,0.455,-0.053,0.09560825654601207
42,-0.124,1.597,-0.039,0.20671568082498884
43,-0.124,1.562,-0.004,0.24467818439235886
44,-0.124,1.051,-0.031,0.18418989318269008
45,-0.123,0.337,-0.059,0.08488825989362765
46,-0.124,0.512,-0.035,0.1407883334624675
47,-0.122,0.724,-0.016,0.17350068385146006
48,-0.123,1.327,0.02,0.24495089342624563
49,-0.123,1.26,0.003,0.2162427753698441
