Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.115,29.886,6.197,6.493727065345388
3,0.084,27.825,5.286,5.858694185765435
4,0.059,24.562,4.152,5.075945736156065
5,-0.045,20.294,3.123,4.2824560703068215
6,-0.089,18.546,2.345,3.728157518697463
7,-0.056,17.286,1.688,3.0932377141903
8,-0.123,17.253,1.283,2.7663609542749428
9,-0.116,15.887,0.987,2.33359949019661
10,-0.121,14.976,0.734,1.907627655518132
11,-0.116,11.425,0.488,1.3824247959572513
12,-0.122,9.388,0.343,1.160130193187088
13,-0.113,4.893,0.22,0.7267521979835277
14,-0.12,4.688,0.166,0.6022163431001455
15,-0.124,4.215,0.125,0.46075143892310705
16,-0.116,3.022,0.116,0.3482665448270529
17,-0.111,1.608,0.084,0.2027328539845948
18,-0.118,0.768,0.058,0.12566790720681897
19,-0.122,0.353,0.014,0.09104408141059202
20,-0.121,0.75,-0.02,0.1050370394863168
21,-0.124,0.833,-0.016,0.1362278905097792
22,-0.122,0.821,-0.034,0.13732688007809743
23,-0.122,0.265,-0.044,0.08398444054323916
24,-0.121,0.281,-0.052,0.0768362709976279
25,-0.123,0.345,-0.066,0.06734026275986282
26,-0.124,0.432,-0.06,0.07935407094224368
27,-0.122,0.381,-0.07,0.08658235260259621
28,-0.123,0.434,-0.067,0.09914607794486915
29,-0.124,0.349,-0.058,0.09495464458252287
30,-0.124,0.44,-0.071,0.08731731874113774
31,-0.124,0.425,-0.078,0.07537523140653303
32,-0.124,0.245,-0.076,0.07056954735272448
33,-0.124,0.334,-0.079,0.07183693262526288
34,-0.124,0.401,-0.049,0.10659198753538787
35,-0.124,0.304,-0.073,0.08927984704089793
36,-0.123,0.276,-0.059,0.08344258347247613
37,-0.124,0.357,-0.072,0.07576726123676233
38,-0.124,0.286,-0.077,0.07358656891209384
39,-0.123,0.265,-0.064,0.08642104390005004
40,-0.124,0.226,-0.072,0.07889643344136525
41,-0.124,0.49,-0.046,0.11500050351825879
42,-0.123,0.438,-0.048,0.11096258023528346
43,-0.123,0.369,-0.05,0.10816069164223127
44,-0.124,0.758,-0.045,0.13155788156001602
45,-0.123,0.621,-0.056,0.10895422750881882
46,-0.123,0.708,-0.063,0.11006370009225265
47,-0.123,0.699,-0.049,0.13291013990436712
48,-0.122,0.405,-0.048,0.11869078532638344
49,-0.124,0.331,-0.056,0.09546022767835137
50,-0.124,0.913,-0.056,0.12692814209437922
51,-0.124,0.845,-0.045,0.13479635979592158
52,-0.124,0.543,-0.053,0.11494684755426789
53,-0.123,0.486,-0.046,0.10850691610551735
54,-0.124,0.441,-0.064,0.08605233607778824
55,-0.122,1.198,-0.035,0.1666274251030239
56,-0.124,1.216,-0.037,0.17400154065787757
57,-0.124,0.485,-0.045,0.12175453932702222
58,-0.124,0.477,-0.051,0.10531471748990458
59,-0.124,0.374,-0.062,0.1023009059283107
60,-0.123,0.413,-0.035,0.12834455887872948
61,-0.124,0.43,-0.047,0.10881194531443003
62,-0.124,0.554,-0.042,0.13161990511103747
63,-0.124,0.609,-0.032,0.1405114398119752
64,-0.124,0.548,-0.057,0.10848047668991369
65,-0.123,0.771,-0.015,0.16447528453480523
66,-0.123,0.827,-0.043,0.13608643812256738
67,-0.124,0.82,-0.034,0.1570902857343914
68,-0.123,0.594,-0.046,0.12417201469933645
69,-0.124,0.767,-0.053,0.12595507799581462
70,-0.124,0.769,-0.016,0.17227976316653712
71,-0.124,0.643,-0.04,0.15560847904619216
72,-0.124,0.56,-0.04,0.1469004080777253
73,-0.124,0.688,-0.04,0.1621501166023944
74,-0.124,2.089,0.004,0.2648564844189398
75,-0.124,2.254,-0.02,0.2755568240973052
76,-0.124,1.524,-0.038,0.19367031384171882
77,-0.124,0.426,-0.051,0.10469405099587623
78,-0.124,0.687,-0.054,0.11647906777802824
79,-0.124,0.978,-0.026,0.1719846012870475
80,-0.124,0.826,-0.006,0.18384557564959794
81,-0.124,0.843,-0.024,0.17331885198520985
82,-0.124,0.428,-0.019,0.14364045738833214
83,-0.124,0.372,-0.051,0.11070227877952124
84,-0.124,0.457,-0.041,0.11482281048577524
85,-0.124,0.91,-0.058,0.13045912975204849
86,-0.123,1.128,0.0,0.21777771432972934
87,-0.124,0.928,-0.021,0.17238640915022213
88,-0.124,0.458,-0.026,0.13660793860938836
89,-0.124,1.03,-0.009,0.1953447790792694
90,-0.124,1.401,-0.016,0.22363385225819388
91,-0.124,1.095,-0.014,0.19622873534726992
92,-0.124,1.048,-0.021,0.18264664598563818
93,-0.124,0.959,-0.022,0.17093384200352196
94,-0.124,0.512,-0.035,0.13405384552356878
95,-0.124,0.606,-0.034,0.15038067281042652
96,-0.123,0.849,-0.033,0.15205151068969439
97,-0.124,0.834,-0.019,0.1621305725733797
98,-0.124,0.463,-0.053,0.10925757538590332
99,-0.124,0.582,-0.02,0.14804851324730983
