Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.471,6.068,5.088237696860156
3,0.215,23.322,6.037,5.056267471540104
4,0.214,23.32,6.006,5.041757373757539
5,0.206,23.186,5.962,5.000595287696211
6,0.206,23.093,5.91,4.946511988340585
7,0.203,23.064,5.844,4.8927138386294455
8,0.193,23.02,5.781,4.856996356798932
9,0.192,22.918,5.711,4.8147477938051795
10,0.187,22.669,5.61,4.744876282979872
11,0.179,22.526,5.502,4.6757909848753245
12,0.175,22.367,5.387,4.5987983750401
13,0.161,21.883,5.276,4.513778491427117
14,0.15,21.455,5.187,4.44783338101557
15,0.136,21.397,5.086,4.404694120648254
16,0.121,21.057,4.972,4.336645010445049
17,0.092,20.923,4.871,4.281568403980097
18,0.073,20.878,4.763,4.239298264129844
19,0.047,20.691,4.649,4.191914648238624
20,0.035,20.131,4.548,4.121640962324067
21,0.016,20.083,4.46,4.1023996772892435
22,-0.005,19.989,4.365,4.049907762353441
23,-0.009,19.64,4.257,3.979471443460749
24,-0.01,18.91,4.154,3.8877170324337493
25,-0.014,18.302,4.07,3.8278206918245536
26,-0.018,18.078,3.968,3.7231461520749134
27,-0.02,18.061,3.866,3.6713408691093354
28,-0.021,17.971,3.775,3.630012829882862
29,-0.024,17.793,3.661,3.534504125585722
30,-0.04,17.48,3.522,3.392634921401656
31,-0.055,16.971,3.392,3.30244389071014
32,-0.064,16.42,3.25,3.2118514242646037
33,-0.07,15.471,3.145,3.06798010001671
34,-0.077,14.856,3.007,2.922274280056218
35,-0.084,14.487,2.866,2.809538024620648
36,-0.09,14.019,2.739,2.734039133890088
37,-0.095,13.853,2.616,2.6748041701817113
38,-0.097,13.558,2.511,2.64155854244225
39,-0.098,13.335,2.411,2.590366995815003
40,-0.1,13.061,2.298,2.538262517837408
41,-0.104,12.943,2.179,2.4940898239849805
42,-0.109,12.328,2.07,2.4173409113210673
43,-0.116,11.322,1.956,2.284901309549726
44,-0.121,9.827,1.808,2.0951491418706896
45,-0.123,8.626,1.67,1.9564222123399417
46,-0.124,8.562,1.587,1.9344664320718572
47,-0.124,7.869,1.488,1.8533036611516118
48,-0.124,6.451,1.37,1.7224136607801024
49,-0.124,5.892,1.262,1.659763722139407
50,-0.123,5.853,1.163,1.629397199009232
51,-0.122,5.232,1.057,1.5459792502413126
52,-0.121,4.864,0.954,1.450798590348938
53,-0.119,4.739,0.862,1.3853406138605053
54,-0.117,4.625,0.771,1.3053229524658403
55,-0.111,4.669,0.704,1.2516775678724448
56,-0.121,4.749,0.649,1.2178321368609784
57,-0.124,4.805,0.588,1.1562375470853736
58,-0.121,4.834,0.526,1.0985015164710876
59,-0.114,4.851,0.488,1.0601659799262686
60,-0.091,4.854,0.434,1.005512979915134
61,-0.098,4.856,0.383,0.9553744581808895
62,-0.089,4.839,0.344,0.9201482970961259
63,-0.096,4.831,0.305,0.877637446401525
64,-0.107,4.756,0.264,0.8228699158768404
65,-0.114,4.647,0.211,0.7650942890157806
66,-0.097,4.491,0.18,0.7365170781616956
67,-0.109,4.192,0.16,0.686137856978314
68,-0.113,4.159,0.138,0.6610557471710934
69,-0.113,3.867,0.121,0.6115074965059899
70,-0.112,3.551,0.103,0.5621847987275729
71,-0.086,3.018,0.075,0.4743124424274758
72,-0.08,2.874,0.053,0.43779182100898184
73,-0.082,2.458,0.032,0.3777222933451426
74,-0.072,1.982,0.021,0.3172841891911037
75,-0.076,1.981,0.019,0.3192833479190206
76,-0.079,1.863,0.016,0.3111452434755388
77,-0.079,1.669,0.01,0.28951938573145686
78,-0.076,1.663,0.011,0.29177149796192337
79,-0.08,1.296,0.001,0.2525121104014453
80,-0.076,1.147,-0.005,0.22503825313454523
81,-0.076,1.06,-0.017,0.1753774936222895
82,-0.081,0.91,-0.029,0.13690217267155552
83,-0.081,0.788,-0.035,0.11939131811767209
84,-0.092,0.747,-0.038,0.11379996171007599
85,-0.093,0.635,-0.044,0.09844207749369126
86,-0.093,0.602,-0.046,0.09488519019776302
87,-0.095,0.488,-0.051,0.07948280288650161
88,-0.092,0.45,-0.053,0.07376714200193502
89,-0.089,0.342,-0.057,0.058155919455946115
90,-0.097,0.325,-0.058,0.056064647393046174
91,-0.097,0.203,-0.061,0.039235494717168855
92,-0.095,0.041,-0.067,0.017447920264019808
93,-0.09,-0.053,-0.07,0.007403584034136868
94,-0.095,-0.002,-0.074,0.014064847068357747
95,-0.094,0.063,-0.078,0.02139194403767152
96,-0.097,0.015,-0.081,0.015281378542193361
97,-0.103,-0.056,-0.084,0.008813793951400995
98,-0.105,-0.063,-0.089,0.006847764662070615
99,-0.112,-0.084,-0.094,0.005910339763221215
