Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.499,6.076,5.096255471722671
3,0.215,23.425,6.061,5.080130175955572
4,0.214,23.424,6.045,5.072455799131258
5,0.21,23.351,6.02,5.04996704058618
6,0.21,23.301,5.991,5.019576706325304
7,0.208,23.284,5.954,4.988586763774572
8,0.203,23.26,5.918,4.967029949965498
9,0.202,23.202,5.876,4.940654396540654
10,0.199,23.061,5.814,4.895782848468338
11,0.194,22.98,5.747,4.850485521561255
12,0.192,22.889,5.674,4.797106682054523
13,0.184,22.613,5.604,4.741693339107416
14,0.177,22.371,5.549,4.700081838348211
15,0.168,22.338,5.484,4.666892869670249
16,0.162,22.145,5.408,4.614412910337614
17,0.152,22.068,5.338,4.572434717646254
18,0.138,22.042,5.261,4.537979622423895
19,0.12,21.935,5.176,4.4979210491689505
20,0.111,21.614,5.1,4.446050225455755
21,0.095,21.586,5.034,4.430936887500744
22,0.078,21.532,4.965,4.39058796298266
23,0.075,21.33,4.886,4.339127349154948
24,0.074,20.906,4.815,4.277167213222433
25,0.07,20.551,4.754,4.235333634169043
26,0.065,19.999,4.679,4.160630862145717
27,0.062,19.796,4.597,4.114619287530121
28,0.062,19.629,4.522,4.079520021998769
29,0.059,19.072,4.433,4.009634981890256
30,0.038,18.163,4.332,3.9046075580487916
31,0.024,17.921,4.234,3.8402713021237225
32,0.016,17.714,4.131,3.7754584096618986
33,0.009,17.403,4.053,3.6964148452029773
34,0.001,17.208,3.953,3.59401471871629
35,-0.006,17.091,3.848,3.501182437373419
36,-0.015,16.94,3.745,3.4386585577880444
37,-0.021,16.885,3.643,3.3790664047851595
38,-0.024,16.791,3.556,3.362437481709629
39,-0.025,16.717,3.474,3.3136182806546977
40,-0.029,16.624,3.385,3.266087274596472
41,-0.034,16.584,3.294,3.216676620290124
42,-0.041,16.372,3.208,3.1728913656219113
43,-0.047,16.006,3.115,3.090020734040702
44,-0.054,15.403,2.993,2.949773616176531
45,-0.06,14.861,2.876,2.8249090671048998
46,-0.066,14.83,2.796,2.7978801039734376
47,-0.076,14.484,2.704,2.7313239090759156
48,-0.079,13.693,2.602,2.619642190118873
49,-0.095,13.342,2.497,2.5533234926793367
