Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.111,28.958,5.923,6.336560158013667
3,0.069,27.043,4.649,5.472399425494731
4,-0.052,22.743,3.264,4.496721956988602
5,-0.096,18.225,2.277,3.689896524941715
6,-0.108,17.839,1.639,3.157544698354863
7,-0.117,16.375,1.183,2.6017485873000634
8,-0.121,16.314,0.902,2.327988879741098
9,-0.113,13.753,0.599,1.6989908212443892
10,-0.11,12.157,0.433,1.396203412885336
11,-0.116,7.076,0.26,0.8567617354938257
12,-0.122,4.825,0.185,0.6547001628034305
13,-0.118,2.99,0.108,0.36761448176554357
14,-0.12,1.837,0.067,0.2516080617134496
15,-0.123,1.968,0.049,0.25395161763915436
16,-0.118,1.508,0.062,0.2169999609469147
17,-0.122,1.178,0.048,0.16628586778460358
18,-0.123,0.503,0.016,0.10644825978327387
19,-0.122,0.517,-0.008,0.1013933293913661
20,-0.119,0.619,-0.02,0.11652373615109918
21,-0.122,0.72,-0.013,0.11081292967333749
22,-0.116,0.151,-0.037,0.0656250620838573
23,-0.123,0.357,-0.029,0.10059994098823084
24,-0.123,0.367,-0.052,0.09279717560575852
25,-0.124,0.345,-0.06,0.08582104593492304
26,-0.123,0.235,-0.065,0.067620057956564
27,-0.124,0.342,-0.069,0.08614597886495472
28,-0.124,0.373,-0.063,0.09247021500996751
29,-0.124,0.367,-0.06,0.08915458410215857
30,-0.123,0.394,-0.069,0.08755036344604301
31,-0.123,0.244,-0.068,0.0752190084487164
32,-0.123,0.608,-0.07,0.09398278300287093
33,-0.124,1.219,-0.047,0.16768845676390173
34,-0.124,1.415,-0.042,0.17763372757571957
35,-0.124,0.609,-0.065,0.10962200586590119
36,-0.124,0.606,-0.058,0.10019067526381728
37,-0.124,0.394,-0.078,0.08995872133387771
38,-0.124,0.69,-0.064,0.1108511297246425
39,-0.124,0.745,-0.065,0.12263482755142141
40,-0.124,0.635,-0.063,0.12372368158681672
41,-0.124,0.265,-0.063,0.08607387981850943
42,-0.124,1.719,-0.03,0.22606678264039978
43,-0.124,1.91,-0.025,0.24117667123641964
44,-0.124,0.383,-0.057,0.10844207700563017
45,-0.124,0.904,-0.046,0.15109603983692776
46,-0.124,0.619,-0.046,0.14124224204208988
47,-0.124,0.669,-0.055,0.11320626157753888
48,-0.124,0.309,-0.054,0.10433722887746674
49,-0.124,0.378,-0.052,0.09434165282434784
50,-0.123,0.539,-0.043,0.13095342093543216
51,-0.123,0.59,-0.033,0.1351763573498798
52,-0.124,0.431,-0.056,0.1049192297232512
53,-0.124,0.599,-0.063,0.11085867538752862
54,-0.124,0.546,-0.054,0.12088670472109078
55,-0.124,0.397,-0.058,0.1048986680893053
56,-0.124,0.895,-0.055,0.13273015639229357
57,-0.124,0.711,-0.061,0.106629266639176
58,-0.124,0.291,-0.063,0.07727483441599717
59,-0.122,0.622,-0.057,0.09758296028377486
60,-0.123,0.575,-0.035,0.1323135475844412
61,-0.124,0.488,-0.034,0.12128079233395564
62,-0.124,0.406,-0.043,0.11442959598574237
63,-0.124,0.364,-0.054,0.09414822130423882
64,-0.124,0.454,-0.044,0.10764565073198452
65,-0.122,0.69,-0.041,0.13508439363295904
66,-0.123,0.434,-0.041,0.12191720678782839
67,-0.123,0.491,-0.053,0.11782760439895976
68,-0.124,0.454,-0.062,0.10249303376555455
69,-0.124,0.336,-0.074,0.07769366724831968
70,-0.124,0.904,-0.026,0.16510381944172506
71,-0.123,0.913,-0.023,0.16492092397459507
72,-0.124,0.52,-0.052,0.12294531220555478
73,-0.123,0.546,-0.048,0.11794372421934833
74,-0.123,1.176,-0.023,0.17318709338480429
75,-0.124,1.234,-0.046,0.17345352682044077
76,-0.122,0.687,-0.023,0.1531337588342346
77,-0.123,0.718,-0.058,0.11477865143748225
78,-0.124,1.128,-0.035,0.178006307041564
79,-0.123,1.203,-0.032,0.18741693363132111
80,-0.123,0.431,-0.029,0.13040426475961633
81,-0.124,0.602,-0.016,0.14962424478140002
82,-0.123,0.736,-0.023,0.144834076297818
83,-0.124,0.386,-0.052,0.1026269274606763
84,-0.123,0.372,-0.038,0.1125567147809127
85,-0.124,0.447,-0.064,0.0954599586740939
86,-0.123,0.745,-0.007,0.16262163321267678
87,-0.123,0.617,-0.029,0.14262630288898476
88,-0.123,0.779,-0.017,0.16241740700517288
89,-0.124,0.778,-0.018,0.15920241149866934
90,-0.123,0.448,-0.053,0.10815577881442372
91,-0.124,0.749,-0.033,0.13831680646473835
92,-0.124,0.762,-0.037,0.1496997032186453
93,-0.124,0.534,-0.029,0.14371358342828397
94,-0.124,0.393,-0.058,0.10099847139611984
95,-0.124,0.923,-0.03,0.17480754727242512
96,-0.124,1.182,-0.018,0.21475700992345784
97,-0.124,0.856,-0.012,0.21140315376912747
98,-0.124,0.756,-0.05,0.13771929469240152
99,-0.124,0.397,-0.021,0.12473738496987703
