Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.448,6.061,5.081574844061419
3,0.214,23.222,6.015,5.033560131100698
4,0.213,23.219,5.967,5.011090342323583
5,0.2,22.993,5.894,4.9447671249166465
6,0.2,22.833,5.809,4.857253715026681
7,0.194,22.781,5.699,4.770883549512206
8,0.178,22.703,5.592,4.7143935575473055
9,0.175,22.515,5.474,4.648022248673236
10,0.168,22.044,5.307,4.539771537703222
11,0.152,21.767,5.126,4.43435345112296
12,0.133,21.453,4.938,4.32431277602359
13,0.105,20.475,4.751,4.185578312227616
14,0.099,19.589,4.591,4.073097692628737
15,0.075,19.468,4.425,4.019754114896883
16,0.032,18.741,4.249,3.9223516319203617
17,-0.01,18.452,4.097,3.84165947958544
18,-0.037,18.354,3.935,3.783799261970247
19,-0.067,18.038,3.785,3.7142020342497517
20,-0.079,18.007,3.64,3.5948925005928363
21,-0.097,17.996,3.498,3.5648602584780176
22,-0.11,17.821,3.332,3.506180169449241
23,-0.112,17.459,3.14,3.4047240705026645
24,-0.113,17.23,2.938,3.2555275257920453
25,-0.114,17.161,2.781,3.153230839595309
26,-0.116,16.798,2.613,2.985528369904069
27,-0.116,16.732,2.458,2.922239565557111
28,-0.117,16.384,2.307,2.8540167742427958
29,-0.122,15.537,2.118,2.688442698627559
30,-0.121,13.804,1.902,2.431407225347194
31,-0.123,10.955,1.688,2.1215400989505784
32,-0.121,8.281,1.467,1.8411067555503118
33,-0.123,5.567,1.28,1.5586523412712838
34,-0.123,5.549,1.09,1.3957268952477369
35,-0.118,5.29,0.93,1.2791943405352313
36,-0.114,4.726,0.778,1.1552455849073548
37,-0.113,4.718,0.672,1.1075347128826705
38,-0.118,4.72,0.557,1.0321821643643163
39,-0.086,4.779,0.484,0.9600705635456511
40,-0.086,4.805,0.419,0.8997900609242624
41,-0.088,4.838,0.356,0.8424378370856532
42,-0.109,4.845,0.3,0.802719609687997
43,-0.096,4.725,0.246,0.742830713347096
44,-0.096,3.946,0.194,0.6226057311565388
45,-0.097,2.736,0.163,0.4739415697816524
46,-0.08,2.221,0.143,0.3964282888649219
47,-0.071,1.712,0.112,0.3165021290501755
48,-0.054,1.462,0.099,0.25858560274249315
49,-0.05,0.768,0.071,0.16491560983755743
