Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.6,6.73,6.794599506556147
3,0.112,31.359,6.672,6.755659722408173
4,0.112,31.088,6.578,6.68819278777952
5,0.111,30.317,6.432,6.567693590934074
6,0.105,29.971,6.256,6.447268818195621
7,0.093,28.765,6.051,6.262257490590306
8,0.077,26.813,5.835,6.051219459406252
9,0.063,26.629,5.569,5.844821449905749
10,0.039,25.199,5.273,5.5883703621662635
11,0.038,24.046,4.971,5.326188570230313
12,0.036,22.416,4.672,5.155814124009973
13,0.034,20.98,4.338,4.9023145580002385
14,0.032,19.263,3.962,4.519346966511903
15,-0.025,19.055,3.654,4.311273746555241
16,-0.089,18.491,3.275,3.9983935054662907
17,-0.101,18.231,2.897,3.7697511455184904
18,-0.124,16.795,2.551,3.5152157966951463
19,-0.117,15.682,2.177,3.23154046114806
20,-0.111,15.285,1.885,2.9409238785407954
21,-0.119,14.959,1.565,2.7328872126244637
22,-0.123,13.923,1.338,2.5006150483633784
23,-0.103,12.102,1.066,2.1095366015259867
24,-0.103,7.843,0.772,1.555168726662361
25,-0.122,6.398,0.58,1.2236413252378997
26,-0.122,5.741,0.416,0.9867453376647998
27,-0.12,4.345,0.303,0.7284257609055172
28,-0.082,4.026,0.24,0.593268161328167
29,-0.087,3.724,0.196,0.507793926781575
30,-0.118,2.637,0.172,0.4274225502674269
31,-0.121,1.937,0.141,0.33863549667534854
32,-0.113,1.631,0.109,0.23412084890919696
33,-0.118,2.266,0.105,0.2937940812024984
34,-0.108,2.797,0.087,0.3144958885873355
35,-0.09,2.32,0.077,0.27113374747194946
36,-0.094,1.483,0.055,0.17497303008806972
37,-0.105,0.983,0.04,0.11664576266444715
38,-0.11,0.427,0.032,0.08225416743472189
39,-0.114,0.848,0.028,0.11233399697981845
40,-0.123,0.714,0.01,0.09640587733871171
41,-0.123,0.317,0.001,0.07445592760602233
42,-0.114,0.225,-0.022,0.053099321247552615
43,-0.115,0.328,-0.03,0.06540618089779301
44,-0.122,0.364,-0.044,0.06859957877471827
45,-0.123,0.143,-0.059,0.048904941949994264
46,-0.123,0.129,-0.082,0.03657581852597623
47,-0.122,0.107,-0.088,0.04391852151495734
48,-0.123,0.235,-0.074,0.06224406978519846
49,-0.123,0.261,-0.085,0.05737662943477398
