Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.117,30.427,6.361,6.587240712401838
3,0.095,28.37,5.715,6.137271734181403
4,0.075,26.043,4.882,5.554211910170745
5,0.054,22.8,3.991,4.867032592720745
6,-0.068,21.321,3.262,4.361839751761772
7,-0.106,17.894,2.56,3.742196264061896
8,-0.093,17.875,1.998,3.339431093925073
9,-0.12,17.227,1.582,3.0862819387886997
10,-0.102,16.86,1.315,2.736216855626043
11,-0.114,15.396,1.025,2.306108517066991
12,-0.116,14.435,0.845,2.132077422998902
13,-0.087,10.684,0.66,1.6430031290004583
14,-0.118,10.352,0.431,1.269122050230182
15,-0.109,6.696,0.313,0.9636471626576978
16,-0.101,4.798,0.208,0.6797409304535489
17,-0.111,4.895,0.185,0.633492603549398
18,-0.1,4.744,0.145,0.5551523706668051
19,-0.108,3.823,0.122,0.4071862097078951
20,-0.122,0.899,0.089,0.15885198724813696
21,-0.119,0.814,0.073,0.1385062255042532
22,-0.113,0.928,0.038,0.1206498818466095
23,-0.118,0.81,0.011,0.10279981014441252
24,-0.123,0.473,-0.007,0.08244149704234194
25,-0.123,0.48,-0.027,0.07499215855640064
26,-0.123,0.251,-0.039,0.06779027620855299
27,-0.123,0.245,-0.06,0.05690019281272586
28,-0.124,0.187,-0.072,0.053920353255891944
29,-0.123,0.261,-0.078,0.061432353536291694
30,-0.123,0.37,-0.086,0.059493969008409295
31,-0.124,0.176,-0.094,0.04464983263219483
32,-0.123,0.188,-0.091,0.04813484245027117
33,-0.124,0.185,-0.095,0.04631603203063561
34,-0.123,0.324,-0.084,0.07165197835878954
35,-0.124,0.327,-0.088,0.0660298472177434
36,-0.124,0.063,-0.093,0.04132862395954075
37,-0.124,0.201,-0.095,0.04999351901432431
38,-0.124,0.203,-0.101,0.04454607477759832
39,-0.124,0.213,-0.097,0.05133676762243068
40,-0.124,0.209,-0.091,0.058876325648953114
41,-0.124,0.149,-0.092,0.04910413753136143
42,-0.124,0.664,-0.089,0.0920897622665917
43,-0.124,0.705,-0.077,0.10253544804135631
44,-0.124,0.395,-0.084,0.0736655295652728
45,-0.123,0.2,-0.094,0.049144162775249724
46,-0.124,0.096,-0.095,0.04665414780985319
47,-0.124,0.311,-0.086,0.0655885420399175
48,-0.124,0.21,-0.086,0.06172612886534375
49,-0.124,0.141,-0.09,0.04655379661248536
50,-0.124,0.227,-0.095,0.04684336496476378
51,-0.124,0.196,-0.092,0.05244467934743369
52,-0.124,0.136,-0.096,0.042830546224665825
53,-0.124,0.267,-0.088,0.058031326868657085
54,-0.124,0.264,-0.094,0.057909299852857705
55,-0.124,0.19,-0.087,0.0573633195508408
56,-0.124,0.199,-0.085,0.06647870355264524
57,-0.124,0.216,-0.094,0.053370050542417426
58,-0.124,0.145,-0.092,0.048982065010777634
59,-0.124,0.214,-0.09,0.057184726410515765
60,-0.124,0.248,-0.085,0.0666022180221587
61,-0.124,0.405,-0.083,0.0798688194513456
62,-0.124,0.377,-0.082,0.07714666065677475
63,-0.124,0.273,-0.087,0.06699590262476299
64,-0.124,0.364,-0.082,0.08067536797930323
65,-0.124,0.242,-0.081,0.08209879673629086
66,-0.124,0.258,-0.078,0.07723152787267681
67,-0.124,0.251,-0.083,0.07008289597024903
68,-0.124,0.338,-0.082,0.07725778957840948
69,-0.124,0.359,-0.087,0.06589973260757133
70,-0.124,0.424,-0.077,0.08402231877808629
71,-0.124,0.388,-0.075,0.08574529782240012
72,-0.124,0.238,-0.086,0.0635619462444505
73,-0.124,0.171,-0.088,0.05821988304125688
74,-0.124,0.37,-0.067,0.0910454944917139
75,-0.124,0.366,-0.079,0.08683375378477341
76,-0.124,0.267,-0.077,0.06827236523390251
77,-0.124,0.38,-0.078,0.07891896428518769
78,-0.124,0.355,-0.081,0.07745478135080985
79,-0.124,0.265,-0.081,0.0720412031778012
80,-0.124,0.942,-0.067,0.12224974990336905
81,-0.124,1.482,-0.065,0.17013580231300487
82,-0.124,1.252,-0.064,0.14958990942824515
83,-0.124,0.07,-0.094,0.04397474248512649
84,-0.124,0.674,-0.068,0.09629437675207911
85,-0.124,0.474,-0.088,0.07382909625867747
86,-0.124,0.441,-0.055,0.10435684663942629
87,-0.124,0.355,-0.07,0.09074223319210209
88,-0.124,0.312,-0.08,0.06890363271447442
89,-0.124,0.312,-0.07,0.08272024156651318
90,-0.124,0.288,-0.086,0.06385564356292261
91,-0.124,0.475,-0.062,0.09474438414584631
92,-0.124,0.519,-0.068,0.10736319335134392
93,-0.124,0.346,-0.061,0.09885704040177429
94,-0.124,0.252,-0.076,0.07405830971393218
95,-0.124,0.323,-0.071,0.08879411510646158
96,-0.124,0.394,-0.071,0.08904015108675407
97,-0.124,0.296,-0.07,0.08541121082713946
98,-0.124,0.308,-0.081,0.07173575731481886
99,-0.123,0.351,-0.068,0.08189559228137046
