Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.569,6.72,6.788992119502808
3,0.112,31.308,6.657,6.747369478747465
4,0.112,31.064,6.572,6.687213838393409
5,0.112,30.479,6.458,6.594746873827705
6,0.108,30.241,6.336,6.51173861643063
7,0.101,29.519,6.206,6.39751590371059
8,0.091,28.437,6.081,6.276686667487288
9,0.083,28.341,5.936,6.161366482039751
10,0.068,27.687,5.785,6.029316081595936
11,0.067,27.18,5.64,5.9029875483072285
12,0.065,26.493,5.498,5.8143263595528065
13,0.064,25.529,5.346,5.68568040598745
14,0.063,23.789,5.164,5.484541461076815
15,0.059,22.966,5.002,5.342419497202049
16,0.054,21.73,4.833,5.171473995183668
17,0.051,21.654,4.648,5.0025757848649866
18,0.044,21.258,4.461,4.844125527520884
19,0.039,20.548,4.272,4.716797041367551
20,-0.016,19.6,4.129,4.573669630336561
21,-0.067,18.081,3.942,4.380663551390343
22,-0.088,17.836,3.791,4.264500866203536
23,-0.089,17.671,3.61,4.068365111394236
24,-0.091,17.322,3.42,3.883296646702859
25,-0.093,17.053,3.264,3.741586639154412
26,-0.091,16.846,3.099,3.641101425312491
27,-0.09,16.5,2.898,3.47388665493106
28,-0.089,16.419,2.74,3.3719112384731442
29,-0.085,16.272,2.564,3.2650426039599627
30,-0.082,16.163,2.419,3.1879829321216437
31,-0.087,16.082,2.278,3.109406509167692
32,-0.112,15.683,2.146,3.030051379369052
33,-0.116,14.974,2.003,2.8878524026843593
34,-0.103,13.707,1.818,2.630708612203506
35,-0.102,13.662,1.672,2.487258986186144
36,-0.107,12.875,1.519,2.3270871340486767
37,-0.096,12.628,1.377,2.203562040531162
38,-0.087,12.453,1.261,2.1148575213693213
39,-0.078,12.125,1.142,2.018212378913788
40,-0.116,11.842,1.056,1.9624104205101331
41,-0.114,11.027,0.977,1.8831793874152354
42,-0.12,10.33,0.907,1.8146668733212594
43,-0.123,10.23,0.842,1.7562377116544499
44,-0.122,9.244,0.755,1.6167837320814893
45,-0.12,9.015,0.687,1.5438077868520408
46,-0.107,8.722,0.635,1.4897294517750774
47,-0.105,8.492,0.577,1.432859246068169
48,-0.11,7.929,0.526,1.366601574834881
49,-0.056,7.406,0.474,1.273086067622679
