Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.211,23.185,5.986,5.007678187538617
3,0.211,22.343,5.828,4.846690955272875
4,0.207,22.333,5.697,4.787967736102086
5,0.177,21.773,5.529,4.638692698684913
6,0.177,21.396,5.355,4.470591775743465
7,0.168,21.284,5.15,4.335709500893685
8,0.139,21.131,4.969,4.266609730110714
9,0.107,20.786,4.793,4.184774869476297
10,0.097,19.959,4.572,4.059720986997104
11,0.079,19.493,4.346,3.953038055585952
12,0.046,18.997,4.136,3.847469947257016
13,0.015,17.943,3.92,3.6944228647620276
14,0.009,17.838,3.727,3.5650876925475656
15,-0.014,17.654,3.562,3.509931134507042
16,-0.052,17.473,3.402,3.4097279797974362
17,-0.084,17.211,3.258,3.3355309307624057
18,-0.101,17.126,3.111,3.2862924503843
19,-0.116,17.108,2.974,3.229855682561228
20,-0.12,17.058,2.831,3.1247157106026866
21,-0.123,17.04,2.682,3.1017226744336237
22,-0.122,16.746,2.518,3.0487712195690455
23,-0.121,16.093,2.334,2.935111068384763
24,-0.121,15.697,2.149,2.798056355576713
25,-0.121,15.583,2.006,2.7113132207154904
26,-0.121,15.04,1.864,2.5644527125886154
27,-0.122,14.946,1.734,2.511834929545177
28,-0.123,14.478,1.605,2.428602443032742
29,-0.123,13.439,1.456,2.2573308355260027
30,-0.117,11.613,1.302,2.0068841630044125
31,-0.122,9.044,1.147,1.7144142077212905
32,-0.115,6.879,0.997,1.483968037144328
33,-0.121,5.231,0.87,1.2556746482276309
34,-0.117,5.215,0.754,1.1453692548528205
35,-0.113,4.989,0.664,1.0763899525873175
36,-0.113,4.607,0.578,0.9982387062964306
37,-0.108,4.682,0.521,0.9662793334741224
38,-0.117,4.684,0.455,0.9187621324864045
39,-0.111,4.729,0.413,0.8833885312788087
40,-0.111,4.751,0.378,0.8575395240339014
41,-0.106,4.79,0.343,0.8287321118023651
42,-0.087,4.812,0.309,0.8040951188908458
43,-0.119,4.838,0.273,0.7730286896098582
44,-0.071,4.657,0.237,0.7307940570203993
45,-0.023,4.207,0.218,0.6719693189449385
46,-0.019,3.967,0.204,0.6281589224578115
47,-0.029,3.699,0.183,0.5732352138705166
48,-0.034,3.552,0.174,0.5503070828186688
49,-0.055,3.053,0.152,0.4716157863527293
50,-0.062,2.853,0.134,0.4359611222812268
51,-0.068,2.43,0.112,0.37647248747533973
52,-0.086,1.583,0.085,0.269285915892971
53,-0.077,1.256,0.072,0.21889591292111166
54,-0.041,1.237,0.062,0.1885176938296897
55,-0.042,0.956,0.05,0.1402404732207964
56,-0.033,0.526,0.036,0.07888858850071931
57,-0.043,0.265,0.03,0.04615292259603024
58,-0.041,0.157,0.026,0.031176723148166604
59,-0.02,0.1,0.019,0.01743894928681186
60,-0.03,0.099,0.011,0.021804845105406624
61,-0.049,0.056,0.0,0.017069914200026674
62,-0.053,0.044,-0.011,0.018014478416631376
63,-0.055,0.022,-0.024,0.015814843270935217
64,-0.065,-0.011,-0.038,0.012637347582022371
65,-0.081,-0.028,-0.055,0.012891368732646496
66,-0.091,-0.044,-0.069,0.011031799794367669
67,-0.099,-0.049,-0.08,0.009107168894631678
68,-0.104,-0.065,-0.088,0.00651236955372051
69,-0.105,-0.084,-0.093,0.005213848583101075
70,-0.11,-0.085,-0.098,0.004261573486521818
71,-0.109,-0.09,-0.102,0.004130438021336637
72,-0.112,-0.093,-0.105,0.0031991180774856532
73,-0.113,-0.1,-0.108,0.0028253764545991887
74,-0.118,-0.092,-0.11,0.004165074429615932
75,-0.118,-0.093,-0.111,0.004049972692389388
76,-0.121,-0.103,-0.113,0.0034934211966897053
77,-0.124,-0.105,-0.115,0.0035529926779423356
78,-0.124,-0.111,-0.118,0.002844714422243816
79,-0.124,-0.112,-0.12,0.0027802266459220496
80,-0.124,-0.114,-0.121,0.0023125030085197756
81,-0.124,-0.115,-0.122,0.0015432175467085811
82,-0.124,-0.119,-0.123,0.0009649244778961858
83,-0.124,-0.114,-0.123,0.0015671458847804152
84,-0.124,-0.114,-0.123,0.0016302976462136173
85,-0.124,-0.114,-0.122,0.00242789778397254
86,-0.124,-0.114,-0.123,0.0022252872589478587
87,-0.124,-0.111,-0.123,0.002392811456765915
88,-0.124,-0.111,-0.122,0.002653707848357176
89,-0.124,-0.113,-0.123,0.0019897024635744864
90,-0.124,-0.11,-0.123,0.002105958901596254
91,-0.124,-0.11,-0.123,0.002383976646270231
92,-0.124,-0.117,-0.123,0.0014425993428916141
93,-0.124,-0.114,-0.123,0.0021086102273538696
94,-0.124,-0.113,-0.122,0.0026531304335285803
95,-0.124,-0.113,-0.123,0.002189188507733946
96,-0.124,-0.115,-0.123,0.0016561554943205804
97,-0.124,-0.114,-0.123,0.0017570487812527012
98,-0.124,-0.114,-0.123,0.0016695031307472396
99,-0.124,-0.112,-0.123,0.0024092164604258394
