Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.213,23.312,6.022,5.042777561896163
3,0.213,22.774,5.917,4.93470992723495
4,0.209,22.767,5.825,4.892684789981783
5,0.188,22.383,5.704,4.783631626553222
6,0.188,22.123,5.575,4.654124169767988
7,0.181,22.045,5.419,4.539705845184669
8,0.159,21.935,5.278,4.475247782821078
9,0.144,21.686,5.136,4.402266553018544
10,0.139,21.086,4.949,4.28988515195119
11,0.121,20.744,4.755,4.1883217205006105
12,0.094,20.376,4.566,4.087572447578146
13,0.066,19.277,4.378,3.9531452996385505
14,0.06,18.315,4.216,3.843079927813238
15,0.039,18.188,4.063,3.7970091597021005
16,0.001,17.957,3.909,3.7123014149452636
17,-0.035,17.792,3.778,3.6443115111822943
18,-0.057,17.741,3.641,3.5957877483208414
19,-0.081,17.731,3.517,3.538482510461908
20,-0.091,17.701,3.396,3.4417984839518967
21,-0.104,17.691,3.275,3.4180230648987098
22,-0.114,17.524,3.137,3.3715438502016997
23,-0.115,17.172,2.98,3.2847803685131747
24,-0.115,16.956,2.815,3.16369959209009
25,-0.117,16.893,2.69,3.081250584982087
26,-0.118,16.583,2.559,2.9477180212437966
27,-0.118,16.529,2.439,2.896256397922942
28,-0.118,16.253,2.322,2.838330423939525
29,-0.119,15.623,2.178,2.707818737300556
30,-0.124,14.428,2.012,2.5129297137411695
31,-0.122,12.539,1.847,2.29982770571059
32,-0.123,10.716,1.676,2.097669211170864
33,-0.122,8.15,1.53,1.8363146456060941
34,-0.123,6.825,1.376,1.6683023630179057
35,-0.123,6.138,1.244,1.5572685768718038
36,-0.123,5.389,1.118,1.4455320623007633
37,-0.123,5.168,1.024,1.3968458893306692
38,-0.121,4.98,0.915,1.332120508683655
39,-0.112,4.833,0.834,1.270767893991736
40,-0.122,4.738,0.747,1.2074303479723387
41,-0.122,4.549,0.668,1.151287750555293
42,-0.103,4.557,0.595,1.0774827612804143
43,-0.089,4.627,0.516,0.9947253019969884
44,-0.082,4.786,0.429,0.9367988170172276
45,-0.12,4.846,0.372,0.9215024074874989
46,-0.104,4.826,0.34,0.8986466932106222
47,-0.103,4.777,0.297,0.8463759039511539
48,-0.089,4.74,0.259,0.8177256378653535
49,-0.055,4.569,0.23,0.763294527815813
50,-0.051,4.482,0.208,0.7244842985187747
51,-0.051,4.263,0.173,0.6648134099163545
52,-0.108,3.674,0.141,0.5763910157131419
53,-0.116,3.383,0.125,0.5341517398483582
54,-0.107,3.365,0.112,0.5244797454401785
55,-0.09,3.072,0.094,0.4791847567324394
56,-0.068,2.524,0.074,0.4027573785013419
57,-0.072,2.091,0.057,0.3426719543477516
58,-0.087,1.786,0.046,0.3025400557749102
59,-0.094,1.52,0.036,0.26650704206136927
60,-0.089,1.405,0.028,0.2457530266879829
61,-0.075,1.284,0.019,0.227622466590185
62,-0.067,0.945,0.009,0.1896687053503354
63,-0.065,0.879,0.004,0.17643985832915385
64,-0.062,0.768,-0.008,0.14003243427009654
65,-0.076,0.664,-0.019,0.11204245105771428
66,-0.072,0.638,-0.025,0.09980476015988834
67,-0.07,0.523,-0.032,0.08158963317898804
68,-0.087,0.511,-0.033,0.07953535787462714
69,-0.087,0.45,-0.034,0.07129413672500408
70,-0.075,0.345,-0.035,0.056525697884867415
71,-0.063,0.325,-0.035,0.05286541834056833
72,-0.082,0.289,-0.036,0.04921529674977402
73,-0.079,0.185,-0.04,0.03466674571875584
74,-0.074,0.124,-0.042,0.027303531423216305
75,-0.084,0.029,-0.047,0.015998002784422937
76,-0.084,0.006,-0.052,0.01441345039836462
77,-0.083,0.007,-0.056,0.015615756499932378
78,-0.083,-0.006,-0.061,0.013921177164907202
79,-0.094,-0.039,-0.068,0.012103301157571533
80,-0.097,-0.053,-0.077,0.009811861984995127
81,-0.097,-0.064,-0.083,0.007819427678915325
82,-0.108,-0.068,-0.092,0.008538085115936404
83,-0.109,-0.08,-0.1,0.006081730928639911
84,-0.116,-0.083,-0.106,0.005789217931610615
85,-0.117,-0.085,-0.109,0.0052789339986987534
86,-0.119,-0.103,-0.112,0.0039034890515666407
87,-0.122,-0.103,-0.115,0.0035943141035398012
88,-0.123,-0.105,-0.118,0.003468621081136832
89,-0.123,-0.111,-0.119,0.00232588700841785
90,-0.123,-0.115,-0.12,0.0020176076828709527
91,-0.124,-0.114,-0.122,0.0018008633235976578
92,-0.124,-0.115,-0.122,0.0017629898862075244
93,-0.124,-0.114,-0.122,0.001837905548513144
94,-0.124,-0.117,-0.123,0.0013421527004325222
95,-0.124,-0.118,-0.123,0.001343189079205218
96,-0.124,-0.117,-0.123,0.0011938723569292163
97,-0.124,-0.109,-0.123,0.0025345436020400396
98,-0.124,-0.108,-0.123,0.0024151278785806986
99,-0.124,-0.11,-0.123,0.0026234875250223397
