Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.634,19.733,9.074,6.109473999105478
3,1.62,19.695,9.022,6.0740071946907355
4,1.614,19.671,8.941,6.005270286246443
5,1.612,19.565,8.883,5.949200718476563
6,1.603,19.447,8.801,5.877154671910372
7,1.571,19.297,8.692,5.794216759869506
8,1.537,19.236,8.591,5.749843365419104
9,1.463,19.191,8.505,5.755910794588548
10,1.384,19.118,8.391,5.748583549995756
11,1.316,18.996,8.269,5.658088070415316
12,1.257,18.94,8.131,5.589308159765952
13,1.246,18.836,8.046,5.550638644346535
14,1.2,18.834,7.966,5.517897578561207
15,1.164,18.819,7.894,5.497263989441774
16,1.086,18.783,7.831,5.503984557037689
17,1.07,18.671,7.719,5.422317106643434
18,1.009,18.615,7.542,5.381578921993935
19,0.919,18.471,7.295,5.266755094290613
20,0.813,18.305,7.113,5.150237990454382
21,0.788,18.035,6.917,4.98098530951272
22,0.75,17.546,6.802,4.8707219653162666
23,0.735,17.031,6.656,4.6895343169337
24,0.679,16.862,6.58,4.632603771580611
25,0.654,16.819,6.491,4.54188609608293
26,0.64,16.532,6.329,4.3372674849412025
27,0.644,15.964,6.14,4.071834902761099
28,0.652,15.623,5.982,3.901364039660336
29,0.702,15.099,5.811,3.710091348688911
30,0.732,14.778,5.714,3.6069208891881375
31,0.855,14.697,5.651,3.5559116598823435
32,1.063,13.649,5.528,3.2371009292016146
33,1.334,11.838,5.331,2.6915644048028593
34,1.445,9.148,5.052,2.0005337769742804
35,1.722,6.986,4.812,1.4464869170741326
36,1.916,6.654,4.658,1.1914078583906937
37,2.217,6.265,4.571,1.0067924115368885
38,2.571,6.053,4.567,0.8728902180438033
39,2.849,5.839,4.524,0.7627313080155553
40,3.111,5.635,4.489,0.6642729661142489
41,3.185,5.627,4.45,0.6536423744990784
42,3.209,5.515,4.322,0.6283657999742626
43,3.272,5.256,4.17,0.6303857144506027
44,3.283,4.757,4.046,0.5619110880029082
45,3.076,4.57,3.858,0.5259054734564685
46,2.986,4.398,3.755,0.482982113184811
47,2.695,4.345,3.583,0.5138095308827834
48,2.382,4.28,3.392,0.5782548150581512
49,2.263,4.092,3.207,0.5531631667187566
50,1.891,4.057,3.01,0.5735090972777447
51,1.881,4.026,2.873,0.5501321018265666
52,1.767,3.999,2.783,0.5651877767474529
53,1.697,3.989,2.723,0.5694565116419686
54,1.495,3.839,2.61,0.5648239954208908
55,1.38,3.789,2.534,0.5744815818853646
56,1.373,3.392,2.398,0.4903179789807932
57,1.349,2.813,2.238,0.37484287795813637
58,1.304,2.263,1.993,0.3018415253791006
59,1.189,2.194,1.655,0.36570405451278226
60,0.994,1.951,1.364,0.342328060380445
61,0.816,1.596,1.179,0.27137266469302246
62,0.696,1.463,1.012,0.2321528169675208
63,0.561,1.318,0.905,0.23228344407451826
64,0.519,1.005,0.799,0.16677199125954073
65,0.47,0.851,0.641,0.11825093828721864
66,0.238,0.66,0.491,0.1421600682066155
67,0.105,0.562,0.349,0.13458582525957627
68,0.064,0.316,0.196,0.08785430744323251
69,0.024,0.193,0.092,0.053446438306850225
70,0.028,0.111,0.059,0.029034966446674984
71,0.025,0.075,0.045,0.015826078070965994
72,0.008,0.072,0.043,0.019221224278738205
73,-0.037,0.059,0.019,0.027869645183767566
74,-0.044,0.033,-0.006,0.022160085026724896
75,-0.081,-0.021,-0.038,0.018143573795119935
76,-0.09,-0.032,-0.06,0.01757637453625797
77,-0.108,-0.054,-0.084,0.017212011797282385
78,-0.116,-0.067,-0.101,0.016101067991351806
79,-0.122,-0.108,-0.115,0.005011995079446505
80,-0.124,-0.117,-0.12,0.0025443178989556564
81,-0.124,-0.062,-0.115,0.018897505753731742
82,-0.124,-0.024,-0.11,0.030342691838493238
83,-0.123,-0.101,-0.118,0.007127975292895636
84,-0.121,-0.08,-0.113,0.012372057267707721
85,-0.123,-0.111,-0.119,0.0036431360807700802
86,-0.124,-0.1,-0.119,0.006999645915812389
87,-0.123,-0.081,-0.113,0.01392772975345172
88,-0.123,-0.08,-0.113,0.012877603949000239
89,-0.123,-0.097,-0.11,0.008959548544829166
90,-0.121,-0.095,-0.112,0.009551383923424724
91,-0.124,-0.095,-0.116,0.009909199737818529
92,-0.124,-0.112,-0.118,0.0043008057386357485
93,-0.123,-0.103,-0.117,0.0062370803222863026
94,-0.123,-0.097,-0.114,0.0077978875382178365
95,-0.123,-0.098,-0.113,0.008384421546252746
96,-0.123,-0.106,-0.118,0.0052827875959136775
97,-0.124,-0.093,-0.119,0.009562706819440167
98,-0.124,-0.096,-0.115,0.009612800396380348
99,-0.123,-0.091,-0.115,0.010284264621360558
