Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.618,19.729,9.012,6.075801126443407
3,1.546,19.56,8.778,5.930258924825528
4,1.516,19.455,8.421,5.674535137821176
5,1.502,19.054,8.171,5.447994355502757
6,1.45,18.718,7.822,5.190823939451941
7,1.253,18.335,7.39,4.93918365228433
8,1.056,18.164,7.044,4.8610698075261345
9,0.726,17.997,6.796,4.874598147938987
10,0.709,17.534,6.546,4.745826556464914
11,0.964,16.158,6.203,4.187360557173601
12,1.4,15.246,5.964,3.799090838426143
13,1.488,12.505,5.61,3.075172571156892
14,1.999,12.446,5.582,2.949936045462944
15,2.378,11.969,5.522,2.7528013292651003
16,3.237,10.793,5.436,2.3553254709770175
17,3.395,7.983,4.961,1.38374705084538
18,3.875,7.716,4.733,1.0914412778214209
19,2.259,6.63,4.18,1.1386308185043772
20,1.436,5.03,3.773,1.062743902040509
21,1.585,4.261,3.077,0.8802016959153388
22,0.926,3.974,2.567,0.978699852657385
23,0.346,3.491,2.144,1.0271421183579412
24,0.416,3.157,1.596,0.7933499040337288
25,0.446,2.825,1.285,0.7696788427907748
26,0.35,2.346,0.987,0.5688205319789776
27,0.388,1.586,0.793,0.41692868896282126
28,0.16,1.268,0.658,0.3642403721440037
29,-0.004,1.402,0.396,0.3892659955769504
30,-0.003,0.883,0.295,0.26153390299532975
31,-0.052,0.362,0.134,0.1124464655747742
32,-0.039,0.703,0.158,0.22634124299496608
33,-0.038,0.604,0.12,0.21348051234050608
34,-0.059,0.277,0.036,0.09820891006518141
35,-0.012,0.54,0.153,0.1823722630600189
36,-0.027,0.429,0.113,0.137617415952568
37,-0.028,0.265,0.042,0.09200232177974751
38,-0.063,0.179,0.006,0.06794320360125451
39,-0.117,0.35,0.026,0.16128144542482567
40,-0.122,0.424,-0.012,0.1649141017152529
41,-0.113,0.061,-0.046,0.05605963871548292
42,-0.123,0.552,0.001,0.19966416006096988
43,-0.091,0.261,-0.027,0.10634130151601974
44,-0.122,-0.051,-0.085,0.02102263322775228
45,-0.113,0.022,-0.082,0.04175776274103822
46,-0.12,0.167,-0.072,0.08620519343297006
47,-0.121,0.107,-0.034,0.08802885151143246
48,-0.12,-0.034,-0.099,0.029953228388825942
49,-0.122,0.182,-0.061,0.09360814090495889
