Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.494,6.695,6.775561744841079
3,0.113,30.968,6.572,6.691411327804956
4,0.112,30.413,6.382,6.5551680810687385
5,0.1,28.906,6.106,6.326250333589997
6,0.091,28.244,5.789,6.109451825920341
7,0.073,26.042,5.439,5.799219609596883
8,0.049,22.756,5.084,5.45084983370633
9,0.032,22.272,4.676,5.14952711521613
10,0.01,21.254,4.233,4.792031896303369
11,0.009,19.723,3.808,4.462948447631396
12,0.012,19.59,3.447,4.281264290589756
13,-0.045,18.428,3.049,4.019138249017548
14,-0.091,17.345,2.653,3.6357361889896445
15,-0.089,16.648,2.333,3.439982509264748
16,-0.118,14.997,1.941,3.135452539147157
17,-0.116,13.856,1.639,2.904867798574337
18,-0.066,13.394,1.362,2.6201845178274876
19,-0.097,12.219,1.061,2.258291128584633
20,-0.102,11.482,0.854,1.975900079812743
21,-0.122,9.923,0.653,1.6028594972628734
22,-0.119,8.011,0.438,1.1687101580151027
23,-0.12,5.325,0.275,0.8467081557474014
24,-0.108,4.315,0.177,0.5117822356864913
25,-0.101,2.068,0.117,0.27421716559418013
26,-0.094,1.27,0.077,0.17127075719256316
27,-0.117,0.954,0.06,0.13234207336464499
28,-0.115,0.98,0.057,0.14813705011017406
29,-0.092,0.98,0.046,0.1343397464786193
30,-0.112,0.938,0.033,0.11910658999733732
31,-0.12,0.883,0.011,0.10841855685787062
32,-0.116,0.426,-0.014,0.06888004172572845
33,-0.119,0.088,-0.037,0.04013623150777066
34,-0.12,0.267,-0.052,0.06125592347701156
35,-0.122,0.263,-0.072,0.055626980263491506
36,-0.124,0.155,-0.078,0.04453678585347852
37,-0.123,0.087,-0.09,0.036277076684089964
38,-0.123,0.265,-0.087,0.06312439274073803
39,-0.124,0.473,-0.076,0.08561801802230877
40,-0.123,0.622,-0.085,0.08508694717195042
41,-0.123,0.247,-0.084,0.054234920723960946
42,-0.123,0.364,-0.084,0.06605548198077059
43,-0.123,0.405,-0.079,0.08459343506771866
44,-0.124,0.319,-0.084,0.06443673606893298
45,-0.124,0.615,-0.091,0.0772740479177195
46,-0.124,0.622,-0.087,0.0856019765453617
47,-0.124,0.165,-0.088,0.05663270584792415
48,-0.123,0.263,-0.072,0.07771012923178833
49,-0.124,0.176,-0.086,0.05833162887245068
