Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.111,28.883,5.863,6.302397636397161
3,0.065,26.855,4.507,5.387523241095029
4,-0.069,22.283,3.077,4.365385127927956
5,-0.084,18.149,2.106,3.557712849594907
6,-0.118,17.737,1.52,3.043212776997978
7,-0.101,16.031,1.088,2.503105338366886
8,-0.12,15.957,0.797,2.2170573725766545
9,-0.107,12.897,0.496,1.5399611376017603
10,-0.111,11.054,0.369,1.2470964223620227
11,-0.118,5.615,0.221,0.6751731879714336
12,-0.122,3.478,0.155,0.47217403205722835
13,-0.121,1.895,0.085,0.26044851211830156
14,-0.118,1.085,0.048,0.17116217362233893
15,-0.115,0.973,0.033,0.1656601464012693
16,-0.123,0.666,0.005,0.13816010382545657
17,-0.12,0.802,-0.013,0.12802684009942727
18,-0.124,0.429,-0.036,0.08618061630411061
19,-0.121,0.615,-0.03,0.1093410391977049
20,-0.118,0.479,-0.046,0.09433591864880236
21,-0.123,0.683,-0.022,0.1407775547409838
22,-0.12,0.697,-0.035,0.13598597444646338
23,-0.122,0.402,-0.033,0.11041268718686896
24,-0.122,0.396,-0.056,0.08927414130859161
25,-0.123,0.373,-0.054,0.1004632894852823
26,-0.123,0.829,-0.035,0.13847452267062163
27,-0.123,0.826,-0.044,0.1383595893188217
28,-0.123,1.083,-0.051,0.14612515102832135
29,-0.124,1.068,-0.026,0.17114241562489432
30,-0.124,0.426,-0.057,0.11293051608551494
31,-0.123,0.554,-0.051,0.12149584721990031
32,-0.124,0.562,-0.052,0.11668295320477048
33,-0.124,1.056,-0.053,0.1438852189065138
34,-0.124,0.862,-0.043,0.16261915142675445
35,-0.124,0.872,-0.049,0.14122183239259806
36,-0.124,0.395,-0.052,0.09572114691646946
37,-0.124,0.674,-0.06,0.1061010759529712
38,-0.124,0.687,-0.061,0.1279722910111086
39,-0.124,0.873,-0.051,0.12987713740414045
40,-0.124,1.096,-0.049,0.16169808336026553
41,-0.124,1.047,-0.042,0.16666388383309147
42,-0.124,0.379,-0.051,0.11605742387122825
43,-0.123,0.649,-0.035,0.1389561477507431
44,-0.123,0.637,-0.053,0.10979378287045757
45,-0.124,0.463,-0.053,0.11372167225479794
46,-0.124,0.422,-0.049,0.10976795665658538
47,-0.124,0.512,-0.042,0.1367749961629352
48,-0.123,0.976,0.002,0.2040384967477055
49,-0.123,0.888,-0.022,0.1701174327396804
