Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.527,6.706,6.781489874127375
3,0.113,31.098,6.605,6.712808851574154
4,0.113,30.648,6.45,6.601784278015554
5,0.104,29.432,6.224,6.414952649952383
6,0.096,28.902,5.964,6.237006140471969
7,0.081,27.137,5.674,5.980248372193703
8,0.06,24.351,5.381,5.69203502284146
9,0.044,24.096,5.039,5.433312008703654
10,0.02,22.221,4.666,5.118227646148002
11,0.019,20.763,4.3,4.814299438111876
12,0.019,20.566,3.967,4.641602731786839
13,0.018,19.678,3.602,4.387455906961379
14,-0.022,17.715,3.223,4.011411701261019
15,-0.102,17.258,2.922,3.819190294170782
16,-0.097,16.465,2.534,3.5197892665708346
17,-0.121,16.145,2.202,3.3322518614746306
18,-0.113,15.342,1.907,3.0921909606146967
19,-0.067,14.151,1.575,2.8007137200008603
20,-0.068,13.898,1.316,2.539463753831926
21,-0.116,13.11,1.07,2.291814133606318
22,-0.097,11.721,0.872,1.9074520839904905
23,-0.099,9.477,0.636,1.480958440643145
24,-0.122,5.045,0.425,1.003489040489674
25,-0.121,4.583,0.317,0.7597128779800992
26,-0.114,4.188,0.24,0.5933935597844601
27,-0.069,2.663,0.169,0.36584415322365454
28,-0.07,1.583,0.135,0.25051202827699304
29,-0.117,0.885,0.12,0.19093620169404785
30,-0.115,0.907,0.099,0.15291689881105905
31,-0.121,0.747,0.075,0.11898672396061902
32,-0.116,0.912,0.052,0.13585892171511682
33,-0.117,0.91,0.026,0.12165224165106998
34,-0.119,0.272,-0.001,0.06507102397966807
35,-0.115,0.201,-0.017,0.0587499726389829
36,-0.115,0.149,-0.043,0.045110962216197086
37,-0.121,0.057,-0.068,0.03547653190391732
38,-0.122,0.054,-0.087,0.029535592621243143
39,-0.121,0.048,-0.092,0.029329631044736175
40,-0.124,0.105,-0.097,0.034523196984201386
41,-0.123,0.104,-0.098,0.03387874106382878
42,-0.124,0.032,-0.1,0.030080371472508152
43,-0.124,0.132,-0.098,0.04241971653308082
44,-0.124,0.132,-0.097,0.04306910689285973
45,-0.124,0.081,-0.099,0.03792661832196751
46,-0.124,0.078,-0.099,0.039822022139853294
47,-0.124,0.115,-0.096,0.04416139849746074
48,-0.124,0.116,-0.091,0.049219515798161355
49,-0.124,0.105,-0.097,0.038538765662678005
