Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.528,19.709,8.72,5.926905522565253
3,1.196,19.187,7.948,5.6065315609994375
4,1.079,18.959,7.21,5.190478832268537
5,1.042,18.32,6.793,4.800686808763008
6,0.915,17.016,6.236,4.303232870162413
7,0.663,13.234,5.547,3.2279651772051543
8,0.813,10.847,5.198,2.5568722835893545
9,2.46,8.942,5.033,1.80482516413141
10,3.347,6.922,4.597,0.9843841470493351
11,2.12,5.672,4.028,0.9900371899158095
12,1.572,4.432,3.6,0.9134240685328211
13,1.335,4.263,3.176,0.8984782010432218
14,1.336,3.553,2.727,0.7261122528886248
15,1.346,3.235,2.328,0.5870651512945183
16,0.856,3.061,1.841,0.6699138632268691
17,0.397,1.911,1.269,0.5277719569951985
18,-0.033,1.366,0.672,0.5236983191291188
19,-0.01,0.244,0.148,0.0690709807867592
20,0.015,0.496,0.171,0.14243314217805195
21,-0.029,0.642,0.211,0.21250914991347603
22,-0.121,0.624,0.121,0.2368620251656583
23,-0.064,0.214,0.015,0.08460939933206021
24,-0.115,0.193,-0.021,0.09541424224867727
25,-0.115,0.134,-0.042,0.06980982546279305
26,-0.099,0.392,-0.026,0.15061529074931454
27,-0.117,0.07,-0.064,0.054093521835326334
28,-0.094,0.416,0.012,0.16370011566670858
29,-0.081,0.671,0.124,0.2570072998107134
30,-0.105,0.265,0.003,0.11039895107887858
31,-0.082,0.16,-0.02,0.07816374956302755
32,-0.118,0.064,-0.036,0.06211447321061671
33,-0.118,0.613,-0.003,0.22038623406269608
34,-0.121,0.677,0.0,0.24921937817059847
35,-0.118,0.251,-0.019,0.12900922575951843
36,-0.119,0.106,-0.052,0.06672682371557609
37,-0.124,0.182,-0.062,0.09198891939427259
38,-0.121,-0.016,-0.086,0.03659000950893908
39,-0.12,0.402,0.001,0.1746095180288837
40,-0.124,0.445,-0.023,0.18602648062109337
41,-0.123,0.83,0.029,0.2938792662720265
42,-0.121,0.515,0.036,0.21988407833338328
43,-0.123,0.421,-0.015,0.17576455868047958
44,-0.121,0.317,-0.043,0.14390989992759534
45,-0.121,0.33,-0.016,0.14044308010667678
46,-0.115,0.341,-0.023,0.13542399201454586
47,-0.106,0.375,0.026,0.16443513954187303
48,-0.117,0.019,-0.083,0.04090260508588065
49,-0.123,0.366,0.023,0.21291290960451562
