Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.574,6.721,6.789914587733639
3,0.112,31.349,6.667,6.75434384618779
4,0.112,31.155,6.599,6.706523330472108
5,0.113,30.722,6.513,6.637381289425643
6,0.111,30.552,6.425,6.577914586524022
7,0.106,30.067,6.335,6.499579088724545
8,0.1,29.365,6.251,6.419595797636021
9,0.094,29.305,6.156,6.343565537322304
10,0.084,28.915,6.06,6.259850750024462
11,0.083,28.618,5.97,6.182803552994504
12,0.082,28.224,5.884,6.128386624420386
13,0.081,27.681,5.793,6.050063908846625
14,0.08,26.713,5.685,5.927426378548695
15,0.078,26.256,5.586,5.833423821242574
16,0.074,25.448,5.487,5.727504245470269
17,0.072,24.233,5.383,5.628404916388804
18,0.066,23.111,5.276,5.535113411813128
19,0.062,23.061,5.166,5.46459297989823
20,0.062,22.589,5.082,5.388278981414203
21,0.062,21.69,4.973,5.27795536224546
22,0.062,21.558,4.876,5.197522001253004
23,0.061,21.33,4.773,5.07998302318138
24,0.061,20.873,4.661,4.948481593246318
25,0.061,20.56,4.573,4.848273590833442
26,0.061,20.155,4.477,4.770006888030638
27,0.051,19.527,4.362,4.65037113763608
28,0.049,19.403,4.269,4.572708475900255
29,0.04,19.294,4.155,4.474524456474698
30,0.035,18.976,4.057,4.39661482266416
31,0.03,18.893,3.958,4.315025209622499
32,0.027,18.721,3.867,4.247198508102704
33,0.024,18.368,3.773,4.173604808114503
34,0.007,17.821,3.668,4.091277466338288
35,-0.017,17.524,3.579,4.0293384736420785
36,-0.024,17.162,3.471,3.940569398500986
37,-0.024,17.12,3.357,3.8478139939057696
38,-0.03,17.091,3.263,3.78308412172572
39,-0.043,17.036,3.173,3.7338745105920026
40,-0.05,16.988,3.085,3.6980339898802845
41,-0.052,16.848,3.0,3.656054869882859
42,-0.054,16.726,2.917,3.6156536558625927
43,-0.062,16.708,2.842,3.58121663132995
44,-0.088,16.529,2.741,3.4991796580349095
45,-0.09,16.486,2.639,3.426871263025009
46,-0.093,16.43,2.529,3.3472363293681395
47,-0.097,16.385,2.438,3.2866086960357443
48,-0.104,16.275,2.339,3.2247866558167764
49,-0.107,16.035,2.247,3.1705618822548374
50,-0.11,15.674,2.169,3.1083976011307652
51,-0.114,15.345,2.087,3.0459324750470524
52,-0.116,15.021,2.008,2.978800818558197
53,-0.116,14.639,1.927,2.9117168042041355
54,-0.115,14.331,1.864,2.8620986285492727
55,-0.114,14.091,1.793,2.8039664493765475
56,-0.112,13.499,1.723,2.7315674819970615
57,-0.107,13.18,1.653,2.663260955950538
58,-0.107,13.148,1.581,2.5754264974518843
59,-0.105,13.028,1.513,2.5149750569864926
60,-0.104,13.023,1.451,2.474423323248363
61,-0.103,12.868,1.396,2.441014359201523
62,-0.101,12.417,1.324,2.3756291847574773
63,-0.097,11.852,1.264,2.315014145268004
64,-0.094,11.544,1.206,2.2470713042300132
65,-0.109,11.241,1.152,2.204717163571786
66,-0.112,11.049,1.098,2.1567653095567128
67,-0.117,10.501,1.038,2.073477897197241
68,-0.121,9.949,0.977,1.980995999788863
69,-0.121,9.523,0.93,1.920591859417387
70,-0.12,9.067,0.883,1.8597815705583198
71,-0.119,8.48,0.832,1.7799750835384016
72,-0.122,8.086,0.795,1.7412465415589484
73,-0.121,7.898,0.767,1.7169726002722256
74,-0.119,7.517,0.729,1.6665420998997043
75,-0.115,7.46,0.701,1.6282556318743844
76,-0.123,7.425,0.673,1.5961471485323715
77,-0.124,7.357,0.64,1.5541444024204027
78,-0.121,7.281,0.601,1.4840190161964277
79,-0.122,7.247,0.569,1.435188194447648
80,-0.121,7.204,0.54,1.3884207767579215
81,-0.121,7.084,0.505,1.3198033161483806
82,-0.123,7.075,0.485,1.2859049962068447
83,-0.119,7.052,0.458,1.238367218315006
84,-0.117,6.99,0.431,1.1860003301695001
85,-0.115,6.948,0.405,1.1453596551777059
86,-0.115,6.817,0.374,1.086760693300037
87,-0.111,6.742,0.345,1.0386813778106831
88,-0.101,6.623,0.32,0.9940117506971847
89,-0.093,6.485,0.298,0.9513809167136169
90,-0.075,6.382,0.281,0.9151460162254451
91,-0.079,6.359,0.261,0.8784193436425325
92,-0.08,6.242,0.245,0.850902806334631
93,-0.081,6.1,0.23,0.8193092749254616
94,-0.087,5.812,0.211,0.7737208281141746
95,-0.087,5.371,0.191,0.7140522615466955
96,-0.084,5.045,0.177,0.6731153274146162
97,-0.081,4.859,0.164,0.6463452218681173
98,-0.075,4.473,0.148,0.5974395523019375
99,-0.066,3.985,0.134,0.5426762920488634
