Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.428,6.674,6.763694877607902
3,0.113,30.705,6.506,6.6483834093845005
4,0.108,29.936,6.246,6.46125611495327
5,0.093,27.825,5.87,6.148924413254332
6,0.082,26.892,5.443,5.857706786318206
7,0.058,23.917,4.98,5.443992218037882
8,0.03,21.802,4.51,4.989527828572536
9,0.014,21.434,3.985,4.626955505196234
10,0.0,19.968,3.435,4.246118919209057
11,-0.029,17.727,2.941,3.910759567764676
12,-0.113,17.473,2.565,3.7094073264562133
13,-0.113,16.452,2.151,3.4321843162570054
14,-0.113,16.346,1.753,3.053059098645697
15,-0.119,14.782,1.422,2.736613630642225
16,-0.118,11.159,1.099,2.281346774273958
17,-0.121,9.577,0.825,1.8485282722386378
18,-0.122,8.198,0.578,1.5027415626426324
19,-0.118,5.373,0.384,1.0514952225450545
20,-0.12,4.865,0.28,0.8400889693995571
21,-0.118,3.97,0.156,0.6155253564605615
22,-0.111,3.738,0.111,0.4989796841167033
23,-0.111,1.81,0.072,0.24791900341093845
24,-0.11,0.956,0.045,0.17451766826156087
25,-0.119,0.914,0.032,0.1641995147994413
26,-0.122,0.491,0.013,0.10971108026931266
27,-0.118,0.317,-0.02,0.07307221354031293
28,-0.123,0.143,-0.056,0.05077229207628574
29,-0.123,0.169,-0.079,0.04764224235899104
30,-0.124,0.226,-0.089,0.04374450503674418
31,-0.124,0.551,-0.091,0.07347050541633483
32,-0.124,0.656,-0.081,0.08724684038738138
33,-0.124,0.095,-0.097,0.03702929904739392
34,-0.124,0.305,-0.07,0.08786655654214184
35,-0.124,0.305,-0.08,0.07455877135975293
36,-0.124,0.195,-0.073,0.0706458714752502
37,-0.124,0.659,-0.076,0.09718542462377626
38,-0.124,0.672,-0.086,0.09589799402352275
39,-0.124,0.355,-0.073,0.09093969016545816
40,-0.124,0.353,-0.077,0.0906690977565768
41,-0.124,0.326,-0.068,0.08763684754263681
42,-0.124,0.745,-0.07,0.11680291165603217
43,-0.124,0.803,-0.05,0.14691551144780857
44,-0.124,0.436,-0.057,0.11068013962760745
45,-0.124,0.354,-0.07,0.07748234267752802
46,-0.124,0.686,-0.06,0.11926608129909472
47,-0.124,0.495,-0.052,0.11880940937799925
48,-0.124,0.454,-0.049,0.11623409801468466
49,-0.124,0.377,-0.064,0.09568668210914696
