Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.57,6.72,6.789184583938496
3,0.112,31.231,6.64,6.734537949712945
4,0.112,30.849,6.508,6.639653385007793
5,0.106,29.749,6.303,6.4700969908858115
6,0.099,29.253,6.057,6.301028629095164
7,0.083,27.511,5.771,6.044732988020617
8,0.062,24.68,5.471,5.750320581295832
9,0.044,24.415,5.109,5.47761892042741
10,0.019,22.361,4.706,5.137747284696803
11,0.018,20.737,4.3,4.804507530525714
12,0.018,20.457,3.927,4.611091961897924
13,0.016,19.409,3.512,4.326976307166524
14,-0.054,17.57,3.083,3.909013574473341
15,-0.108,16.965,2.741,3.699209776263741
16,-0.087,15.532,2.301,3.3672978128439
17,-0.119,15.098,1.944,3.137639686819679
18,-0.075,14.074,1.622,2.8392869814666337
19,-0.071,13.253,1.264,2.470323294481492
20,-0.112,12.702,1.009,2.1779313488887837
21,-0.122,10.626,0.778,1.7985736510038046
22,-0.121,8.595,0.536,1.2967309078920046
23,-0.116,5.66,0.333,0.9216321827144873
24,-0.123,4.343,0.212,0.5380072333946745
25,-0.116,1.891,0.141,0.2753431821687519
26,-0.1,1.051,0.089,0.1660420761026275
27,-0.116,0.984,0.068,0.14706139789729528
28,-0.116,1.033,0.061,0.1593346214131568
29,-0.103,0.918,0.051,0.13932816093890263
30,-0.116,0.813,0.029,0.10792740398755551
31,-0.114,0.71,-0.0,0.0910353138983977
32,-0.123,0.126,-0.029,0.05100327226989032
33,-0.123,0.204,-0.057,0.050685546035473955
34,-0.124,0.597,-0.067,0.08402710578574718
35,-0.123,0.573,-0.07,0.08997960810721158
36,-0.124,0.144,-0.074,0.053348819960598336
37,-0.122,0.118,-0.086,0.04779269631464898
38,-0.122,0.58,-0.081,0.0819496088301615
39,-0.123,0.823,-0.071,0.12355856988325241
40,-0.121,0.946,-0.073,0.11604887181929308
41,-0.121,0.422,-0.077,0.06953937957004551
42,-0.123,0.507,-0.068,0.09201595904177264
43,-0.123,0.536,-0.065,0.11244440734002724
44,-0.124,0.705,-0.058,0.10464747111100182
45,-0.122,1.191,-0.056,0.1418136053312161
46,-0.123,1.202,-0.054,0.14682073675351212
47,-0.123,0.33,-0.057,0.08542974767807479
48,-0.124,0.371,-0.045,0.10558516633379318
49,-0.121,0.349,-0.06,0.09104935970252244
