Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.663,6.75,6.805828653679348
3,0.112,31.624,6.741,6.799616119431271
4,0.112,31.583,6.726,6.789292055234773
5,0.112,31.472,6.704,6.771488290504402
6,0.111,31.424,6.678,6.754137039292786
7,0.112,31.265,6.649,6.727453789659144
8,0.112,31.02,6.618,6.698223773945274
9,0.112,30.998,6.578,6.666609787307189
10,0.108,30.83,6.536,6.6297790972535955
11,0.108,30.697,6.493,6.594021270507497
12,0.107,30.512,6.449,6.566804602672342
13,0.106,30.243,6.4,6.524613612451941
14,0.106,29.746,6.338,6.454205821530085
15,0.104,29.503,6.278,6.395049415235153
16,0.101,29.05,6.216,6.328461903213655
17,0.099,28.34,6.15,6.267787032171851
18,0.094,27.657,6.078,6.20769597187559
19,0.091,27.625,5.999,6.159768841467232
20,0.09,27.298,5.935,6.106813047369406
21,0.09,26.652,5.85,6.026875577449977
22,0.09,26.555,5.768,5.9592109206913335
23,0.09,26.379,5.681,5.869644203094777
24,0.089,26.012,5.583,5.755577247915393
25,0.089,25.753,5.501,5.66481661465011
26,0.089,25.406,5.41,5.590542124460436
27,0.086,24.849,5.306,5.480290167016357
28,0.083,24.736,5.221,5.410367560479356
29,0.082,24.633,5.11,5.312556914014936
30,0.076,24.259,5.011,5.222559150360097
31,0.072,24.005,4.906,5.1224568535417605
32,0.066,23.465,4.807,5.0346079231831915
33,0.065,23.183,4.7,4.937419285822255
34,0.058,23.13,4.581,4.832947712538786
35,0.057,22.796,4.481,4.760877906145156
36,0.055,22.143,4.362,4.6542854970820775
37,0.054,21.719,4.232,4.542639787081043
38,0.052,21.038,4.12,4.453877818182774
39,0.052,20.831,4.009,4.386394605945743
40,0.05,20.801,3.9,4.335233601960241
41,0.048,20.288,3.792,4.273808649163188
42,0.046,19.898,3.685,4.216329631241437
43,0.04,19.695,3.585,4.164363924669383
44,0.006,18.972,3.45,4.047678931505053
45,0.001,18.156,3.315,3.9408654137722565
46,-0.008,17.041,3.163,3.8173524395227063
47,-0.02,16.982,3.041,3.734014570006004
48,-0.044,16.876,2.9,3.639324936759203
49,-0.054,16.634,2.767,3.5670921452622197
50,-0.065,16.252,2.651,3.48244929131012
51,-0.085,15.887,2.531,3.389049536200227
52,-0.102,15.51,2.416,3.2938602377496444
53,-0.105,15.046,2.295,3.1950671688815695
54,-0.106,14.656,2.203,3.130154153229531
55,-0.111,14.344,2.095,3.0461180942310317
56,-0.114,13.866,1.991,2.9475826263102562
57,-0.114,13.8,1.882,2.844246049926825
58,-0.113,13.772,1.77,2.710918485661818
59,-0.112,13.66,1.666,2.6206656098974936
60,-0.112,13.656,1.571,2.5626143890595583
61,-0.111,13.497,1.488,2.517665221404553
62,-0.109,12.982,1.38,2.4252800904821052
63,-0.105,12.222,1.292,2.3339832443366215
64,-0.113,11.454,1.204,2.228978657571017
65,-0.118,11.308,1.122,2.1612230145804596
66,-0.119,10.781,1.04,2.0842307877323694
67,-0.118,9.76,0.95,1.955432212149663
68,-0.115,8.532,0.86,1.8134098896077837
69,-0.114,7.759,0.794,1.721481650464493
70,-0.117,7.563,0.732,1.634855296388947
71,-0.123,7.495,0.665,1.5232559358951943
72,-0.124,7.461,0.616,1.467987913148015
73,-0.123,7.419,0.581,1.4289493666836344
74,-0.115,7.347,0.531,1.3557297781335522
75,-0.107,7.215,0.495,1.294231346353102
76,-0.121,7.09,0.462,1.2398932235787525
77,-0.11,6.764,0.425,1.1681622719497615
78,-0.11,6.334,0.377,1.0569419196445624
79,-0.101,6.141,0.34,0.9875493709467619
80,-0.099,5.9,0.311,0.9292203497818361
81,-0.103,5.264,0.272,0.834703867742777
82,-0.102,5.218,0.244,0.7875356891459607
83,-0.102,5.104,0.21,0.726878059492004
84,-0.087,4.8,0.182,0.668539135612886
85,-0.056,4.603,0.16,0.6121476570373303
86,-0.069,4.026,0.132,0.5254093336897228
87,-0.069,3.719,0.109,0.4751565023843148
88,-0.082,3.269,0.094,0.42716685293527545
89,-0.107,2.795,0.075,0.3768631668712259
90,-0.099,2.474,0.063,0.3401193508669098
91,-0.091,2.405,0.055,0.32748277426592054
92,-0.079,2.073,0.046,0.2918223801046885
93,-0.076,1.71,0.037,0.25097338402863284
94,-0.059,1.095,0.026,0.1928330238540126
95,-0.057,0.755,0.016,0.14477059137410636
96,-0.048,0.78,0.01,0.12477981116549988
97,-0.061,0.806,0.006,0.1102468520040239
98,-0.107,0.838,-0.003,0.09401975506228673
99,-0.091,0.838,-0.01,0.08920808616862172
