Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.625,19.731,9.04,6.091050747678084
3,1.583,19.626,8.895,5.996264439515222
4,1.565,19.561,8.673,5.8239060614473335
5,1.558,19.297,8.519,5.678965116903321
6,1.53,19.042,8.303,5.503164264197587
7,1.43,18.761,8.03,5.318555659994164
8,1.325,18.665,7.791,5.243553309512036
9,1.094,18.595,7.602,5.26957445386501
10,0.884,18.494,7.378,5.26961821250212
11,0.75,18.263,7.134,5.082507038902466
12,0.674,18.123,6.894,4.951242493153514
13,0.665,17.726,6.734,4.846221690671815
14,0.651,17.717,6.619,4.808728652633858
15,0.655,17.64,6.524,4.769163503817787
16,0.732,17.434,6.452,4.710204294999361
17,0.759,16.566,6.232,4.398038676895655
18,0.888,15.929,6.054,4.202810775445207
19,1.199,14.015,5.738,3.5568198778290343
20,1.789,11.534,5.456,2.7316892191069018
21,1.978,8.033,5.011,1.766739629475198
22,2.369,8.004,4.628,1.4008644834590003
23,2.009,7.507,4.385,1.4679874427081965
24,1.736,7.243,4.329,1.3928892355484328
25,1.687,6.468,4.248,1.2001721564420134
26,1.46,4.767,4.028,0.966541057080653
27,1.334,4.628,3.694,1.0282974073058486
28,1.334,4.494,3.407,1.131098242212118
29,1.363,4.051,3.004,1.0643433276733005
30,1.322,4.012,2.699,1.016309715344361
31,1.242,4.003,2.346,0.9560679317899775
32,0.668,3.401,1.837,0.7592298521769746
33,0.439,2.886,1.3,0.731261518459178
34,0.26,2.351,0.985,0.6795156482581713
35,0.258,2.133,0.886,0.6319047764217557
36,0.269,2.042,0.743,0.5492222800348235
37,0.256,1.969,0.651,0.49248288799356627
38,0.282,1.936,0.594,0.47743115347806364
39,0.329,1.87,0.582,0.4733673328381454
40,0.322,1.787,0.547,0.44650994102887237
41,0.28,1.673,0.544,0.4013899391322379
42,0.293,1.022,0.481,0.19762303846816986
43,0.33,0.494,0.417,0.050999722951029676
44,0.285,0.463,0.386,0.05794678462915856
45,0.195,0.39,0.286,0.05972996019894865
46,0.128,0.286,0.23,0.046170669665502935
47,0.123,0.27,0.201,0.05113952772062523
48,0.086,0.204,0.143,0.03978962741715767
49,0.038,0.283,0.116,0.06740382237443066
