Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.212,23.255,6.006,5.027015545666236
3,0.212,22.531,5.867,4.885384583419814
4,0.207,22.521,5.742,4.829107501568973
5,0.177,21.945,5.571,4.676216217105531
6,0.177,21.544,5.386,4.497188633669933
7,0.166,21.42,5.16,4.350196293001569
8,0.133,21.243,4.953,4.272341859022655
9,0.098,20.831,4.748,4.178130431236106
10,0.087,19.813,4.489,4.031285740321967
11,0.064,19.226,4.217,3.9059067277028006
12,0.025,18.584,3.966,3.7798269319938407
13,-0.014,17.874,3.701,3.5877332827047885
14,-0.021,17.73,3.459,3.422956622481658
15,-0.048,17.463,3.259,3.349835980701856
16,-0.088,17.183,3.058,3.2199880891859176
17,-0.115,16.744,2.867,3.122637107960029
18,-0.123,16.591,2.67,3.0640829694751472
19,-0.12,16.56,2.47,2.99640255893744
20,-0.12,16.466,2.247,2.851472275818177
21,-0.122,16.431,2.027,2.8263590776581893
22,-0.123,15.85,1.811,2.7451324738001643
23,-0.123,14.489,1.578,2.5470124581260487
24,-0.123,13.657,1.363,2.345525272676676
25,-0.122,13.417,1.197,2.2410959894832283
26,-0.111,12.283,1.034,2.035565462373405
27,-0.112,12.086,0.903,1.9659886897378447
28,-0.114,11.125,0.795,1.8089631127257406
29,-0.017,9.095,0.68,1.5109404900136598
30,-0.036,6.014,0.584,1.1573042634706416
31,0.004,4.643,0.484,0.9003656647661755
32,-0.0,4.727,0.402,0.8271239482667964
33,-0.088,4.827,0.353,0.7902917102023829
34,-0.117,4.604,0.309,0.7647768550921257
35,-0.117,4.001,0.261,0.6595395256167849
36,-0.088,3.779,0.219,0.5778732284617318
37,-0.02,3.136,0.194,0.4758661945659052
38,0.006,3.12,0.192,0.47919275692639646
39,-0.003,2.706,0.169,0.425567337542232
40,-0.018,2.481,0.149,0.38458873111135067
41,-0.01,2.05,0.133,0.32974931373462635
42,-0.003,1.754,0.12,0.2766932446279937
43,0.01,0.875,0.09,0.13787104551042906
44,-0.022,0.135,0.056,0.0324117307622055
45,-0.11,0.091,0.033,0.03656867208373359
46,-0.109,0.069,0.002,0.03083097886448751
47,-0.09,0.037,-0.034,0.02691715401390032
48,-0.089,0.036,-0.054,0.0245073045460498
49,-0.104,-0.014,-0.068,0.01908553921253049
50,-0.106,-0.017,-0.079,0.016511905271789327
51,-0.106,-0.051,-0.088,0.010772522303293484
52,-0.114,-0.061,-0.092,0.011430935152271369
53,-0.12,-0.062,-0.098,0.009490304996511337
54,-0.119,-0.073,-0.101,0.008716663657400276
55,-0.121,-0.071,-0.104,0.008840411433743282
56,-0.122,-0.073,-0.106,0.009710661019755483
57,-0.122,-0.083,-0.109,0.008881451501928844
58,-0.122,-0.066,-0.112,0.00833198572637163
59,-0.123,-0.052,-0.114,0.010759573568342656
60,-0.124,-0.058,-0.113,0.012509315497528128
61,-0.123,-0.075,-0.117,0.008601145217184199
62,-0.123,-0.074,-0.116,0.00839878253315656
63,-0.123,-0.076,-0.117,0.008320505092457957
64,-0.124,-0.08,-0.117,0.007986906956778424
65,-0.124,-0.08,-0.118,0.009335567676453157
66,-0.124,-0.092,-0.119,0.007060255015406905
67,-0.124,-0.068,-0.118,0.010958667741138427
68,-0.124,-0.069,-0.118,0.009635981054795668
69,-0.124,-0.069,-0.12,0.008534473036503388
70,-0.124,-0.079,-0.117,0.010103275557828143
71,-0.124,-0.08,-0.12,0.007594472039452075
72,-0.124,-0.048,-0.118,0.012410322990131346
73,-0.124,-0.051,-0.118,0.012280265436503733
74,-0.124,-0.095,-0.12,0.006462027190815447
75,-0.124,-0.083,-0.12,0.006781648672189699
76,-0.124,-0.08,-0.118,0.01102390129081349
77,-0.124,-0.076,-0.118,0.009967872368782507
78,-0.124,-0.073,-0.119,0.009646910232119332
79,-0.124,-0.067,-0.117,0.010985920271059657
80,-0.124,-0.064,-0.118,0.011367572661793548
81,-0.124,-0.072,-0.117,0.011297226642243663
82,-0.124,-0.087,-0.12,0.0065849397431709195
83,-0.124,-0.083,-0.12,0.008411856571477106
84,-0.124,-0.082,-0.118,0.010242686232411804
85,-0.124,-0.065,-0.118,0.010836075370626084
86,-0.124,-0.062,-0.119,0.011341013555655945
87,-0.124,-0.064,-0.119,0.011282246307047042
88,-0.124,-0.078,-0.118,0.010670654376198083
89,-0.124,-0.09,-0.118,0.007811332910092101
90,-0.124,-0.084,-0.118,0.009276292002099104
91,-0.124,-0.079,-0.117,0.011531816728214603
92,-0.124,-0.076,-0.118,0.011142264374370648
93,-0.124,-0.093,-0.119,0.00808861377931268
94,-0.124,-0.089,-0.118,0.008043003411237348
95,-0.124,-0.069,-0.118,0.010738533294913522
96,-0.124,-0.063,-0.119,0.010180300669259785
97,-0.124,-0.076,-0.119,0.00872149209644792
98,-0.124,-0.04,-0.117,0.014438436274408405
99,-0.124,-0.032,-0.117,0.015448787791206469
