Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.474,6.069,5.089059879703932
3,0.215,23.326,6.038,5.057260148805805
4,0.214,23.324,6.006,5.042251101843763
5,0.205,23.178,5.958,4.998113281693766
6,0.205,23.075,5.902,4.939137625329587
7,0.202,23.042,5.828,4.879782231881307
8,0.19,22.992,5.757,4.839681697369558
9,0.189,22.873,5.677,4.791796712604565
10,0.184,22.578,5.561,4.712083596043299
11,0.174,22.406,5.434,4.6328022034309795
12,0.169,22.213,5.3,4.545258456419733
13,0.153,21.617,5.168,4.445254580976838
14,0.139,21.082,5.06,4.3663795038722535
15,0.122,21.01,4.94,4.31831083893352
16,0.099,20.574,4.804,4.24077120347493
17,0.065,20.401,4.685,4.176669825790283
18,0.043,20.342,4.557,4.128641677330108
19,0.014,20.097,4.426,4.074145620945581
20,0.0,19.356,4.308,3.9883686357715917
21,-0.021,19.292,4.205,3.96475434339343
22,-0.043,19.167,4.088,3.9041692691310854
23,-0.046,18.696,3.956,3.8198858766189008
24,-0.047,18.002,3.824,3.706468257226277
25,-0.051,17.972,3.719,3.6312159176931735
26,-0.055,17.82,3.593,3.501649361364285
27,-0.057,17.795,3.473,3.4423022341823666
28,-0.058,17.666,3.364,3.393116065027531
29,-0.061,17.386,3.226,3.2743945116234965
30,-0.082,16.831,3.052,3.100041088414617
31,-0.096,15.839,2.889,2.9696148523140087
32,-0.103,14.725,2.711,2.833383935336498
33,-0.107,12.845,2.57,2.6124445358999964
34,-0.112,11.691,2.395,2.4302202128191093
35,-0.122,11.025,2.226,2.299939481289316
36,-0.123,10.204,2.072,2.1958693196068317
37,-0.121,9.92,1.937,2.1307069911412735
38,-0.122,9.422,1.805,2.070255089444845
39,-0.122,9.051,1.689,2.01229100696858
40,-0.124,8.609,1.554,1.9431789202447456
41,-0.124,8.421,1.42,1.8864634737526516
42,-0.121,7.472,1.297,1.775978185151651
43,-0.12,6.061,1.167,1.6162151988010187
44,-0.121,5.037,1.007,1.4368699211858458
45,-0.124,5.009,0.877,1.3635502309301128
46,-0.12,4.817,0.803,1.3406560163619472
47,-0.123,4.763,0.709,1.2686792195418493
48,-0.123,4.79,0.613,1.1919986226864154
49,-0.113,4.848,0.539,1.144737468041262
50,-0.111,4.855,0.475,1.0995215788628019
51,-0.122,4.83,0.4,1.0022877337845808
52,-0.115,4.593,0.328,0.8907148256373025
53,-0.109,4.412,0.288,0.8365032638602715
54,-0.1,4.399,0.246,0.7841755923599063
55,-0.101,4.176,0.209,0.7227586933993709
56,-0.087,3.683,0.176,0.6503926054010588
57,-0.105,3.227,0.136,0.5563863165579155
58,-0.112,2.873,0.104,0.4911687946692681
59,-0.109,2.542,0.082,0.43490719876910156
60,-0.094,2.389,0.064,0.4063698963297205
61,-0.111,2.224,0.048,0.3731735541206772
62,-0.111,1.736,0.034,0.31411091792690543
63,-0.092,1.638,0.024,0.29239216394251927
64,-0.088,1.117,0.007,0.22698658185778203
65,-0.069,0.97,-0.009,0.1798620110684921
66,-0.07,0.947,-0.022,0.1541999597217648
67,-0.081,0.829,-0.034,0.12615740540444184
68,-0.091,0.816,-0.036,0.12430554175237828
69,-0.085,0.745,-0.04,0.11390258614939838
70,-0.097,0.613,-0.045,0.0961420860149474
71,-0.098,0.586,-0.048,0.09233644016205195
72,-0.091,0.537,-0.05,0.08557086369809747
73,-0.087,0.383,-0.054,0.06382922326471312
74,-0.088,0.288,-0.054,0.050475716034764646
75,-0.1,0.125,-0.059,0.029262978877959648
76,-0.096,-0.041,-0.064,0.010043785639180484
77,-0.101,0.002,-0.07,0.01614948092982347
78,-0.101,0.001,-0.077,0.016045240600330593
79,-0.106,-0.045,-0.082,0.013380035776895477
80,-0.107,-0.046,-0.089,0.011209561847918064
81,-0.119,-0.056,-0.096,0.010256539255593165
82,-0.121,-0.075,-0.102,0.009304942263152505
83,-0.117,-0.096,-0.11,0.005207182471398898
84,-0.123,-0.084,-0.115,0.005776722465442898
85,-0.123,-0.086,-0.117,0.005693873343015501
86,-0.124,-0.104,-0.118,0.0036888897458092367
87,-0.123,-0.107,-0.119,0.002986725846257421
88,-0.123,-0.102,-0.119,0.004071600518967758
89,-0.124,-0.092,-0.12,0.004696447647193866
90,-0.124,-0.115,-0.122,0.002141792560629719
91,-0.124,-0.091,-0.121,0.005110543056454035
92,-0.124,-0.092,-0.121,0.004932404725996315
93,-0.124,-0.103,-0.121,0.004197510844359283
94,-0.124,-0.066,-0.119,0.008617109871887014
95,-0.124,-0.071,-0.12,0.00828351416792737
96,-0.124,-0.102,-0.121,0.004431242653288469
97,-0.124,-0.085,-0.121,0.005885462887531609
98,-0.124,-0.071,-0.12,0.00799844119505971
99,-0.124,-0.098,-0.121,0.004598210104756048
