Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.472,6.689,6.771672636507095
3,0.113,31.018,6.58,6.700052721683715
4,0.113,30.622,6.443,6.603388766627536
5,0.106,29.725,6.27,6.463397069428265
6,0.101,29.37,6.093,6.34363016893375
7,0.091,28.348,5.914,6.188714538197045
8,0.079,26.849,5.749,6.0267523394291285
9,0.069,26.719,5.564,5.8823137117152005
10,0.052,25.877,5.377,5.717794536679614
11,0.051,25.236,5.201,5.563314787496855
12,0.049,24.389,5.036,5.463359879399236
13,0.048,23.229,4.862,5.319902708829765
14,0.047,21.196,4.663,5.1014103560435045
15,0.044,21.098,4.491,4.957817420174899
16,0.04,20.897,4.309,4.778607206736233
17,0.039,20.809,4.112,4.608501371838628
18,0.026,20.357,3.92,4.451679811196358
19,-0.038,19.545,3.728,4.319595150537529
20,-0.077,18.465,3.585,4.169772606698963
21,-0.093,17.715,3.401,3.9824624984843098
22,-0.091,17.595,3.259,3.880116387926897
23,-0.09,17.41,3.082,3.6974832709816043
24,-0.087,16.999,2.904,3.5377010230894514
25,-0.081,16.676,2.758,3.414685098002909
26,-0.068,16.427,2.607,3.3315082684740043
27,-0.062,16.017,2.428,3.1908740026887763
28,-0.063,15.922,2.288,3.10858138677146
29,-0.083,15.754,2.138,3.022054464745454
30,-0.109,15.629,2.014,2.952843433139877
31,-0.116,15.538,1.892,2.875369801337471
32,-0.118,15.095,1.777,2.785626803824383
33,-0.098,14.329,1.651,2.622938836709939
34,-0.095,13.01,1.489,2.3594805561434757
35,-0.113,12.963,1.37,2.236557171459482
36,-0.095,12.178,1.249,2.101632244606449
37,-0.083,11.936,1.137,2.000512842782758
38,-0.102,11.766,1.046,1.9290976399502524
39,-0.119,11.45,0.953,1.8515067808674377
40,-0.109,11.181,0.888,1.8056921160351054
41,-0.12,10.418,0.829,1.735555422024888
42,-0.123,9.773,0.776,1.673705576495585
43,-0.121,9.682,0.729,1.6277684533066532
44,-0.11,8.79,0.664,1.514024846783023
45,-0.099,8.584,0.615,1.4624085731555534
46,-0.073,8.324,0.576,1.423137863530186
47,-0.071,8.12,0.531,1.3779011811318678
48,-0.122,7.627,0.489,1.3209884398961564
49,-0.06,7.309,0.448,1.2399901081293865
50,-0.106,7.227,0.402,1.137302566909388
51,-0.111,7.101,0.36,1.0548268804926009
52,-0.119,6.983,0.324,0.9964625690651284
53,-0.117,6.73,0.295,0.9496089915025681
54,-0.11,6.693,0.281,0.9229756490096777
55,-0.122,6.578,0.264,0.8877489039792287
56,-0.065,6.494,0.248,0.8553658633039435
57,-0.039,6.244,0.23,0.8136091979498236
58,-0.044,5.76,0.209,0.7365748752011491
59,-0.055,5.402,0.191,0.6745579729731429
60,-0.061,5.4,0.176,0.6297458922653075
61,-0.058,5.321,0.163,0.5819840275899065
62,-0.013,5.128,0.151,0.5361445136783919
63,-0.006,4.609,0.142,0.4765221901706887
64,-0.007,3.832,0.128,0.39282232046785415
65,-0.008,2.908,0.111,0.30246275204203
66,-0.007,2.23,0.101,0.23609584666770086
67,-0.043,1.313,0.089,0.15194790133283714
68,-0.048,0.915,0.082,0.11963996281104636
69,-0.046,0.92,0.081,0.11316176353080788
70,-0.026,0.964,0.078,0.10198976071711754
71,0.004,0.997,0.076,0.09671006097545487
72,0.013,0.997,0.076,0.09497334563460232
73,-0.011,0.99,0.074,0.0940844958809354
74,-0.108,0.956,0.073,0.0931625356802375
75,-0.097,0.921,0.073,0.08914882697298958
76,-0.014,0.918,0.074,0.0877942463888698
77,0.018,0.857,0.075,0.08288014227810539
78,0.003,0.738,0.076,0.0736904028431889
79,0.004,0.614,0.073,0.0627807543043401
80,0.017,0.583,0.072,0.05770728127797623
81,0.012,0.473,0.066,0.045420808278043186
82,0.015,0.351,0.064,0.03449100962361662
83,0.021,0.134,0.061,0.017078685406297707
84,-0.111,0.132,0.052,0.0234933477547694
85,-0.123,0.111,0.046,0.023914571520747302
86,-0.121,0.097,0.035,0.02439787019071337
87,-0.093,0.076,0.019,0.021501002343928103
88,-0.039,0.063,0.005,0.018220680902500234
89,-0.055,0.055,-0.01,0.018157626301848837
90,-0.064,0.03,-0.022,0.016310885173691985
91,-0.094,0.007,-0.035,0.015947863400680478
92,-0.097,-0.001,-0.048,0.01488328467872934
93,-0.09,-0.017,-0.06,0.01298232355224161
94,-0.098,-0.033,-0.071,0.012395130316701327
95,-0.107,-0.051,-0.082,0.010500460317622976
96,-0.113,-0.055,-0.092,0.008991893119038287
97,-0.119,-0.062,-0.099,0.008218906750864527
98,-0.119,-0.073,-0.103,0.007003964454698802
99,-0.12,-0.076,-0.107,0.00696489393508474
