Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.548,19.713,8.78,5.95640693388034
3,1.289,19.287,8.139,5.663270003583975
4,1.197,19.092,7.471,5.309888795269151
5,1.168,18.562,7.1,4.975525103421412
6,1.07,17.982,6.642,4.649791702880311
7,0.789,16.487,6.131,4.172843168892395
8,0.659,15.433,5.851,3.8800125609911182
9,1.055,14.46,5.684,3.562367597528391
10,2.211,12.169,5.498,2.7749250954463998
11,3.185,8.278,5.069,1.590680798321292
12,3.594,6.987,4.807,1.1206495546019202
13,3.486,6.855,4.434,0.9367645419407942
14,3.582,6.525,4.312,0.8283734581463044
15,3.323,6.311,4.164,0.8011942819711533
16,2.768,6.201,3.959,0.8923652930597455
17,1.612,5.48,3.648,0.9477454750558677
18,1.397,5.179,3.421,0.9500167789107573
19,1.405,3.928,2.992,0.752941563123864
20,1.526,2.882,2.43,0.4415756067411296
21,0.768,2.255,1.559,0.4817514105389112
22,0.364,1.66,1.005,0.5204064583797657
23,0.29,1.271,0.712,0.35778346308927106
24,0.071,0.888,0.474,0.21290903045725498
25,-0.018,0.7,0.374,0.22517956879383141
26,0.062,0.458,0.22,0.1273583106599769
27,-0.048,0.696,0.165,0.21880511664080304
28,-0.059,0.352,0.085,0.12178250424444985
29,-0.11,0.396,0.032,0.1371601405363533
30,-0.107,0.309,-0.004,0.1170877139334088
31,-0.102,0.005,-0.05,0.03445464604104025
32,-0.119,-0.016,-0.078,0.029637898363254613
33,-0.121,-0.031,-0.089,0.0291244148303578
34,-0.121,-0.033,-0.092,0.027841631973881974
35,-0.121,-0.042,-0.087,0.02495949206087514
36,-0.122,-0.061,-0.096,0.023453198817182653
37,-0.12,-0.052,-0.099,0.020868358802078626
38,-0.123,-0.056,-0.106,0.023660143038591836
39,-0.123,0.136,-0.081,0.08034688057924864
40,-0.122,0.206,-0.077,0.10022546101221587
41,-0.124,-0.045,-0.105,0.023054348780588846
42,-0.123,0.215,-0.08,0.10421954932692519
43,-0.123,0.085,-0.083,0.0645002332287241
44,-0.117,-0.107,-0.111,0.003774709961939823
45,-0.121,0.173,-0.079,0.08952172901970248
46,-0.121,0.145,-0.083,0.08067433315486205
47,-0.122,-0.07,-0.102,0.015529112090935928
48,-0.121,-0.047,-0.104,0.022356583407664634
49,-0.123,-0.078,-0.113,0.01391720295400378
