Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.613,19.728,8.995,6.06720343813914
3,1.53,19.54,8.731,5.905698402496637
4,1.496,19.427,8.344,5.637551081434688
5,1.482,19.017,8.083,5.402865280281381
6,1.428,18.681,7.728,5.143796404764906
7,1.227,18.293,7.299,4.896338820292855
8,1.032,18.112,6.965,4.821763095447166
9,0.717,17.936,6.726,4.830034110546364
10,0.713,17.453,6.489,4.697117517572841
11,0.963,16.086,6.167,4.156654320371504
12,1.376,15.206,5.947,3.786983864378071
13,1.459,12.626,5.617,3.102913876304035
14,1.927,12.572,5.592,2.9879772321412283
15,2.275,12.134,5.538,2.8065420778444583
16,3.074,11.063,5.462,2.4373297364091404
17,3.226,8.044,5.026,1.5130441635790384
18,3.721,7.796,4.82,1.1552261329681237
19,2.742,6.844,4.31,1.0528324949809944
20,1.539,5.461,3.908,1.0379230971191764
21,1.525,4.397,3.308,0.8290750405539232
22,1.274,4.078,2.92,0.8899223670799341
23,0.528,3.778,2.498,1.0179276332048877
24,0.393,3.441,2.004,0.8599166721167119
25,0.374,3.174,1.705,0.7951170783951788
26,0.37,2.797,1.38,0.666322249754107
27,0.502,2.18,1.147,0.43352455100206333
28,0.412,1.406,0.937,0.3020812655241907
29,0.091,0.85,0.561,0.24344765454920445
30,0.185,0.721,0.449,0.20164142272114136
31,0.165,0.708,0.304,0.16524635825575595
32,0.075,0.489,0.253,0.1345470700085815
33,0.088,0.773,0.243,0.20353715601615993
34,0.036,0.326,0.167,0.09522426849496489
35,0.054,0.416,0.178,0.11787990853022474
36,0.061,0.43,0.173,0.10322606234465088
37,0.036,0.347,0.125,0.09042270168698335
38,-0.022,0.163,0.08,0.051064724435994115
39,-0.06,0.508,0.079,0.16106639614042528
40,-0.053,0.488,0.056,0.15775190024138555
41,-0.068,0.484,0.066,0.1595047494231877
42,-0.074,0.401,0.052,0.13536020998711
43,-0.05,0.346,0.036,0.13432330884277582
44,-0.058,0.132,-0.02,0.05594780449143711
45,-0.084,0.087,-0.011,0.06046522545377175
46,-0.086,0.308,-0.006,0.11628704690843855
47,-0.114,0.31,-0.029,0.126772195250867
48,-0.119,-0.048,-0.097,0.023210757690867
49,-0.122,-0.053,-0.106,0.02093833162780275
