Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.633,19.733,9.067,6.105513258118078
3,1.61,19.673,8.987,6.0514060849524345
4,1.6,19.632,8.854,5.941382122333167
5,1.596,19.45,8.754,5.845441067156877
6,1.578,19.255,8.605,5.720497783900561
7,1.512,19.015,8.405,5.57628432011856
8,1.441,18.925,8.218,5.505077243033783
9,1.276,18.858,8.061,5.522968625549118
10,1.103,18.761,7.858,5.51845116653169
11,0.966,18.59,7.637,5.354929024059327
12,0.857,18.505,7.398,5.233799608744933
13,0.838,18.322,7.251,5.173644461171263
14,0.767,18.317,7.117,5.130772681138095
15,0.72,18.283,7.004,5.1015731443617005
16,0.648,18.191,6.913,5.09446171205141
17,0.641,17.798,6.711,4.898628146035703
18,0.629,17.501,6.476,4.810912473566505
19,0.696,16.481,6.137,4.426913480453327
20,0.954,14.939,5.864,3.865989413433446
21,1.059,12.125,5.462,3.0120777843991675
22,1.307,8.956,5.036,2.0656837788545745
23,1.428,8.421,4.678,1.672868325708031
24,1.884,8.17,4.603,1.5281767427140867
25,2.277,7.513,4.549,1.2903402095591665
26,2.618,6.15,4.346,0.9890271922887829
27,2.04,4.897,4.068,0.852042038775679
28,1.724,4.899,3.771,0.980797071494873
29,1.436,4.766,3.481,1.0703012443813609
30,1.35,4.439,3.26,1.058797976234976
31,1.334,4.315,2.937,0.98565150320698
32,1.006,3.845,2.401,0.9098862297397976
33,0.247,3.388,1.771,0.8724082349804213
34,0.18,2.877,1.313,0.8766570347163414
35,0.12,2.666,0.928,0.8618013044472588
36,0.143,1.534,0.642,0.5375563689126195
37,0.081,1.055,0.483,0.35286315217485403
38,0.072,0.681,0.356,0.2219171636822366
39,0.063,0.619,0.22,0.18120980922935478
40,0.042,0.562,0.162,0.15116197672559378
41,0.028,0.481,0.14,0.1311649046779001
42,0.045,0.137,0.086,0.030400417588782567
43,-0.012,0.18,0.08,0.053578052132123265
44,0.002,0.141,0.061,0.040601468424828126
45,-0.013,0.065,0.024,0.02486289411526479
46,-0.032,0.063,0.011,0.029747553537356097
47,-0.108,0.095,-0.011,0.05423370688233477
48,-0.113,0.001,-0.047,0.03208998186022784
49,-0.095,0.048,-0.053,0.041778704563243466
50,-0.119,0.102,-0.056,0.06279579157102143
51,-0.108,0.124,-0.068,0.06853150642265961
52,-0.107,-0.009,-0.082,0.03003359251416867
53,-0.107,-0.054,-0.087,0.018799456527993343
54,-0.117,-0.045,-0.077,0.022407753578245607
55,-0.12,-0.056,-0.097,0.021770370528333187
56,-0.118,0.013,-0.075,0.05238382350720009
57,-0.119,0.18,-0.07,0.09028393443857632
58,-0.112,-0.04,-0.086,0.024587971445187946
59,-0.121,0.037,-0.089,0.045391436984484
60,-0.124,-0.02,-0.095,0.0328358356700688
61,-0.124,-0.068,-0.108,0.01789579041230414
62,-0.122,0.145,-0.076,0.08687947220236077
63,-0.123,-0.008,-0.094,0.04503099165023554
64,-0.121,0.223,-0.046,0.10887043318317612
65,-0.12,0.166,-0.073,0.08675637770085166
66,-0.121,0.123,-0.051,0.09106114928425796
67,-0.122,0.083,-0.058,0.0773296917384798
68,-0.119,0.035,-0.08,0.04758130712591627
69,-0.122,0.143,-0.07,0.08251434633952566
70,-0.121,0.388,-0.027,0.16779518946926797
71,-0.119,0.49,-0.048,0.18938013142160587
72,-0.124,0.449,-0.002,0.22819912039814028
73,-0.112,0.455,0.02,0.16946760091295596
74,-0.12,0.054,-0.043,0.06990864374482052
75,-0.123,0.353,-0.027,0.14942356481889785
76,-0.121,0.311,-0.032,0.13402001010279876
77,-0.111,0.121,-0.069,0.06820164012681858
78,-0.124,0.073,-0.069,0.06139518416161603
79,-0.122,0.131,-0.053,0.09018230548931531
80,-0.124,0.229,-0.022,0.1330991335711014
81,-0.123,0.282,-0.033,0.1247418528651112
82,-0.115,0.423,-0.01,0.17493134027248675
83,-0.123,0.322,-0.046,0.13195658159856333
84,-0.12,0.059,-0.066,0.05914377989605695
85,-0.117,0.065,-0.052,0.06813019803104495
86,-0.122,0.028,-0.091,0.04511574680735353
87,-0.123,0.445,-0.037,0.17197674016682102
88,-0.107,0.181,-0.06,0.08674944513599382
89,-0.117,0.374,-0.033,0.15001941598717292
90,-0.12,0.522,0.004,0.23774542119450756
91,-0.121,0.519,0.003,0.2167356210808656
92,-0.12,0.008,-0.081,0.043469840749023735
93,-0.119,1.477,0.071,0.49535856334678713
94,-0.12,1.661,0.089,0.5546133945377337
95,-0.122,1.053,0.069,0.365115521414113
96,-0.118,0.194,-0.036,0.11318828157009646
97,-0.109,0.103,-0.057,0.06793055932281969
98,-0.123,0.215,-0.024,0.12645108566533525
99,-0.119,0.195,-0.021,0.11585285492826208
