Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.629,19.732,9.052,6.097468245303016
3,1.594,19.645,8.933,6.0187076256973455
4,1.58,19.588,8.744,5.867886226880804
5,1.574,19.349,8.608,5.738637580907365
6,1.549,19.108,8.411,5.577135856141663
7,1.458,18.834,8.156,5.400971757408922
8,1.362,18.737,7.927,5.323965048155435
9,1.144,18.667,7.741,5.348674719840492
10,0.936,18.568,7.515,5.347605449005133
11,0.793,18.358,7.268,5.16050700962869
12,0.702,18.236,7.018,5.026620681647072
13,0.689,17.9,6.855,4.934503426744391
14,0.656,17.891,6.728,4.894339679772845
15,0.646,17.824,6.624,4.85664812864645
16,0.69,17.642,6.545,4.809186908934051
17,0.711,16.851,6.318,4.510741701478599
18,0.819,16.255,6.121,4.329480973927481
19,1.107,14.396,5.788,3.6927142304318132
20,1.69,11.902,5.495,2.8542015395736153
21,1.881,8.097,5.033,1.8405374822963174
22,2.292,8.065,4.632,1.4292809189707492
23,1.97,7.539,4.38,1.4925793844889648
24,1.698,7.26,4.322,1.4098011193238897
25,1.648,6.437,4.237,1.20582365150561
26,1.431,4.777,4.004,0.965066758590283
27,1.326,4.626,3.664,1.049768291067394
28,1.34,4.488,3.375,1.1345178123003967
29,1.391,4.012,2.945,1.0346677990539992
30,1.34,3.968,2.631,0.9761775194247747
31,1.347,3.959,2.278,0.9203760593247273
32,0.637,3.297,1.759,0.7240476309258485
33,0.385,2.741,1.216,0.7124135726100074
34,0.24,2.164,0.96,0.5969036079549371
35,0.318,1.929,0.9,0.612006390313714
36,0.336,2.254,0.755,0.5654146874483319
37,0.35,2.094,0.677,0.5097792740434511
38,0.34,2.054,0.623,0.5064654533367797
39,0.326,1.983,0.586,0.4973605451552275
40,0.323,1.894,0.568,0.4722443107794086
41,0.345,1.772,0.549,0.4350727841520601
42,0.329,1.055,0.464,0.21208695708702455
43,0.309,0.475,0.39,0.056593619594830336
44,0.236,0.434,0.345,0.061356686952690746
45,0.221,0.378,0.289,0.04137212191956829
46,0.171,0.286,0.253,0.03343370827662227
47,0.073,0.387,0.232,0.08292217616606923
48,0.097,0.255,0.165,0.04109849211062315
49,0.096,0.258,0.143,0.047855339159914564
