Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.521,19.707,8.698,5.916232438868388
3,1.166,19.16,7.891,5.591210948683088
4,1.044,18.926,7.147,5.158562848154416
5,1.006,18.255,6.724,4.7584996849682835
6,0.875,16.69,6.146,4.199273497176101
7,0.66,12.284,5.412,2.962338402481432
8,0.915,9.645,5.043,2.2262258375889155
9,2.81,7.656,4.868,1.419884511448963
10,2.851,6.576,4.364,0.9295474180055029
11,1.682,5.2,3.818,1.063963456760107
12,1.389,4.11,3.313,0.975429514272848
13,1.384,4.017,2.782,0.8916949346538594
14,1.381,3.065,2.268,0.6608086205350869
15,1.16,2.604,1.865,0.4580525025614596
16,0.408,2.43,1.386,0.5970048747421683
17,0.052,1.306,0.812,0.4573418475463769
18,-0.084,0.751,0.281,0.30511195597018054
19,-0.07,0.264,0.065,0.1165201386293846
20,-0.082,0.322,0.078,0.12421354765463331
21,-0.096,0.243,0.061,0.09801315054760035
22,-0.121,0.13,0.006,0.09550928274728779
23,-0.123,0.049,-0.064,0.06602007872375157
24,-0.12,0.233,-0.012,0.11782032432639326
25,-0.124,0.179,-0.046,0.09542632259566036
26,-0.124,-0.027,-0.094,0.03150410862453906
27,-0.122,0.124,-0.054,0.0989338428769215
28,-0.123,0.04,-0.094,0.05047972404064184
29,-0.123,0.397,0.011,0.1765723407213128
30,-0.122,0.434,-0.03,0.1751392926210241
31,-0.122,0.637,-0.009,0.23110400226212455
32,-0.115,0.709,0.034,0.24265418531308616
33,-0.111,0.027,-0.056,0.043255989216247424
34,-0.106,0.772,0.059,0.26247995896113824
35,-0.12,0.66,0.022,0.23116339296339128
36,-0.123,0.362,-0.006,0.16613023512615635
37,-0.117,0.261,0.002,0.13449116629079239
38,-0.123,-0.054,-0.1,0.023744761672696648
39,-0.122,0.96,0.156,0.3954533601253248
40,-0.123,1.194,0.103,0.40455938229493027
41,-0.113,0.148,-0.03,0.08984235934876678
42,-0.098,0.571,0.01,0.20557117991409452
43,-0.122,0.446,-0.022,0.16923618307452254
44,-0.123,-0.025,-0.088,0.031141543646789508
45,-0.12,0.282,-0.025,0.11935840147237539
46,-0.123,0.148,-0.054,0.0822960281753741
47,-0.123,0.466,0.002,0.18166605945163128
48,-0.123,0.368,-0.031,0.14423946398516463
49,-0.098,0.076,-0.032,0.0625754372869173
