Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.116,30.214,6.296,6.550249177063951
3,0.089,28.079,5.508,5.996929324896465
4,0.066,25.094,4.471,5.273512189801176
5,0.0,21.003,3.433,4.473823142585237
6,-0.068,19.234,2.617,3.90911906560576
7,-0.084,17.437,1.876,3.2510643263661385
8,-0.121,17.407,1.405,2.8937762224299
9,-0.114,16.135,1.085,2.465351968719054
10,-0.122,15.27,0.82,2.0131942294893452
11,-0.11,11.735,0.542,1.4544887906114814
12,-0.107,9.638,0.381,1.1943552343490114
13,-0.118,4.889,0.246,0.7403699322918479
14,-0.123,4.811,0.188,0.6210691840843137
15,-0.123,4.428,0.151,0.4853824581223603
16,-0.115,3.252,0.133,0.3761744042120999
17,-0.123,1.724,0.088,0.2080473739963244
18,-0.119,0.597,0.07,0.1198407915366779
19,-0.118,0.38,0.023,0.09030390396717028
20,-0.123,0.818,-0.018,0.10558811672411911
21,-0.121,0.905,-0.018,0.14556989427185069
22,-0.122,0.891,-0.042,0.14360242906572637
23,-0.124,0.353,-0.056,0.09090217181108584
24,-0.124,0.608,-0.056,0.11122908716391403
25,-0.124,0.637,-0.06,0.114228441831974
26,-0.122,0.657,-0.036,0.12131515649480679
27,-0.123,0.714,-0.054,0.12598353772764428
28,-0.124,0.581,-0.039,0.13781364994773648
29,-0.123,0.279,-0.051,0.09813672972263596
30,-0.124,0.774,-0.067,0.10833662571467298
31,-0.124,0.76,-0.046,0.1457135790865796
32,-0.122,0.657,-0.052,0.12068887315859154
33,-0.124,1.041,-0.048,0.14795278082885271
34,-0.124,0.753,-0.03,0.15845808672922077
35,-0.124,0.768,-0.026,0.16969090887693483
36,-0.123,0.561,-0.052,0.11589576714846858
37,-0.124,0.339,-0.053,0.09406787677372
38,-0.124,0.976,-0.056,0.1294525256471154
39,-0.124,1.171,-0.033,0.161354637249623
40,-0.124,0.831,-0.048,0.13648745578327393
41,-0.124,0.471,-0.02,0.13850977984324236
42,-0.124,0.419,-0.036,0.11363540168120366
43,-0.124,1.191,-0.006,0.2269438750496142
44,-0.124,1.41,0.011,0.2545025049075814
45,-0.124,0.646,-0.045,0.11952363371119175
46,-0.124,1.81,-0.017,0.2350675851963756
47,-0.123,2.144,0.017,0.30100618074284585
48,-0.124,1.804,0.014,0.26250027290060046
49,-0.123,0.587,-0.004,0.16476535366652476
