Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.555,6.715,6.786476077855314
3,0.112,31.167,6.624,6.723947901236377
4,0.112,30.728,6.473,6.6152714332614915
5,0.104,29.461,6.239,6.421114270548896
6,0.096,28.887,5.957,6.227929626896336
7,0.078,26.869,5.632,5.93690780502792
8,0.055,23.595,5.291,5.602247325498469
9,0.036,23.29,4.884,5.300001198406287
10,0.012,21.522,4.43,4.927885680619801
11,0.011,19.954,3.98,4.574923555587966
12,0.013,19.815,3.584,4.3734806577228555
13,-0.033,18.562,3.144,4.082660435668651
14,-0.094,17.302,2.703,3.6598730619769833
15,-0.083,16.48,2.344,3.4436088585552294
16,-0.119,14.425,1.908,3.0977230674011285
17,-0.1,13.471,1.572,2.8111116510286696
18,-0.071,12.4,1.26,2.4657681924734667
19,-0.113,11.142,0.936,2.028425304576634
20,-0.113,10.088,0.734,1.705383471916323
21,-0.121,8.043,0.51,1.2875220149862368
22,-0.122,5.8,0.306,0.9160616567272939
23,-0.12,4.39,0.196,0.6225518748176685
24,-0.103,2.635,0.124,0.3237056128043575
25,-0.122,1.136,0.067,0.17875845770268484
26,-0.105,0.984,0.06,0.16158378207087806
27,-0.122,0.558,0.041,0.11549511296864576
28,-0.112,0.484,0.012,0.09395601874759155
29,-0.113,0.333,-0.005,0.07965782153217373
30,-0.123,0.745,-0.026,0.09792315191534844
31,-0.122,0.338,-0.041,0.06590079168016308
32,-0.123,0.27,-0.05,0.06946158879554115
33,-0.124,0.187,-0.071,0.05090447059255125
34,-0.124,0.164,-0.077,0.05640837641496948
35,-0.123,0.181,-0.081,0.06846534931404537
36,-0.124,0.153,-0.076,0.06301755111967694
37,-0.124,0.321,-0.09,0.05742154783734561
38,-0.124,0.521,-0.079,0.08891360432252042
39,-0.124,0.519,-0.083,0.09201430750351447
40,-0.124,0.222,-0.082,0.05678586782788474
41,-0.124,0.416,-0.081,0.06631808413719555
42,-0.124,0.345,-0.079,0.06756599426749234
43,-0.124,0.499,-0.067,0.11210387497088578
44,-0.124,0.358,-0.067,0.09320570256518225
45,-0.124,0.361,-0.06,0.08845480618528653
46,-0.124,0.175,-0.08,0.06730938849815978
47,-0.124,0.745,-0.044,0.14462251601630896
48,-0.124,1.062,-0.035,0.16443943475636588
49,-0.124,1.031,-0.05,0.14449960267960385
