Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.442,6.679,6.766241129046367
3,0.113,30.919,6.554,6.683807818083741
4,0.113,30.461,6.397,6.572447194328769
5,0.104,29.421,6.198,6.411269116335705
6,0.098,29.008,5.994,6.273795651994231
7,0.087,27.818,5.79,6.096799973718273
8,0.074,26.07,5.6,5.910640986355224
9,0.062,25.919,5.391,5.747538089013424
10,0.045,24.937,5.177,5.560456015241996
11,0.044,24.192,4.977,5.384634997140212
12,0.042,23.21,4.792,5.275447947182634
13,0.041,21.875,4.596,5.117849526956597
14,0.04,20.653,4.376,4.879556272610775
15,0.036,20.556,4.191,4.730378959626163
16,0.032,20.316,3.988,4.537732103588364
17,0.012,20.211,3.772,4.36200805211434
18,-0.039,19.669,3.565,4.19930388111472
19,-0.083,18.691,3.356,4.054398032590763
20,-0.096,17.527,3.2,3.888467551161801
21,-0.08,17.474,3.001,3.6941736771361935
22,-0.057,17.321,2.853,3.593261162446931
23,-0.06,17.077,2.66,3.4097939506613106
24,-0.068,16.505,2.477,3.2544982041672705
25,-0.082,16.04,2.325,3.1338465927743084
26,-0.105,15.678,2.173,3.0484787573733203
27,-0.108,15.082,1.994,2.9084730014837326
28,-0.11,14.945,1.858,2.833440454979234
29,-0.118,14.703,1.716,2.7451522828199693
30,-0.117,14.522,1.594,2.6599142330831653
31,-0.109,14.391,1.472,2.5500186039083284
32,-0.116,13.757,1.356,2.4054196699584547
33,-0.08,12.684,1.226,2.17720451992142
34,-0.079,10.91,1.067,1.8964314923008645
35,-0.117,10.848,0.965,1.8067547114571827
36,-0.12,9.838,0.867,1.6899005134501268
37,-0.124,9.534,0.778,1.6070097278248723
38,-0.12,9.323,0.705,1.553605528401873
39,-0.12,8.934,0.639,1.4997132739841914
40,-0.108,8.608,0.596,1.462776639328841
41,-0.114,7.705,0.553,1.3894997652454035
42,-0.114,7.397,0.517,1.3225100930156004
43,-0.115,7.379,0.485,1.2886552873839374
44,-0.12,7.306,0.435,1.196988371071503
45,-0.121,7.194,0.403,1.1684502516770587
46,-0.121,6.964,0.375,1.1293969323376396
47,-0.121,6.923,0.349,1.0894555335133715
48,-0.121,6.715,0.321,1.0296759835477183
49,-0.109,6.62,0.289,0.9632116486051086
