Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.489,6.074,5.0935209544601605
3,0.215,23.376,6.05,5.069068018948368
4,0.214,23.374,6.023,5.056532120563417
5,0.206,23.242,5.98,5.017024270000547
6,0.206,23.146,5.928,4.962124725764517
7,0.203,23.114,5.856,4.905121209867206
8,0.191,23.064,5.785,4.864722891179657
9,0.19,22.941,5.703,4.815085783505325
10,0.185,22.628,5.58,4.730478513580486
11,0.173,22.442,5.444,4.644644487491573
12,0.169,22.228,5.296,4.548778205583123
13,0.149,21.553,5.15,4.436887769428233
14,0.135,20.938,5.027,4.347377976544713
15,0.115,20.853,4.889,4.293579204834112
16,0.087,20.329,4.733,4.2041934490255715
17,0.049,20.118,4.594,4.12925557054023
18,0.023,20.045,4.444,4.073779981559733
19,-0.009,19.737,4.293,4.009425219439272
20,-0.025,18.792,4.155,3.904046099498069
21,-0.047,18.709,4.031,3.875146119268008
22,-0.069,18.546,3.887,3.8054513137713846
23,-0.073,17.957,3.723,3.705624912683251
24,-0.074,17.814,3.552,3.566319754360099
25,-0.078,17.772,3.417,3.472126155651253
26,-0.082,17.551,3.259,3.3118305507609636
27,-0.083,17.513,3.112,3.2432160937099983
28,-0.084,17.308,2.975,3.185091805960299
29,-0.091,16.819,2.798,3.038281725534844
30,-0.113,15.764,2.58,2.8192740293644225
31,-0.121,13.818,2.371,2.6049325889864403
32,-0.123,11.71,2.144,2.3783398975943277
33,-0.124,8.501,1.953,2.077536035592978
34,-0.124,6.79,1.738,1.8767565431814974
35,-0.123,5.904,1.539,1.7310396670925825
36,-0.123,5.52,1.348,1.595886001164359
37,-0.123,5.223,1.198,1.5352265438702566
38,-0.123,4.959,1.03,1.4519644239098572
39,-0.121,4.742,0.907,1.3691483775072197
40,-0.121,4.596,0.775,1.2716818859298218
41,-0.123,4.607,0.664,1.17390951133617
42,-0.095,4.646,0.56,1.0751163185630497
43,-0.099,4.796,0.451,0.9801477212684173
44,-0.115,4.789,0.337,0.8954785589733555
45,-0.096,4.236,0.272,0.8159984506012334
46,-0.1,3.878,0.232,0.7448255625564847
47,-0.089,3.453,0.18,0.6269357822536353
48,-0.104,3.213,0.142,0.5704192843393595
49,-0.111,2.393,0.102,0.4450534326965104
