Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.609,19.727,8.982,6.060210813325213
3,1.518,19.528,8.698,5.889205776682167
4,1.482,19.413,8.298,5.618502765984319
5,1.468,19.008,8.037,5.384860346432236
6,1.415,18.679,7.691,5.131135422884102
7,1.223,18.304,7.28,4.893517327837818
8,1.038,18.134,6.965,4.823660280617305
9,0.733,17.974,6.738,4.8344370852184975
10,0.688,17.556,6.511,4.727788133004866
11,0.863,16.407,6.217,4.2672859463810155
12,1.182,15.676,6.013,3.954426295912076
13,1.247,13.543,5.73,3.385359785642173
14,1.619,13.497,5.699,3.2911315920561806
15,1.903,13.138,5.649,3.1392331004640206
16,2.596,12.253,5.588,2.820676340573037
17,2.736,9.188,5.209,1.9689740673481204
18,3.24,8.082,5.037,1.5104794469040934
19,3.9,7.307,4.589,0.9785271965584819
20,2.163,6.269,4.223,0.9831548614516181
21,1.414,4.612,3.732,0.8861596620749257
22,1.585,4.538,3.482,0.809067579136319
23,1.267,3.938,3.134,0.8082548846112686
24,1.091,3.739,2.696,0.7385345016788143
25,1.049,3.528,2.419,0.6973810884149356
26,0.752,3.232,2.117,0.6388453335311897
27,0.391,2.752,1.806,0.6014793110888423
28,0.362,1.926,1.514,0.4628284208137883
29,0.439,1.456,0.977,0.34034416715781335
30,0.361,1.375,0.832,0.3423406078770047
31,0.373,1.363,0.669,0.2897750905773254
32,0.345,0.801,0.533,0.13697363095982515
33,0.219,0.533,0.431,0.09495965187789729
34,0.125,0.47,0.351,0.10891246515534034
35,0.074,0.384,0.216,0.09151416685910882
36,0.064,0.314,0.139,0.07844518455041209
37,-0.02,0.299,0.091,0.09349537955938637
38,-0.068,0.129,0.043,0.05106500223755065
39,-0.086,0.195,0.028,0.08664773665697356
40,-0.069,0.111,0.002,0.061368690504186835
41,-0.116,0.01,-0.05,0.03653697852221261
42,-0.116,0.153,-0.062,0.07968664765356848
43,-0.122,-0.081,-0.105,0.01469578138441111
44,-0.12,0.372,-0.064,0.15379206206206286
45,-0.123,0.606,-0.038,0.22702033951982106
46,-0.122,0.175,-0.082,0.0924388962139222
47,-0.123,-0.06,-0.102,0.02529336236272641
48,-0.122,-0.059,-0.104,0.02005133149264676
49,-0.123,-0.087,-0.112,0.010694627477055185
