Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.209,22.962,5.925,4.948341448319955
3,0.208,21.269,5.632,4.656779880048935
4,0.166,21.246,5.362,4.544242547289743
5,0.101,19.686,4.98,4.214361353397047
6,0.097,18.562,4.564,3.8667531361076017
7,0.076,18.201,4.095,3.7022353464141795
8,0.014,17.673,3.679,3.6426784188176016
9,-0.06,16.7,3.288,3.4845576095892317
10,-0.103,16.25,2.805,3.1668912519978534
11,-0.115,15.614,2.287,2.943905934768192
12,-0.123,14.685,1.743,2.639445883656413
13,-0.122,13.748,1.275,2.323410924673643
14,-0.122,12.386,0.929,2.0425698676617867
15,-0.108,9.745,0.709,1.6711752852524755
16,-0.12,7.276,0.588,1.4134986090329562
17,-0.117,4.557,0.424,1.0696516111017467
18,-0.121,4.571,0.265,0.8688700463580136
19,-0.097,4.657,0.178,0.8194907406499177
20,-0.108,4.832,0.177,0.8141696173653705
21,-0.106,4.821,0.17,0.8075009432040037
22,-0.118,4.783,0.115,0.711459125505875
23,-0.113,4.433,0.092,0.6455349996153106
24,-0.109,2.823,0.06,0.4348766244151405
25,-0.099,1.238,0.027,0.24296125445065397
26,-0.108,1.112,0.003,0.16565245203502152
27,-0.116,1.072,0.001,0.16363722139290887
28,-0.109,0.742,-0.015,0.1173904232136032
29,-0.111,0.252,-0.035,0.055433425190058165
30,-0.116,1.345,-0.027,0.20031245747714674
31,-0.12,2.75,-0.003,0.39980048958209125
32,-0.119,2.754,0.005,0.4032152484331008
33,-0.115,1.007,-0.035,0.15748047164066928
34,-0.114,0.143,-0.04,0.06019338772186225
35,-0.115,0.137,-0.054,0.055229195241627956
36,-0.123,0.135,-0.069,0.050182944973880664
37,-0.117,0.29,-0.055,0.08462202119056647
38,-0.11,0.247,-0.053,0.07758971484788496
39,-0.12,0.182,-0.068,0.06528898283481202
40,-0.117,0.046,-0.082,0.03550995677684829
41,-0.123,0.035,-0.086,0.035441249516902654
42,-0.12,0.062,-0.088,0.03868594187259553
43,-0.122,0.032,-0.095,0.03522609293364675
44,-0.122,0.119,-0.086,0.05242444575042965
45,-0.124,0.139,-0.091,0.05710185018722461
46,-0.123,0.163,-0.09,0.05182401956581521
47,-0.123,0.137,-0.088,0.05548273625623906
48,-0.123,0.089,-0.088,0.05098787907216436
49,-0.123,0.153,-0.079,0.06236924244997186
50,-0.124,0.257,-0.078,0.07241424390723096
51,-0.123,0.214,-0.08,0.07063199022021874
52,-0.124,0.042,-0.092,0.038141842436949125
53,-0.124,0.122,-0.091,0.056815513608388934
54,-0.123,0.09,-0.08,0.0544243410815627
55,-0.124,0.197,-0.077,0.06362726016632075
56,-0.123,0.181,-0.079,0.06347209705357464
57,-0.123,0.168,-0.086,0.05893438546631824
58,-0.124,0.044,-0.098,0.037586296963397034
59,-0.124,0.225,-0.081,0.059536152291437945
60,-0.123,0.207,-0.085,0.06312605696640151
61,-0.124,0.169,-0.083,0.06448320414828068
62,-0.124,0.192,-0.081,0.07107688159092093
63,-0.124,0.354,-0.08,0.08175667270426791
64,-0.124,0.383,-0.074,0.1008099970680602
65,-0.123,0.314,-0.069,0.07453011480194868
66,-0.124,0.213,-0.087,0.058972017311905045
67,-0.124,0.173,-0.067,0.08099552089042802
68,-0.124,0.191,-0.082,0.06822566849719035
69,-0.124,0.19,-0.087,0.05814807505798454
70,-0.123,0.409,-0.077,0.08373423884479934
71,-0.123,0.295,-0.08,0.08840239609408634
72,-0.123,0.369,-0.061,0.1083058121436481
73,-0.124,0.333,-0.062,0.09793048801912824
74,-0.123,0.181,-0.081,0.06499870386394091
75,-0.123,0.278,-0.074,0.07640955924489119
76,-0.124,0.278,-0.08,0.08387666107094878
77,-0.124,0.198,-0.063,0.09035875159688808
78,-0.124,0.206,-0.06,0.08479604424642995
79,-0.123,0.421,-0.053,0.10378080124874493
80,-0.124,0.433,-0.054,0.11294580588098797
81,-0.123,0.48,-0.063,0.11612507862105169
82,-0.124,0.285,-0.063,0.09715219672689
83,-0.123,0.653,-0.066,0.12756522745455107
84,-0.124,0.686,-0.062,0.12485234173588321
85,-0.124,0.313,-0.067,0.10689142932898463
86,-0.123,0.182,-0.069,0.07599812809143404
87,-0.123,0.159,-0.076,0.06964380976969295
88,-0.123,0.18,-0.058,0.08411116155813797
89,-0.123,0.135,-0.079,0.059092928740767485
90,-0.124,0.442,-0.073,0.09122089242571896
91,-0.124,0.554,-0.063,0.13166229718836764
92,-0.124,0.582,-0.069,0.1157651170878461
93,-0.124,0.461,-0.064,0.1370233109399876
94,-0.124,0.336,-0.056,0.10385038048321193
95,-0.124,0.181,-0.081,0.0658114211207247
96,-0.123,0.303,-0.074,0.09656928488406517
97,-0.124,0.826,-0.057,0.15150892086824672
98,-0.124,0.814,-0.057,0.15253220481818075
99,-0.124,0.357,-0.07,0.10143773126265075
