Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.397,6.047,5.066954361289181
3,0.214,23.013,5.969,4.9875360052623705
4,0.211,23.008,5.889,4.950971980956906
5,0.189,22.618,5.77,4.8422588003158165
6,0.189,22.338,5.63,4.702595386499429
7,0.181,22.247,5.45,4.572256703708573
8,0.153,22.108,5.276,4.492893175328591
9,0.133,21.771,5.091,4.399579004914267
10,0.126,20.912,4.84,4.250736985080394
11,0.1,20.4,4.571,4.113573813374415
12,0.06,19.818,4.31,3.975854265344072
13,0.02,18.215,4.036,3.7747366614470206
14,0.012,18.077,3.786,3.6044140917596064
15,-0.02,17.839,3.568,3.5299820654464935
16,-0.07,17.602,3.347,3.381553768745257
17,-0.107,17.231,3.14,3.278365482078773
18,-0.12,17.101,2.924,3.2165379337065074
19,-0.123,17.073,2.708,3.142835268019197
20,-0.118,16.988,2.458,2.975706441680491
21,-0.122,16.956,2.201,2.9503273680724926
22,-0.121,16.392,1.946,2.871883282942183
23,-0.123,14.95,1.673,2.6576883099462365
24,-0.123,14.002,1.417,2.416984901726749
25,-0.123,13.719,1.219,2.288531199680348
26,-0.108,12.327,1.024,2.0411549587323616
27,-0.077,12.08,0.875,1.952215588640064
28,-0.03,10.845,0.756,1.751754381202669
29,-0.042,8.221,0.628,1.3804679020795225
30,0.015,4.729,0.522,0.993082709687244
31,-0.022,4.813,0.411,0.8037462985637228
32,-0.051,4.813,0.334,0.7714565942876139
33,-0.104,4.49,0.292,0.6931828951639163
34,-0.104,3.131,0.238,0.5278515298115151
35,-0.027,1.7,0.178,0.3118709207077159
36,-0.01,1.334,0.135,0.20512154493165982
37,-0.035,0.551,0.101,0.11806333701551265
38,-0.057,0.536,0.073,0.09141267883059939
39,-0.045,0.235,0.048,0.05413845904973302
40,-0.064,0.326,0.029,0.055509041896498426
41,-0.063,0.301,0.012,0.053758349050265705
42,-0.104,0.153,0.001,0.04733801892214254
43,-0.096,0.343,-0.008,0.06829825358292523
44,-0.098,0.446,-0.024,0.0767086272999807
45,-0.107,0.199,-0.042,0.04703483296797321
46,-0.123,0.179,-0.055,0.04313942443358904
47,-0.118,0.081,-0.066,0.032183968904805745
48,-0.119,0.079,-0.069,0.03526703072756548
49,-0.121,0.094,-0.072,0.04254824363118311
