Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.635,19.733,9.075,6.1101943621853
3,1.62,19.693,9.022,6.073538933011163
4,1.614,19.666,8.933,5.997691363109082
5,1.611,19.539,8.864,5.9319987839484645
6,1.599,19.397,8.763,5.844850377177908
7,1.557,19.213,8.624,5.741195357883273
8,1.511,19.139,8.492,5.685640519575819
9,1.406,19.082,8.378,5.695563446011297
10,1.291,18.994,8.225,5.687453881060749
11,1.193,18.844,8.058,5.563108116575398
12,1.108,18.775,7.869,5.468171101356534
13,1.092,18.65,7.753,5.420121233069161
14,1.025,18.648,7.641,5.378203917477727
15,0.974,18.627,7.543,5.3524142513873265
16,0.866,18.58,7.458,5.361313204641171
17,0.845,18.417,7.299,5.240502663657342
18,0.769,18.32,7.066,5.196172493633165
19,0.675,18.009,6.743,5.0257795078112295
20,0.609,17.543,6.505,4.801114514813094
21,0.605,16.6,6.227,4.433641893904993
22,0.621,14.68,5.987,3.9536901106521563
23,0.636,12.726,5.704,3.4106520638363778
24,0.729,12.107,5.603,3.2174652716197465
25,0.875,11.954,5.52,3.0520046599507897
26,1.026,10.952,5.318,2.6461286273295244
27,1.518,9.154,5.079,2.0133290719515604
28,1.64,8.172,4.848,1.6333897713284053
29,2.077,6.867,4.606,1.1574216964437944
30,2.273,6.164,4.482,0.9571992713963758
31,2.78,6.0,4.445,0.8265975190449169
32,3.348,4.877,4.248,0.48631644581008454
33,2.118,4.869,3.931,0.7573544262920071
34,1.306,4.784,3.71,0.9469234380583241
35,1.389,4.567,3.437,0.9143958702470101
36,1.473,4.295,3.201,0.9013522682062503
37,1.491,4.122,2.987,0.9038867372517774
38,1.414,3.879,2.767,0.8694322768545188
39,1.493,3.42,2.438,0.6460918082161206
40,1.493,2.905,2.104,0.38547289448776795
41,1.493,2.187,1.841,0.2221791867565334
42,1.104,1.963,1.527,0.3002733781638672
43,0.762,1.743,1.196,0.3078921130164873
44,0.35,1.41,0.964,0.34547924952997683
45,0.169,1.197,0.747,0.3285671262616869
46,0.072,1.156,0.578,0.33520727584263416
47,0.011,0.966,0.467,0.29488408214608375
48,-0.005,0.72,0.347,0.2310734871690123
49,-0.013,0.622,0.286,0.2054319924008469
