Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.446,6.68,6.766911543095698
3,0.113,30.845,6.539,6.67146160291031
4,0.111,30.255,6.338,6.527647033857785
5,0.099,28.758,6.061,6.300317560153985
6,0.091,28.125,5.759,6.094688897404797
7,0.074,26.132,5.439,5.813276932745392
8,0.053,23.262,5.125,5.504101577143795
9,0.037,22.817,4.773,5.239521383259373
10,0.016,21.49,4.398,4.928412380312421
11,0.015,20.282,4.044,4.639082995468095
12,0.016,20.18,3.736,4.482953318365731
13,0.015,19.322,3.401,4.2529864572492375
14,-0.036,17.687,3.06,3.9117943817357816
15,-0.102,17.268,2.79,3.7364320082305436
16,-0.095,16.413,2.444,3.4673806855464875
17,-0.121,16.02,2.152,3.3058254122111133
18,-0.114,15.611,1.893,3.1002584385929515
19,-0.099,14.649,1.6,2.8483407094581086
20,-0.077,14.188,1.368,2.611656197889263
21,-0.111,13.823,1.138,2.40057263017356
22,-0.121,12.736,0.965,2.102570189446378
23,-0.106,10.959,0.762,1.7349282914143938
24,-0.116,7.154,0.554,1.2661601219415297
25,-0.119,5.094,0.433,1.0135718210787616
26,-0.107,4.836,0.333,0.8369389028516014
27,-0.12,4.227,0.254,0.6313544299826174
28,-0.104,3.535,0.212,0.5200470603202515
29,-0.093,2.824,0.182,0.4418258585406887
30,-0.103,2.732,0.17,0.39164293429659847
31,-0.118,2.141,0.149,0.3229150769115507
32,-0.109,1.365,0.12,0.22833440472569386
33,-0.063,1.19,0.107,0.1661148237996291
34,-0.076,1.084,0.095,0.17745383378678445
35,-0.061,1.014,0.088,0.1642987220053551
36,-0.094,0.695,0.07,0.11457154474299484
37,-0.122,0.563,0.051,0.07561654361184042
38,-0.122,0.476,0.042,0.06649038749249965
39,-0.117,0.309,0.026,0.053654399067152345
40,-0.108,0.173,0.007,0.047122397017620075
41,-0.106,0.119,-0.021,0.041402464280920884
42,-0.119,0.054,-0.047,0.03467736061358686
43,-0.124,0.112,-0.068,0.04097440929429473
44,-0.124,0.075,-0.086,0.03221517904159321
45,-0.123,0.067,-0.093,0.030285988264360107
46,-0.122,0.045,-0.101,0.025033269176078624
47,-0.124,0.065,-0.102,0.029897295788476396
48,-0.124,0.047,-0.104,0.028280734153645768
49,-0.124,0.017,-0.11,0.022358888958991248
50,-0.124,0.031,-0.111,0.02299206850480584
51,-0.124,-0.008,-0.109,0.024937300821813897
52,-0.124,-0.011,-0.111,0.020827966751720405
53,-0.124,-0.007,-0.108,0.021140011922422566
54,-0.124,-0.041,-0.112,0.017270324689022825
55,-0.124,0.092,-0.107,0.03185492002895226
56,-0.124,0.09,-0.11,0.026589401310033397
57,-0.124,-0.056,-0.113,0.015307559961530987
58,-0.124,0.031,-0.109,0.0231337625856897
59,-0.124,0.017,-0.113,0.021800611711430197
60,-0.124,0.017,-0.106,0.02979692663481531
61,-0.124,-0.003,-0.105,0.029163492939801534
62,-0.124,0.072,-0.106,0.030559988632943635
63,-0.124,0.11,-0.104,0.03711159359993621
64,-0.124,0.015,-0.107,0.029703555978660034
65,-0.124,0.118,-0.101,0.042425363893749894
66,-0.124,0.095,-0.107,0.033583426277522026
67,-0.124,0.094,-0.105,0.035170409464438404
68,-0.124,0.015,-0.11,0.023960540883517636
69,-0.124,0.002,-0.11,0.023895840965413754
70,-0.124,0.157,-0.098,0.04475168997947888
71,-0.124,0.141,-0.102,0.040605305803552004
72,-0.124,0.09,-0.106,0.036830223964953855
73,-0.124,0.122,-0.105,0.04012283927390253
74,-0.124,0.238,-0.099,0.0505108014642648
75,-0.124,0.257,-0.104,0.04791141369923585
76,-0.124,0.145,-0.105,0.035310703996308264
77,-0.124,0.1,-0.107,0.033429523935083034
78,-0.124,0.673,-0.099,0.08508976676778214
79,-0.124,1.019,-0.097,0.11764237272894816
80,-0.124,0.644,-0.091,0.08466603438635258
81,-0.124,0.543,-0.095,0.07698877335189788
82,-0.124,0.252,-0.101,0.04921501146588542
83,-0.124,0.536,-0.098,0.07196148059618157
84,-0.124,0.59,-0.1,0.07522183847685886
85,-0.124,0.327,-0.102,0.05117081027528263
86,-0.124,0.025,-0.097,0.03457680325475853
87,-0.124,0.004,-0.098,0.03223620751373914
88,-0.124,0.154,-0.097,0.04562535154504097
89,-0.124,0.137,-0.097,0.045537529096252444
90,-0.124,0.0,-0.105,0.0261824569305197
91,-0.124,0.544,-0.091,0.07368063013255925
92,-0.124,0.669,-0.093,0.08859163069417395
93,-0.124,0.288,-0.092,0.062187953422893794
94,-0.124,0.053,-0.105,0.029173303653146933
95,-0.124,0.132,-0.094,0.05343352597415147
96,-0.124,0.167,-0.089,0.0552415733597964
97,-0.124,0.161,-0.094,0.04697860903932273
98,-0.123,-0.005,-0.104,0.02791943117201795
99,-0.123,0.299,-0.088,0.057363883628042074
