Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.117,30.464,6.373,6.593721277625942
3,0.094,28.345,5.714,6.133025467211037
4,0.074,25.846,4.837,5.515454738628707
5,0.053,22.309,3.884,4.77761115907781
6,-0.083,20.694,3.1,4.237559316197503
7,-0.12,17.755,2.341,3.584649987671027
8,-0.103,17.733,1.773,3.193734069694895
9,-0.116,16.887,1.392,2.880307952281737
10,-0.118,16.356,1.142,2.465734675420121
11,-0.123,14.111,0.821,1.939345298025332
12,-0.115,12.645,0.657,1.688365438618464
13,-0.113,7.419,0.462,1.1078830789096734
14,-0.112,7.007,0.299,0.900751836857393
15,-0.098,4.868,0.226,0.6513860790787028
16,-0.08,4.815,0.177,0.5359057388008202
17,-0.093,4.243,0.156,0.4768062816798518
18,-0.105,3.191,0.124,0.3479706329141535
19,-0.118,1.193,0.081,0.18571730729994534
20,-0.1,0.758,0.061,0.1259740396806902
21,-0.123,0.599,0.051,0.13632267070082726
22,-0.121,0.552,0.024,0.1152146326037469
23,-0.12,0.361,-0.004,0.09069949521296289
24,-0.124,0.38,-0.032,0.0864875562927015
25,-0.117,0.342,-0.047,0.07457924980281543
26,-0.123,0.425,-0.058,0.07420723433571044
27,-0.123,0.383,-0.07,0.08726610160760434
28,-0.124,0.338,-0.061,0.10069619010775507
29,-0.124,0.295,-0.073,0.07797529736837522
30,-0.124,0.376,-0.072,0.08390370303807396
31,-0.124,0.38,-0.064,0.09793261358325217
32,-0.124,0.36,-0.064,0.08677834855291382
33,-0.124,0.296,-0.079,0.07021713597163026
34,-0.124,0.651,-0.053,0.12421108242049046
35,-0.124,0.6,-0.061,0.11926715867160391
36,-0.124,0.173,-0.067,0.07134201725157599
37,-0.124,0.473,-0.078,0.08199987700546922
38,-0.124,0.872,-0.063,0.1320975697026686
39,-0.124,0.64,-0.052,0.12116314208711744
40,-0.124,0.602,-0.062,0.113997022076771
41,-0.124,0.392,-0.05,0.10523809523406333
42,-0.124,0.991,-0.059,0.14228793715173038
43,-0.124,1.073,-0.033,0.21285045388489918
44,-0.124,1.031,-0.047,0.175161731397623
45,-0.124,0.328,-0.065,0.09306454770266805
46,-0.124,0.672,-0.048,0.14124292301954433
47,-0.124,0.64,-0.046,0.13831031818677822
48,-0.124,0.745,-0.037,0.15228969091459285
49,-0.124,0.718,-0.032,0.14802651656319563
