Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.616,19.728,9.005,6.072291846255196
3,1.545,19.569,8.778,5.930829647335651
4,1.517,19.474,8.451,5.696739104464208
5,1.506,19.126,8.234,5.499106509232122
6,1.465,18.824,7.943,5.274984325295655
7,1.317,18.506,7.592,5.058666223555746
8,1.167,18.39,7.307,4.9894564183056005
9,0.875,18.295,7.092,5.0167956683543045
10,0.694,18.102,6.861,4.990085488172003
11,0.661,17.557,6.595,4.712779337599624
12,0.736,17.198,6.374,4.521636386051168
13,0.757,16.103,6.169,4.233979647111846
14,0.907,16.078,6.097,4.178554689314726
15,1.04,15.881,6.031,4.091840186136973
16,1.435,15.374,5.976,3.906723733948246
17,1.528,13.424,5.689,3.3087854180475507
18,1.897,12.141,5.546,2.902823878081071
19,2.539,8.939,5.184,1.9396343464291435
20,3.42,7.623,4.862,1.129443237863766
21,2.754,6.649,4.406,0.9728666744950346
22,1.388,6.602,4.203,1.2475437469517596
23,1.466,5.846,4.043,1.0768307578775944
24,1.521,5.435,3.895,0.9889127139543171
25,1.529,4.311,3.725,0.8415694783374469
26,1.539,4.006,3.381,0.8377278052175994
27,1.214,3.876,2.938,0.9557252068844314
28,1.116,3.558,2.595,0.8881861228577603
29,1.064,3.199,2.037,0.7049041030681347
30,1.03,3.124,1.732,0.7188885100883252
31,0.761,3.111,1.437,0.750269108100581
32,0.457,2.388,1.006,0.5615830308163302
33,0.388,1.851,0.787,0.41838115650937374
34,0.396,1.527,0.768,0.3925315752922824
35,0.373,1.188,0.646,0.3035848850954302
36,0.297,0.806,0.476,0.13740625425416733
37,0.319,0.571,0.411,0.08437355631404486
38,0.305,0.547,0.38,0.06930629569656371
39,0.168,0.513,0.345,0.09084740802575056
40,0.14,0.475,0.304,0.08826685854917955
41,0.123,0.422,0.263,0.07451746925980603
42,0.094,0.31,0.226,0.061982676315293056
43,0.076,0.217,0.152,0.05284589934342742
44,0.03,0.169,0.103,0.05094351943590795
45,-0.047,0.206,0.052,0.07184549571124235
46,-0.072,0.194,0.014,0.07130598663823803
47,-0.075,0.025,-0.021,0.03193165603286283
48,-0.103,-0.024,-0.071,0.026629807374741004
49,-0.121,0.035,-0.088,0.04807068443913845
50,-0.124,-0.034,-0.096,0.03431032642637961
51,-0.124,-0.082,-0.106,0.015477231011046179
52,-0.122,-0.106,-0.117,0.005628567284723101
53,-0.124,-0.117,-0.121,0.0025208974897313013
54,-0.123,-0.019,-0.088,0.040480487931071556
55,-0.124,-0.049,-0.098,0.024119009229365468
56,-0.119,-0.028,-0.082,0.03315563752721576
57,-0.115,-0.036,-0.09,0.026118051223102248
58,-0.123,-0.01,-0.077,0.04203406732695704
59,-0.121,-0.031,-0.1,0.025963334861187168
60,-0.124,-0.033,-0.098,0.031528411924156695
61,-0.124,-0.089,-0.113,0.011501973973390433
62,-0.124,0.052,-0.078,0.061696393013051104
63,-0.123,0.043,-0.097,0.050362788265101925
64,-0.123,0.062,-0.078,0.05783252240750469
65,-0.122,0.106,-0.081,0.07304181776882943
66,-0.124,0.286,-0.058,0.12550166885383165
67,-0.122,0.28,-0.042,0.12189141351519125
68,-0.123,-0.056,-0.094,0.024782836940325986
69,-0.12,0.138,-0.049,0.08180880386949455
70,-0.117,0.098,-0.071,0.06442839088432076
71,-0.124,-0.063,-0.104,0.02402099094137866
72,-0.124,0.193,-0.076,0.09622967614557386
73,-0.122,0.203,-0.044,0.10694076420363537
74,-0.121,0.093,-0.067,0.06611973210643617
75,-0.12,0.088,-0.067,0.060190005039385035
76,-0.119,-0.037,-0.088,0.030135344022957526
77,-0.124,0.022,-0.072,0.05184309812212706
78,-0.124,-0.017,-0.093,0.03796440794799861
79,-0.124,0.168,-0.064,0.08517242598368459
80,-0.119,0.208,-0.066,0.09833313141947908
81,-0.117,0.414,0.001,0.15979785744721178
82,-0.116,0.501,-0.013,0.18706778353609668
83,-0.124,-0.043,-0.09,0.028839115905721725
84,-0.123,0.246,-0.044,0.1120793598584289
85,-0.123,0.665,0.008,0.23852666354986582
86,-0.11,0.425,0.018,0.178342055212218
87,-0.11,0.105,-0.028,0.07132445766614409
88,-0.12,0.276,-0.059,0.1200508932644746
89,-0.122,0.134,-0.052,0.09558349637759442
90,-0.123,0.246,-0.038,0.12689642911480808
91,-0.122,0.261,-0.041,0.1128372296774541
92,-0.105,0.027,-0.053,0.046060227712774904
93,-0.121,0.492,-0.041,0.18802572243107393
94,-0.12,0.496,0.038,0.2133678285506518
95,-0.123,0.17,-0.037,0.0873707184216118
96,-0.123,0.071,-0.071,0.06404435310982133
97,-0.117,0.077,-0.051,0.0721917307927899
98,-0.122,0.017,-0.079,0.05151373450902513
99,-0.123,0.016,-0.092,0.0422859360577421
