Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.626,19.731,9.042,6.091971280140472
3,1.584,19.63,8.901,5.999989220387283
4,1.568,19.566,8.686,5.832165840949159
5,1.561,19.309,8.536,5.691254097250066
6,1.534,19.059,8.327,5.519779340291674
7,1.437,18.782,8.061,5.338835533893315
8,1.336,18.687,7.828,5.264149425265242
9,1.112,18.618,7.642,5.289346894257195
10,0.905,18.519,7.421,5.289833475789573
11,0.769,18.303,7.181,5.1083340060113755
12,0.687,18.173,6.942,4.980797316165662
13,0.676,17.816,6.786,4.885330851045306
14,0.653,17.807,6.669,4.848569755086655
15,0.649,17.738,6.574,4.811849371045665
16,0.701,17.553,6.5,4.7618354605665445
17,0.723,16.77,6.286,4.473022003101595
18,0.83,16.193,6.105,4.298017940233377
19,1.101,14.437,5.792,3.6998372679181974
20,1.637,12.117,5.517,2.919441533858455
21,1.812,8.566,5.083,1.9564234792253687
22,2.184,8.14,4.689,1.4469593198034851
23,2.333,7.658,4.429,1.4810466638097668
24,1.986,7.406,4.374,1.4070518401120353
25,1.921,6.681,4.303,1.2131475376983898
26,1.603,5.022,4.093,0.9780708954373433
27,1.369,4.702,3.788,1.0064516531511516
28,1.337,4.618,3.511,1.111884210858324
29,1.332,4.159,3.149,1.0704672577048053
30,1.36,4.124,2.858,1.0243447698947528
31,1.347,4.116,2.504,0.9688392357818096
32,0.781,3.57,1.997,0.7954975237469215
33,0.518,3.082,1.44,0.7629505864545852
34,0.314,2.567,1.075,0.7462576249836652
35,0.251,2.353,0.903,0.6791665049128858
36,0.267,1.536,0.736,0.4671199900120969
37,0.209,1.495,0.624,0.3743446039108664
38,0.238,1.467,0.546,0.3411615847959335
39,0.271,1.407,0.497,0.33897876138492045
40,0.236,1.332,0.445,0.32640613894885484
41,0.206,1.227,0.411,0.29839566276298585
42,0.218,0.653,0.339,0.12415472901846188
43,0.195,0.322,0.264,0.046281312376922366
44,0.15,0.281,0.229,0.04596615124954979
45,0.077,0.236,0.15,0.05697009662460007
46,-0.055,0.174,0.084,0.06699601882458937
47,-0.073,0.151,0.036,0.06183718010557864
48,-0.109,0.076,-0.015,0.046388256554996746
49,-0.109,0.01,-0.045,0.03560663358832394
50,-0.111,0.001,-0.067,0.03699203989057561
51,-0.118,-0.054,-0.089,0.023501036680468417
52,-0.12,-0.089,-0.102,0.009196846496156416
53,-0.121,-0.085,-0.107,0.010617266584699405
54,-0.122,-0.046,-0.103,0.02333626556904775
55,-0.122,-0.087,-0.113,0.01281267704805282
56,-0.123,-0.044,-0.107,0.024646358973308597
57,-0.124,0.025,-0.098,0.04594182116334605
58,-0.122,0.031,-0.085,0.04566545061418823
59,-0.121,-0.032,-0.092,0.026771365573105502
60,-0.124,-0.098,-0.115,0.008047083043489793
61,-0.124,-0.076,-0.109,0.015686438507561226
62,-0.12,0.014,-0.092,0.042510572171520884
63,-0.123,-0.013,-0.085,0.03669039935969468
64,-0.122,-0.001,-0.086,0.038553321897499236
65,-0.123,-0.072,-0.104,0.019945689936003683
66,-0.123,-0.03,-0.1,0.03103024162662276
67,-0.122,-0.08,-0.11,0.01628088846298864
68,-0.121,0.124,-0.067,0.07881563959668314
69,-0.121,0.174,-0.053,0.08612980021523967
70,-0.105,-0.049,-0.073,0.020768391880144906
71,-0.121,0.052,-0.078,0.04881320445429787
72,-0.118,0.009,-0.079,0.049366773542193564
73,-0.119,0.538,-0.022,0.20127836017927367
74,-0.123,0.544,-0.025,0.20759925869398824
75,-0.118,0.07,-0.072,0.06478867886315373
76,-0.123,-0.058,-0.097,0.02538635286282178
77,-0.119,-0.004,-0.079,0.03754396569423574
78,-0.124,-0.041,-0.097,0.030596242667138313
79,-0.121,0.284,-0.045,0.11976909440695632
80,-0.109,0.315,-0.038,0.12759600083490888
81,-0.121,0.128,-0.054,0.09556189205348951
82,-0.123,0.103,-0.069,0.0778926668792219
83,-0.123,-0.007,-0.093,0.03506781402047569
84,-0.123,-0.003,-0.073,0.044915337351082066
85,-0.124,0.033,-0.09,0.04778687635534015
86,-0.12,-0.033,-0.095,0.027878753979858808
87,-0.123,-0.008,-0.097,0.03348419314562528
88,-0.124,-0.068,-0.104,0.018996397674816687
89,-0.123,-0.072,-0.109,0.019539527936742514
90,-0.121,0.109,-0.066,0.07834862512396755
91,-0.122,0.024,-0.065,0.04982267080114069
92,-0.122,-0.012,-0.097,0.031876461732235836
93,-0.123,-0.063,-0.11,0.019015867390212802
94,-0.123,0.164,-0.065,0.10077544616204273
95,-0.123,0.084,-0.07,0.06648521207908496
96,-0.124,0.09,-0.061,0.06676570360378359
97,-0.119,0.023,-0.087,0.04180459042556257
98,-0.124,0.025,-0.071,0.05009591936452811
99,-0.121,0.043,-0.073,0.05352375268552541
