Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.604,6.731,6.795190209564717
3,0.112,31.418,6.686,6.765525698570005
4,0.112,31.239,6.624,6.721150503700571
5,0.112,30.797,6.537,6.650941547484954
6,0.112,30.614,6.442,6.58652891547517
7,0.106,30.048,6.339,6.495207469796477
8,0.098,29.192,6.238,6.397908480306405
9,0.09,29.115,6.117,6.301800759299901
10,0.078,28.581,5.991,6.191491235451379
11,0.077,28.162,5.868,6.085386057077199
12,0.075,27.59,5.746,6.008483735456777
13,0.073,26.779,5.614,5.895489132859503
14,0.072,25.298,5.453,5.715832327944477
15,0.069,24.588,5.306,5.582915737737277
16,0.064,23.302,5.155,5.426589908804439
17,0.061,22.143,4.988,5.271688853015941
18,0.053,21.797,4.817,5.124306490250373
19,0.048,21.18,4.641,5.008112069253664
20,0.047,20.361,4.507,4.878247255348544
21,-0.015,19.053,4.329,4.695182860416868
22,-0.053,18.122,4.181,4.575551072499663
23,-0.056,17.872,4.01,4.383411571393475
24,-0.063,17.575,3.825,4.191050272976313
25,-0.075,17.358,3.674,4.043839938097732
26,-0.087,17.193,3.511,3.9349074220822486
27,-0.092,16.921,3.311,3.7561677719894293
28,-0.092,16.858,3.151,3.643981839861478
29,-0.092,16.742,2.967,3.521538822890478
30,-0.091,16.656,2.816,3.43586154669311
31,-0.092,16.593,2.669,3.353767514508834
32,-0.091,16.276,2.531,3.2818128091257863
33,-0.114,15.708,2.386,3.171528256354559
34,-0.118,14.666,2.201,2.960795514265158
35,-0.118,14.627,2.047,2.8171020515842393
36,-0.117,13.959,1.876,2.6505933258159393
37,-0.116,13.747,1.714,2.5166526890415506
38,-0.113,13.594,1.582,2.4202604180514338
39,-0.108,13.306,1.446,2.3118287299303346
40,-0.099,13.056,1.341,2.2498793131884667
41,-0.094,12.321,1.244,2.1718458377073557
42,-0.097,11.682,1.156,2.1040545233892085
43,-0.11,11.589,1.073,2.035942579508213
44,-0.119,10.657,0.962,1.880716476986362
45,-0.118,10.437,0.865,1.7749786613522647
46,-0.121,10.152,0.79,1.692320674599882
47,-0.117,9.926,0.708,1.6110454505526621
48,-0.122,9.368,0.641,1.5326138299263385
49,-0.122,8.228,0.575,1.4279576220607175
