Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.116,30.977,6.532,6.683716207283525
3,0.107,29.44,6.181,6.446124204903853
4,0.096,28.104,5.745,6.137022498767506
5,0.077,26.08,5.229,5.725810760186015
6,0.066,25.272,4.744,5.402696641329595
7,0.045,22.771,4.29,4.984342204403067
8,0.023,20.574,3.868,4.578571685059142
9,0.012,20.247,3.443,4.28644115302078
10,-0.002,19.052,3.04,4.0140006363757506
11,-0.058,17.817,2.701,3.773234692889053
12,-0.111,17.647,2.455,3.6472405707118862
13,-0.117,17.098,2.19,3.4658518339062447
14,-0.116,17.049,1.932,3.2050702799526705
15,-0.115,16.431,1.722,3.0524033211401447
16,-0.099,15.139,1.481,2.8431505346512695
17,-0.103,14.14,1.303,2.68521863801326
18,-0.099,14.013,1.141,2.5103687159563197
19,-0.116,12.832,0.961,2.278211155693219
20,-0.124,12.302,0.824,2.0934075143451354
21,-0.123,11.901,0.693,1.8516835457044005
22,-0.121,10.785,0.56,1.539291141987899
23,-0.121,9.098,0.427,1.2441222071357658
24,-0.115,5.84,0.308,0.898168366144966
25,-0.096,4.753,0.243,0.7249452364279145
26,-0.081,4.572,0.191,0.6179632854316214
27,-0.102,3.82,0.14,0.4757701633636552
28,-0.104,3.178,0.113,0.39270198475474244
29,-0.101,2.586,0.094,0.3263499949785345
30,-0.089,2.513,0.083,0.3082625270556796
31,-0.078,2.061,0.068,0.2570846595247629
32,-0.098,1.467,0.048,0.18590995717002756
33,-0.118,0.735,0.031,0.10529660711111896
34,-0.117,0.94,0.023,0.1079179641447076
35,-0.085,0.945,0.021,0.10717751776392566
36,-0.083,0.969,0.014,0.1043688935252237
37,-0.086,0.95,0.008,0.10180161897578506
38,-0.096,0.93,0.004,0.0993094545403282
39,-0.105,0.877,-0.002,0.09353005281088955
40,-0.107,0.818,-0.007,0.08794019927070647
41,-0.092,0.599,-0.01,0.0678012975125131
42,-0.084,0.379,-0.011,0.051115934306207714
43,-0.094,0.347,-0.01,0.055188733950372375
44,-0.078,0.177,-0.015,0.03689416216883946
45,-0.106,0.085,-0.02,0.03312842087317326
46,-0.121,0.085,-0.037,0.031033281384738546
47,-0.124,0.044,-0.054,0.0247005032123702
48,-0.12,0.014,-0.071,0.02567277738482567
49,-0.121,0.015,-0.086,0.02535999832853311
