Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.378,6.658,6.754785189963794
3,0.114,30.506,6.456,6.615913502490173
4,0.105,29.572,6.144,6.39032807856686
5,0.088,26.994,5.694,6.016828584486323
6,0.075,25.887,5.189,5.673337690304918
7,0.049,22.841,4.65,5.184556546390237
8,0.019,21.244,4.103,4.669514616196532
9,0.005,20.788,3.505,4.292393276544405
10,-0.021,18.927,2.91,3.9317653326738786
11,-0.104,17.399,2.413,3.587715411596641
12,-0.109,17.043,2.043,3.3723436663954494
13,-0.12,15.42,1.649,3.071191277445888
14,-0.121,15.245,1.272,2.64130617334646
15,-0.121,12.744,0.969,2.1806862205775865
16,-0.119,7.673,0.679,1.6029241850102918
17,-0.11,7.199,0.428,1.228480063013493
18,-0.114,5.638,0.278,0.9231960608839899
19,-0.107,4.719,0.169,0.661522086736616
20,-0.124,4.366,0.11,0.49186985474782574
21,-0.124,1.271,0.063,0.22549691490561935
22,-0.124,0.977,0.038,0.17456769896618643
23,-0.118,0.89,0.024,0.1595440407271414
24,-0.118,0.814,0.009,0.14745100781930692
25,-0.121,0.467,-0.02,0.10816792808792725
26,-0.122,0.439,-0.03,0.09987386474658468
27,-0.123,0.422,-0.054,0.08721771998804438
28,-0.123,0.423,-0.057,0.08213204427025747
29,-0.123,0.472,-0.061,0.10302238141958069
30,-0.124,0.53,-0.07,0.1046877183458506
31,-0.124,0.291,-0.074,0.06925635392579906
32,-0.123,0.202,-0.079,0.06215621653196651
33,-0.124,0.366,-0.075,0.07941328225775823
34,-0.124,0.433,-0.056,0.1039014052952193
35,-0.124,0.437,-0.073,0.08687289150260907
36,-0.124,0.202,-0.072,0.06404600487926819
37,-0.124,0.983,-0.065,0.13019311463589872
38,-0.124,0.937,-0.063,0.12622157168085194
39,-0.124,0.435,-0.067,0.1009425187831308
40,-0.124,0.432,-0.051,0.1269962273021022
41,-0.124,0.494,-0.039,0.11424311668979756
42,-0.124,0.75,-0.053,0.1288382388504374
43,-0.124,1.182,-0.002,0.2481612845275034
44,-0.124,1.325,-0.017,0.23047934979481008
45,-0.124,0.24,-0.051,0.08961871758752553
46,-0.123,0.532,-0.035,0.13484187581145787
47,-0.124,1.017,-0.033,0.1642490556799576
48,-0.124,1.001,-0.018,0.1870368037214684
49,-0.124,0.596,-0.019,0.16045346669315497
