Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.213,23.344,6.031,5.051877942232258
3,0.213,22.913,5.946,4.963730631191148
4,0.211,22.908,5.874,4.9303915102265865
5,0.195,22.629,5.782,4.847521713760209
6,0.195,22.445,5.686,4.749143584633246
7,0.19,22.391,5.572,4.660065215517698
8,0.174,22.317,5.471,4.6090744160517785
9,0.172,22.152,5.368,4.5525935674953
10,0.166,21.762,5.23,4.465157970095247
11,0.154,21.544,5.089,4.384281597066064
12,0.137,21.312,4.947,4.301684740024903
13,0.117,20.632,4.811,4.202960457857708
14,0.113,20.041,4.7,4.1249253048845365
15,0.097,19.964,4.587,4.086325754826761
16,0.068,19.531,4.466,4.02491098197792
17,0.038,19.364,4.366,3.9736474280536256
18,0.019,19.31,4.261,3.935580827336926
19,-0.005,19.091,4.158,3.893041852046431
20,-0.016,18.449,4.065,3.826277596289047
21,-0.033,18.395,3.983,3.807430639557714
22,-0.05,18.294,3.893,3.7636012771421754
23,-0.053,17.923,3.792,3.698844106622195
24,-0.053,17.829,3.691,3.613240133431125
25,-0.056,17.805,3.613,3.5574239646335126
26,-0.059,17.69,3.524,3.4640993013737855
27,-0.06,17.671,3.44,3.42200086967064
28,-0.061,17.577,3.363,3.384040881713863
29,-0.062,17.381,3.268,3.2993350673337423
30,-0.069,17.025,3.149,3.175397714538882
31,-0.079,16.456,3.037,3.089642568700895
32,-0.085,15.866,2.916,3.006288182071076
33,-0.09,14.915,2.827,2.8728355441323643
34,-0.095,14.333,2.712,2.7497711663087463
35,-0.099,13.997,2.597,2.660921312061283
36,-0.104,13.584,2.495,2.6032651482004594
37,-0.107,13.442,2.397,2.558807064193555
38,-0.108,13.194,2.311,2.531217083897885
39,-0.108,13.011,2.233,2.492268460889228
40,-0.11,12.79,2.146,2.4539784976820664
41,-0.113,12.696,2.054,2.4201009568716128
42,-0.116,12.216,1.97,2.359217243150757
43,-0.119,11.446,1.881,2.2539218042297526
44,-0.122,10.321,1.767,2.1025459060676823
45,-0.123,9.418,1.662,1.989662376685017
46,-0.124,9.37,1.6,1.9712277463265688
47,-0.124,8.857,1.525,1.9058807637762187
48,-0.124,7.789,1.436,1.7977357473856281
49,-0.124,7.356,1.355,1.742898468519058
