Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.631,19.732,9.059,6.101418327095139
3,1.605,19.669,8.971,6.04223690095652
4,1.595,19.63,8.839,5.933825643460917
5,1.591,19.47,8.748,5.846902853780021
6,1.577,19.301,8.623,5.739036167524013
7,1.527,19.1,8.463,5.620696812037471
8,1.475,19.024,8.319,5.562910752199863
9,1.359,18.97,8.201,5.573975487206541
10,1.238,18.89,8.05,5.570286792928564
11,1.14,18.756,7.891,5.45725405421985
12,1.057,18.696,7.717,5.3747819134106205
13,1.042,18.585,7.614,5.334917164322807
14,0.983,18.582,7.516,5.301977747672883
15,0.939,18.565,7.433,5.2818917121170355
16,0.849,18.524,7.362,5.289519838957796
17,0.832,18.384,7.23,5.1904708088863725
18,0.769,18.301,7.04,5.157041568052809
19,0.69,18.047,6.773,5.020846747951773
20,0.624,17.691,6.575,4.846561314221003
21,0.615,17.021,6.348,4.571409399550639
22,0.615,15.726,6.173,4.248358097407236
23,0.619,14.42,5.963,3.8678339095826084
24,0.653,14.004,5.883,3.7349890297734736
25,0.722,13.903,5.807,3.618170864485967
26,0.795,13.246,5.639,3.3231344315675644
27,1.047,12.028,5.443,2.874785262369826
28,1.112,11.341,5.28,2.6103504398732253
29,1.363,10.374,5.1,2.2537154565332354
30,1.482,9.819,4.999,2.063704386114829
31,1.841,9.684,4.959,1.9395057744624415
32,2.315,8.03,4.822,1.4174042204858917
33,2.811,5.682,4.587,0.7830694567745131
34,2.973,5.389,4.317,0.7523878514723978
35,1.945,4.906,4.11,0.9312203375719034
36,1.586,4.857,3.98,0.9736138805916889
37,1.491,4.852,3.836,0.9663791289649659
38,1.484,4.83,3.699,0.9366143484675551
39,1.477,4.699,3.474,0.8957295727331019
40,1.469,4.487,3.261,0.836303136484992
41,1.456,4.117,3.093,0.7353115388034148
42,1.394,3.581,2.847,0.6254624729166995
43,1.35,3.363,2.629,0.5358783698409301
44,1.347,3.161,2.421,0.4678693382990045
45,1.338,3.05,2.196,0.472700051362074
46,1.339,3.012,2.022,0.44320689627205306
47,1.351,2.991,1.915,0.456816055002848
48,1.379,2.862,1.794,0.42379489842331536
49,1.394,2.512,1.688,0.32251783908206133
