Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.625,19.731,9.037,6.089635975857435
3,1.586,19.641,8.906,6.003903010291
4,1.571,19.589,8.724,5.8609017129983325
5,1.566,19.392,8.607,5.750789945728133
6,1.548,19.196,8.455,5.620653666001674
7,1.487,18.979,8.271,5.48661288808814
8,1.426,18.901,8.113,5.42740140657052
9,1.294,18.848,7.986,5.440371980501001
10,1.161,18.774,7.832,5.441116308971534
11,1.057,18.648,7.674,5.333281168569792
12,0.974,18.59,7.505,5.2583721734175635
13,0.96,18.48,7.407,5.223195648382528
14,0.906,18.477,7.319,5.197048407974916
15,0.866,18.46,7.243,5.180851360623529
16,0.787,18.42,7.18,5.186464782601776
17,0.773,18.276,7.061,5.094792173811656
18,0.722,18.186,6.898,5.067285945559086
19,0.662,17.916,6.664,4.939801299798949
20,0.618,17.547,6.488,4.77216413082313
21,0.614,16.878,6.284,4.510416412134541
22,0.622,15.645,6.124,4.199293969930096
23,0.629,14.452,5.939,3.8525352348302597
24,0.669,14.078,5.869,3.7324138332982115
25,0.734,13.989,5.805,3.631859348834293
26,0.8,13.423,5.66,3.375479928525192
27,1.015,12.382,5.488,2.986571997765053
28,1.07,11.8,5.346,2.7575969932218762
29,1.274,10.984,5.195,2.4562181120687887
30,1.37,10.517,5.111,2.295303387962436
31,1.66,10.403,5.078,2.1907476126448326
32,2.046,9.018,4.963,1.754953743646089
33,2.461,6.968,4.763,1.1671458642797428
34,2.606,5.966,4.51,0.8338803983372817
35,2.839,5.621,4.319,0.8592677536188602
36,2.304,5.209,4.21,0.9055849308070096
37,2.085,4.886,4.11,0.8869663916090141
38,2.07,4.891,4.028,0.8505744663475004
39,2.055,4.866,3.867,0.81458305478235
40,2.04,4.79,3.709,0.7810354675403135
41,2.012,4.621,3.585,0.743400412843154
42,1.848,4.343,3.39,0.6996033438200804
43,1.67,4.048,3.202,0.6926625945192826
44,1.652,3.823,3.022,0.6366691280651808
45,1.543,3.602,2.79,0.5887209649334813
46,1.521,3.578,2.646,0.5474418483169122
47,1.446,3.564,2.508,0.5562850238257289
48,1.378,3.483,2.36,0.5513776028668302
49,1.357,3.243,2.219,0.49712560381810666
50,1.313,3.2,2.092,0.47664971844051424
51,1.312,3.159,1.986,0.4660760763128505
52,1.31,3.123,1.914,0.47373694477280326
53,1.31,3.111,1.877,0.4714400184759666
54,1.33,2.918,1.795,0.4175854942672963
55,1.363,2.857,1.748,0.4069083860247599
56,1.366,2.377,1.662,0.26886926665144784
57,1.379,1.776,1.561,0.12417590481417955
58,1.185,1.516,1.398,0.10802904528770106
59,0.824,1.445,1.2,0.1959920876127459
60,0.701,1.461,1.041,0.2241003306935008
61,0.744,1.46,0.922,0.20264574067007238
62,0.642,1.301,0.827,0.1870456139938433
63,0.63,0.895,0.74,0.08654176464958628
64,0.353,0.747,0.635,0.11191693105609825
65,0.278,0.634,0.509,0.11816510733578932
66,0.226,0.604,0.385,0.12888647684761959
67,0.148,0.426,0.28,0.08048455030139282
68,0.143,0.255,0.2,0.041131462897117735
69,0.114,0.21,0.163,0.026793310676438593
70,0.12,0.168,0.146,0.013343030778695168
71,0.106,0.153,0.135,0.015917268587018998
72,0.108,0.145,0.121,0.0126200386441253
73,0.07,0.136,0.108,0.018014169669064353
74,0.066,0.133,0.094,0.020345145507062592
75,0.033,0.086,0.068,0.016324686504271723
76,0.01,0.075,0.039,0.01920143701303405
77,-0.015,0.051,0.012,0.02321039445737953
78,-0.042,0.017,-0.017,0.018678408040244596
79,-0.063,-0.032,-0.048,0.009743778524738983
80,-0.08,-0.044,-0.063,0.012610684716449523
81,-0.095,-0.066,-0.078,0.010532407943940406
82,-0.106,-0.079,-0.091,0.00927707366871359
83,-0.115,-0.093,-0.1,0.0063342133987761675
84,-0.124,-0.096,-0.112,0.007550969178508063
85,-0.123,-0.1,-0.117,0.006637004397623453
86,-0.124,-0.1,-0.115,0.007885878774974677
87,-0.124,-0.091,-0.113,0.011282690785074635
88,-0.123,-0.092,-0.119,0.009414276060659433
89,-0.123,-0.117,-0.122,0.002117815995425241
90,-0.124,-0.091,-0.118,0.009875101921481805
91,-0.124,-0.1,-0.118,0.007284459554206292
92,-0.124,-0.118,-0.121,0.0023594410345442224
93,-0.123,-0.103,-0.119,0.0076808050749230024
94,-0.124,-0.11,-0.118,0.006093129936155226
95,-0.124,-0.102,-0.118,0.0068287659606326235
96,-0.124,-0.105,-0.118,0.006692267939171423
97,-0.124,-0.11,-0.12,0.0051208834738767535
98,-0.123,-0.104,-0.118,0.006591246322373262
99,-0.123,-0.109,-0.119,0.005345302162477532
