Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.603,19.725,8.959,6.047773152750387
3,1.484,19.472,8.6,5.840333904491045
4,1.435,19.326,8.094,5.520327644327005
5,1.415,18.834,7.763,5.230984604890198
6,1.337,18.449,7.322,4.933639157408905
7,1.058,17.794,6.801,4.6285825621782095
8,0.821,17.34,6.44,4.504993825517169
9,0.699,16.85,6.207,4.398204813986223
10,1.341,15.413,5.993,3.9123612998738846
11,2.209,12.085,5.575,2.789300152478351
12,3.068,10.285,5.33,2.14703153749872
13,3.202,7.892,4.855,1.2927146325142367
14,3.755,7.568,4.801,1.1531446332905897
15,4.037,7.344,4.675,1.03878937145984
16,3.52,7.243,4.485,1.0130498508416221
17,2.01,6.448,4.106,1.0885123917415416
18,1.525,6.081,3.817,1.1407191282280467
19,1.46,4.424,3.287,0.9835267347129601
20,1.272,3.227,2.522,0.6183140022629834
21,0.479,2.419,1.334,0.6567105696594808
22,0.069,1.394,0.789,0.5194215203266384
23,0.025,1.766,0.623,0.5200909084471733
24,-0.102,1.782,0.479,0.5054378648065874
25,-0.107,1.599,0.404,0.46569452000396905
26,0.101,0.512,0.27,0.1170351336213124
27,0.043,2.396,0.381,0.7138113068542197
28,-0.108,2.27,0.314,0.692412801364136
29,-0.094,0.266,0.031,0.10972695079203888
30,-0.117,0.05,-0.051,0.0611575416065274
31,-0.123,0.103,-0.049,0.07361266568533834
32,-0.122,0.295,-0.023,0.1249424314463209
33,-0.121,0.259,-0.028,0.13590337201215846
34,-0.123,0.669,0.021,0.25241650298417617
35,-0.124,0.835,0.045,0.29505495564978285
36,-0.123,0.148,-0.005,0.11237183850949103
37,-0.12,0.046,-0.071,0.05322460176600643
38,-0.123,-0.03,-0.084,0.037174347180750814
39,-0.122,1.012,0.022,0.3501418483851842
40,-0.124,1.235,0.055,0.42245339834640877
41,-0.121,0.474,0.007,0.18291895493912233
42,-0.121,0.467,-0.013,0.19429552459998467
43,-0.118,0.28,0.023,0.13912948647020645
44,-0.121,0.026,-0.06,0.05492134594277244
45,-0.103,0.188,0.005,0.11255834273477917
46,-0.114,0.232,-0.012,0.1230088452800621
47,-0.114,0.528,0.054,0.21092594910432438
48,-0.122,0.359,-0.053,0.14771874808328495
49,-0.123,-0.021,-0.085,0.03846451198410629
