Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.602,19.725,8.955,6.0456411524434435
3,1.49,19.495,8.62,5.851102487751183
4,1.447,19.368,8.172,5.564342140221956
5,1.432,18.945,7.893,5.316511005019407
6,1.374,18.611,7.532,5.057075407241969
7,1.169,18.207,7.115,4.818784817166178
8,0.98,18.004,6.81,4.748523091761291
9,0.701,17.809,6.591,4.74581753201518
10,0.72,17.297,6.38,4.606192979809303
11,0.955,15.979,6.099,4.1071459673810695
12,1.318,15.176,5.917,3.777238293697674
13,1.389,12.929,5.636,3.1758670645549394
14,1.775,12.882,5.617,3.080932249977432
15,2.061,12.521,5.573,2.9301046524491396
16,2.732,11.646,5.513,2.618672968133702
17,2.865,8.703,5.153,1.8170922217944796
18,3.333,7.945,4.988,1.404183034317073
19,3.93,7.214,4.564,0.9554484438480737
20,2.194,6.227,4.217,0.966712952269025
21,1.417,4.669,3.748,0.8913151168662192
22,1.577,4.6,3.524,0.8179810372124321
23,1.398,3.98,3.218,0.7818521224671909
24,1.262,3.803,2.823,0.7105425986959168
25,1.228,3.616,2.564,0.6655155003700002
26,0.966,3.357,2.269,0.6298048829203243
27,0.537,2.924,1.952,0.6103832233635836
28,0.397,2.112,1.664,0.5029507024302228
29,0.366,1.668,1.123,0.4136972278776019
30,0.361,1.586,0.926,0.43260424815603243
31,0.339,1.575,0.696,0.38951167891072924
32,0.282,0.958,0.554,0.21520228729199636
33,0.282,0.621,0.472,0.11500308984891722
34,0.234,0.516,0.377,0.09048413034527966
35,0.122,0.384,0.259,0.09516037305803021
36,0.076,0.331,0.176,0.08760657162143458
37,0.051,0.24,0.113,0.05538911871811362
38,-0.041,0.228,0.088,0.07412703140827662
39,-0.038,0.207,0.045,0.07030323299378557
40,-0.036,0.18,-0.0,0.06439077845090872
41,-0.109,0.148,-0.016,0.06844026453594645
42,-0.111,0.102,-0.035,0.05846060868003611
43,-0.123,0.027,-0.04,0.04947092144678776
44,-0.124,-0.03,-0.075,0.03101473955915617
45,-0.117,-0.04,-0.088,0.02296183194755349
46,-0.121,-0.042,-0.093,0.021986212497518826
47,-0.124,-0.047,-0.1,0.022733030716779047
48,-0.123,-0.06,-0.103,0.021426201230313382
49,-0.123,-0.085,-0.108,0.013923555008285517
50,-0.12,-0.044,-0.093,0.02581525351937946
51,-0.123,-0.06,-0.107,0.019891248756377267
52,-0.124,-0.098,-0.116,0.009984636277245036
53,-0.123,-0.088,-0.118,0.010917722280150406
54,-0.124,0.033,-0.088,0.05072437069828904
55,-0.124,-0.037,-0.106,0.025758387188563665
56,-0.124,0.038,-0.077,0.05656066056657038
57,-0.123,0.05,-0.072,0.05658263018297772
58,-0.122,-0.067,-0.099,0.02302656578982302
59,-0.121,0.063,-0.065,0.05740238229370278
60,-0.124,0.019,-0.087,0.04036362667879096
61,-0.124,0.006,-0.087,0.04228250667949361
62,-0.122,0.137,-0.064,0.09089398714346425
63,-0.12,0.056,-0.065,0.06691568655675884
64,-0.122,0.028,-0.057,0.055854212604328726
65,-0.12,-0.049,-0.101,0.020041615331954588
66,-0.119,-0.041,-0.091,0.027900758679726047
67,-0.124,0.014,-0.101,0.042137333758932735
68,-0.121,0.08,-0.062,0.0558123787767874
69,-0.116,0.1,-0.067,0.06220627186474403
70,-0.114,0.128,-0.069,0.07604039578526431
71,-0.111,0.185,-0.052,0.08913673267320911
72,-0.114,0.089,-0.049,0.061974923676707414
73,-0.1,0.875,0.057,0.29741895824658837
74,-0.115,0.917,0.033,0.31365353962639125
75,-0.106,0.038,-0.061,0.05007103797285989
76,-0.116,-0.073,-0.093,0.015324441307883506
77,-0.109,0.179,0.013,0.10724557507657782
78,-0.123,0.255,0.038,0.13756957570972977
79,-0.123,-0.0,-0.091,0.03673096384809087
80,-0.123,0.133,-0.077,0.07747714013580521
81,-0.123,0.146,-0.044,0.09450767585242563
82,-0.122,0.105,-0.052,0.07826043857035277
83,-0.115,-0.051,-0.09,0.020585024562248637
84,-0.113,0.19,-0.043,0.10105601203270666
85,-0.117,0.685,0.004,0.24605429965914274
86,-0.105,0.213,-0.011,0.0933449018511162
87,-0.08,0.053,-0.032,0.038960529718202436
88,-0.112,0.082,-0.053,0.06346295608722563
89,-0.122,0.192,-0.075,0.09654765376646372
90,-0.123,0.883,0.061,0.324201542685402
91,-0.12,0.893,0.05,0.3148658542129401
92,-0.115,0.312,-0.054,0.13066197469414484
93,-0.12,0.331,-0.037,0.16525047146539623
94,-0.123,0.352,0.03,0.17976155085495438
95,-0.122,0.184,-0.036,0.11313414678838309
96,-0.122,0.173,-0.037,0.11328618100993351
97,-0.123,0.201,-0.01,0.124983852185807
98,-0.122,0.125,-0.072,0.08494091706273683
99,-0.121,0.055,-0.079,0.06458795047096128
