Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.109,28.784,5.751,6.2388952865085585
3,0.059,26.504,4.249,5.234112664166971
4,-0.07,21.449,2.763,4.135270399610858
5,-0.113,18.012,1.834,3.3417819860335616
6,-0.088,17.538,1.344,2.863395017545689
7,-0.112,15.278,0.921,2.3268591002357226
8,-0.118,15.178,0.639,1.977268966243205
9,-0.121,11.13,0.352,1.2998231022307165
10,-0.108,8.884,0.281,0.9976196330097526
11,-0.116,3.288,0.167,0.47749734663181065
12,-0.117,1.675,0.113,0.2791517248755646
13,-0.124,0.853,0.054,0.15255452617079718
14,-0.122,0.892,0.009,0.14190357919016067
15,-0.123,0.878,0.003,0.16149922697066935
16,-0.122,0.605,-0.001,0.14644571699517467
17,-0.123,0.542,-0.033,0.12282968140517794
18,-0.123,0.543,-0.027,0.134932786905524
19,-0.123,1.145,-0.007,0.17878154011499728
20,-0.123,0.893,-0.038,0.1434876925692487
21,-0.124,0.552,-0.022,0.1471721460522358
22,-0.123,0.526,-0.044,0.12002434263499445
23,-0.12,0.764,-0.024,0.14964537163371774
24,-0.122,0.715,-0.038,0.14168833778033627
25,-0.124,0.613,-0.038,0.1394807699138177
26,-0.123,0.574,-0.02,0.13692134137087472
27,-0.124,0.489,-0.029,0.13177597644768863
28,-0.123,0.71,-0.034,0.145143358638136
29,-0.124,0.586,-0.022,0.16162506262732537
30,-0.123,0.816,-0.032,0.13989096101172052
31,-0.124,0.69,-0.043,0.13400386728897057
32,-0.124,0.572,-0.033,0.14531540313333643
33,-0.123,0.881,-0.028,0.16833977777819403
34,-0.123,1.958,-0.014,0.24610411446105215
35,-0.124,1.972,-0.029,0.25847079309137366
36,-0.124,0.861,-0.025,0.1562063642062546
37,-0.124,0.395,-0.051,0.11123393097340123
38,-0.123,0.601,-0.053,0.10256604961277338
39,-0.123,0.933,-0.044,0.1500161585521639
40,-0.124,0.817,-0.039,0.1463462396721589
41,-0.124,0.526,-0.034,0.12154446228742839
42,-0.123,0.539,-0.038,0.13042695682722252
43,-0.124,0.743,-0.012,0.18729698855738003
44,-0.124,0.776,-0.014,0.1824724727233935
45,-0.124,0.603,-0.012,0.16380913357856378
46,-0.124,0.589,-0.023,0.1641039568800413
47,-0.124,0.689,-0.012,0.18186840077228814
48,-0.124,1.505,0.017,0.2666667168536463
49,-0.124,1.497,0.01,0.27244500445382136
