Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.568,19.717,8.841,5.98714842534061
3,1.357,19.344,8.287,5.712448242897143
4,1.278,19.162,7.65,5.368023330421226
5,1.252,18.641,7.283,5.045853238323192
6,1.158,18.156,6.826,4.734956315737574
7,0.866,17.0,6.315,4.336369814968835
8,0.687,16.164,6.016,4.109388522774437
9,0.893,15.354,5.831,3.8648758414726783
10,1.889,13.317,5.651,3.1645905008792714
11,2.851,9.545,5.243,1.9717432337604248
12,3.615,7.81,4.997,1.4195302817170696
13,3.718,7.233,4.592,0.9931595668011518
14,3.828,6.922,4.501,0.8828724511992408
15,3.9,6.714,4.367,0.8387931398118995
16,3.304,6.611,4.18,0.9196044099770017
17,1.781,5.883,3.862,1.0084473125016187
18,1.466,5.57,3.607,1.0255780990994599
19,1.399,4.232,3.141,0.8491654853125354
20,1.535,2.983,2.551,0.5149576220754424
21,0.822,2.322,1.529,0.5121708215404324
22,0.251,1.568,0.954,0.5242503653003265
23,0.181,1.334,0.661,0.3691980367172972
24,0.017,0.763,0.448,0.1977648721888534
25,-0.028,0.601,0.35,0.22055353500161756
26,-0.008,0.354,0.167,0.11749011667059796
27,-0.1,0.488,0.085,0.18118719865311186
28,-0.097,0.11,-0.012,0.0793193380553391
29,-0.1,0.302,-0.028,0.12008022284639933
30,-0.113,0.245,-0.039,0.10786372350246978
31,-0.119,-0.076,-0.093,0.014235050898882048
32,-0.124,-0.029,-0.084,0.03158086448920674
33,-0.119,-0.074,-0.099,0.015421811613466339
34,-0.121,0.03,-0.085,0.05555393723561382
35,-0.121,0.011,-0.068,0.04676466334939698
36,-0.122,-0.028,-0.08,0.034350724472137245
37,-0.121,-0.037,-0.099,0.026162383769578423
38,-0.121,-0.095,-0.112,0.007973354159239204
39,-0.124,0.125,-0.07,0.07750356070289144
40,-0.123,0.174,-0.078,0.09101613972754705
41,-0.123,-0.03,-0.096,0.030245677336068724
42,-0.124,0.299,-0.055,0.12774164126899276
43,-0.121,0.088,-0.08,0.062454034645487426
44,-0.122,-0.082,-0.112,0.011720890584592799
45,-0.121,-0.006,-0.088,0.03441673044177671
46,-0.122,0.138,-0.075,0.07913612980886561
47,-0.113,0.138,-0.062,0.08201845618005109
48,-0.123,-0.066,-0.097,0.017148408511673846
49,-0.119,-0.004,-0.098,0.03586053224922927
50,-0.122,0.147,-0.048,0.09134959848143438
51,-0.121,0.143,-0.053,0.08401490386721915
52,-0.117,-0.064,-0.104,0.01743098607683706
53,-0.121,0.008,-0.089,0.048230782566295566
54,-0.119,0.077,-0.065,0.07669421310038557
55,-0.117,0.003,-0.072,0.04094134330324716
56,-0.114,0.07,-0.06,0.05768209359907231
57,-0.116,0.005,-0.075,0.046072317641071614
58,-0.124,0.179,-0.034,0.09949645549289865
59,-0.113,0.18,-0.032,0.08967698608353446
60,-0.116,0.088,-0.071,0.06497126678819272
61,-0.123,-0.035,-0.095,0.02704466535029827
62,-0.123,0.067,-0.076,0.05961616697894152
63,-0.123,0.003,-0.083,0.04280943316659938
64,-0.124,0.023,-0.079,0.05053760901349305
65,-0.122,-0.067,-0.106,0.021130213987523908
66,-0.122,0.191,-0.056,0.09893791477131057
67,-0.123,0.03,-0.073,0.05557300432550282
68,-0.122,0.115,-0.028,0.07274658441722061
69,-0.123,0.205,-0.038,0.10815710731117706
70,-0.118,0.084,-0.063,0.06856860846441652
71,-0.121,0.075,-0.058,0.07634739321155586
72,-0.123,0.04,-0.073,0.06206289151419388
73,-0.115,0.449,0.028,0.2016336335930615
74,-0.118,0.38,-0.006,0.17775907486972542
75,-0.123,0.04,-0.065,0.06796405069849493
76,-0.123,0.061,-0.07,0.07593320603437126
77,-0.118,0.296,-0.008,0.1321102835725483
78,-0.115,0.239,-0.022,0.10468418143018147
79,-0.119,0.066,-0.082,0.0550386660123332
80,-0.122,0.217,-0.033,0.11176782636667036
81,-0.122,0.33,-0.028,0.15014584749285412
82,-0.123,0.108,-0.044,0.09057391034460865
83,-0.123,0.119,-0.067,0.07753193169799391
84,-0.121,0.787,0.072,0.3108243381887604
85,-0.118,0.825,0.088,0.36407671757715054
86,-0.119,0.485,0.06,0.1961316747801496
87,-0.118,0.503,0.029,0.18775872990946746
88,-0.121,0.335,-0.003,0.18572754750189882
89,-0.12,0.15,-0.014,0.10980379746587547
90,-0.117,0.205,0.011,0.1407205141669462
91,-0.123,0.214,0.007,0.12296003928597579
92,-0.123,0.084,-0.069,0.06729523197591637
93,-0.122,0.686,0.017,0.2610679368783849
94,-0.122,0.755,0.04,0.26682699863996523
95,-0.122,0.154,-0.057,0.08065011054378984
96,-0.121,-0.036,-0.081,0.02728407556039417
97,-0.117,0.082,-0.067,0.05802691791606056
98,-0.12,0.084,-0.083,0.06173157859881905
99,-0.121,0.262,-0.067,0.11675803264375496
