Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.516,6.702,6.779412741639394
3,0.113,31.121,6.608,6.716747799120317
4,0.113,30.751,6.481,6.625956339719154
5,0.107,29.856,6.309,6.486278854966262
6,0.102,29.488,6.125,6.361264481754437
7,0.091,28.368,5.932,6.191321733335957
8,0.077,26.676,5.746,6.009084323268294
9,0.066,26.526,5.532,5.842857735625933
10,0.047,25.499,5.31,5.648372894846975
11,0.046,24.705,5.096,5.460745215878889
12,0.044,23.634,4.893,5.339771880898086
13,0.042,22.151,4.674,5.164207742311614
14,0.041,20.643,4.424,4.896940478926289
15,0.037,20.531,4.213,4.7320034022092266
16,0.032,20.249,3.978,4.513962145812345
17,-0.015,20.123,3.726,4.3153946296691394
18,-0.064,19.465,3.483,4.128791188617025
19,-0.096,18.254,3.236,3.957398692555958
20,-0.09,17.329,3.051,3.7610440334336235
21,-0.089,17.255,2.813,3.5423416533077203
22,-0.091,17.039,2.636,3.4322478141894535
23,-0.094,16.676,2.405,3.231507019345199
24,-0.1,15.767,2.193,3.047916531249598
25,-0.11,15.001,2.017,2.895583636714905
26,-0.121,14.395,1.842,2.7720652180612415
27,-0.121,13.438,1.64,2.599695559592364
28,-0.121,13.243,1.492,2.5136845021052503
29,-0.12,12.75,1.337,2.386245424614225
30,-0.081,12.442,1.201,2.244693629070892
31,-0.092,12.219,1.059,2.061635241156355
32,-0.12,11.147,0.928,1.840394603781987
33,-0.122,9.405,0.793,1.6056067162337688
34,-0.118,7.465,0.66,1.3957070904506632
35,-0.117,7.419,0.59,1.3297626421931965
36,-0.121,7.325,0.522,1.2280101742725973
37,-0.122,7.248,0.454,1.1596539702075892
38,-0.115,7.08,0.406,1.1185503980215468
39,-0.123,7.015,0.373,1.074116786050653
40,-0.12,7.005,0.347,1.0415685805068498
41,-0.119,6.812,0.316,0.9712829427755154
42,-0.113,6.632,0.283,0.907675832245683
43,-0.059,6.527,0.262,0.8751233418180071
44,-0.071,6.087,0.221,0.778756814191738
45,-0.09,5.465,0.199,0.6786953387817456
46,-0.076,4.428,0.167,0.5335767606324964
47,-0.066,4.271,0.147,0.505160285372511
48,-0.102,3.555,0.127,0.42266440523558607
49,-0.058,3.267,0.108,0.36898919963829313
