Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.42,6.053,5.073411045736269
3,0.214,23.071,5.983,5.000850669982317
4,0.211,23.066,5.903,4.964592835896047
5,0.188,22.645,5.777,4.849215180105137
6,0.188,22.333,5.623,4.69584847002332
7,0.178,22.227,5.416,4.550580350410508
8,0.144,22.059,5.211,4.460639310890985
9,0.118,21.637,4.991,4.35239414738706
10,0.109,20.524,4.689,4.17566609529915
11,0.077,19.844,4.359,4.013925385519009
12,0.027,19.049,4.046,3.8495662525458223
13,-0.022,18.066,3.703,3.5940865553562413
14,-0.031,17.876,3.382,3.374270011998163
15,-0.067,17.511,3.117,3.2791131939683167
16,-0.113,17.092,2.822,3.1040192992996936
17,-0.122,16.345,2.531,2.954926348803149
18,-0.12,16.059,2.223,2.8659208150483626
19,-0.123,15.997,1.886,2.763583207112877
20,-0.121,15.798,1.524,2.55918681109939
21,-0.12,15.722,1.246,2.541793659422774
22,-0.116,14.35,1.025,2.3526746310408115
23,-0.119,10.95,0.797,1.8693164761485659
24,-0.122,8.969,0.613,1.4954895383988824
25,-0.119,8.416,0.528,1.3887527372384258
26,-0.117,5.991,0.425,1.1313813049163413
27,-0.12,5.609,0.35,1.0640581084314442
28,-0.106,4.83,0.276,0.8687363192812431
29,-0.101,4.433,0.179,0.6639988030422781
30,-0.102,2.239,0.101,0.3463759172138177
31,-0.106,1.466,0.099,0.2974454210681321
32,-0.092,2.787,0.078,0.39921192046320164
33,-0.118,2.781,0.106,0.45819555083431956
34,-0.098,2.682,0.129,0.49911529862466003
35,-0.119,2.543,0.071,0.37081753724475414
36,-0.121,1.688,0.046,0.250624107609771
37,-0.121,1.315,0.034,0.21293937845779914
38,-0.119,0.636,0.007,0.14324790498415674
39,-0.103,0.553,-0.016,0.1174906059495549
40,-0.121,0.241,-0.047,0.06594133923048993
41,-0.117,0.221,-0.068,0.051440497160872026
42,-0.113,0.068,-0.071,0.042935125993932816
43,-0.123,0.115,-0.084,0.0371719414117885
44,-0.121,0.079,-0.086,0.03764711043470396
45,-0.123,0.062,-0.095,0.032816936428274816
46,-0.124,0.134,-0.092,0.04617798025158908
47,-0.123,0.027,-0.096,0.03694346357334045
48,-0.123,0.041,-0.096,0.036478113632134435
49,-0.124,0.065,-0.09,0.0451952838618685
