Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.21,23.104,5.963,4.985726433623778
3,0.21,21.805,5.729,4.750180064123606
4,0.182,21.787,5.502,4.653432354404405
5,0.134,20.496,5.172,4.364587469973571
6,0.13,19.549,4.804,4.046836221932346
7,0.101,19.239,4.368,3.8687399347711615
8,0.042,18.775,3.97,3.8019400139265382
9,-0.034,17.661,3.592,3.6542125285440483
10,-0.079,16.957,3.128,3.365196125347923
11,-0.121,16.5,2.621,3.1603612459369517
12,-0.123,15.806,2.096,2.8751304291155932
13,-0.124,15.074,1.591,2.5357312803279655
14,-0.121,13.951,1.196,2.271538098395461
15,-0.122,11.602,0.908,1.9275738587112599
16,-0.102,9.201,0.726,1.6188509549583106
17,-0.104,6.043,0.525,1.221225226169349
18,-0.108,5.151,0.35,0.9947416814407963
19,-0.109,4.984,0.251,0.9515893783234096
20,-0.098,4.813,0.236,0.9260551116433964
21,-0.111,4.825,0.217,0.9186733025925661
22,-0.108,4.836,0.153,0.7559239410191874
23,-0.121,4.689,0.102,0.6802675498482852
24,-0.112,3.365,0.087,0.5077871274635707
25,-0.089,1.719,0.049,0.30121127473307074
26,-0.106,1.159,0.012,0.18881564654245525
27,-0.112,1.145,0.013,0.1834543488372395
28,-0.108,0.91,0.004,0.15994293448674413
29,-0.116,0.334,-0.02,0.08245378220702279
30,-0.113,1.22,-0.018,0.1881770022782003
31,-0.12,2.779,0.0,0.4035713310680795
32,-0.114,2.836,0.007,0.4141285270202038
33,-0.116,1.007,-0.03,0.16368397786648523
34,-0.123,0.517,-0.028,0.0981520656704688
35,-0.118,0.52,-0.046,0.09089626813012651
36,-0.111,0.326,-0.037,0.079167667700847
37,-0.111,0.21,-0.044,0.07096099238121609
38,-0.112,0.023,-0.057,0.03299358801527942
39,-0.119,0.237,-0.066,0.049751153685490185
40,-0.123,0.208,-0.062,0.060888315006623575
41,-0.122,0.166,-0.074,0.049960532814345385
42,-0.123,0.142,-0.08,0.054230648214060775
43,-0.123,0.132,-0.076,0.057644013247696066
44,-0.123,0.263,-0.08,0.06489126339459494
45,-0.124,0.107,-0.088,0.05797242005041506
46,-0.124,0.1,-0.093,0.04374220051974548
47,-0.124,0.208,-0.078,0.0685386394452936
48,-0.124,0.2,-0.078,0.06930358045590419
49,-0.124,0.218,-0.078,0.07653781233912484
