Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.636,19.734,9.081,6.11351147795796
3,1.628,19.712,9.052,6.093016289127429
4,1.625,19.699,9.007,6.054048942447769
5,1.624,19.641,8.975,6.023446395896386
6,1.619,19.575,8.932,5.984406379360572
7,1.603,19.49,8.875,5.939524192975279
8,1.588,19.454,8.822,5.914520941532486
9,1.553,19.427,8.777,5.916540593587973
10,1.517,19.382,8.716,5.910565757884729
11,1.487,19.303,8.652,5.861504340451092
12,1.46,19.267,8.578,5.823600154295502
13,1.455,19.194,8.531,5.79820874927534
14,1.434,19.193,8.489,5.778246228413074
15,1.418,19.182,8.45,5.764801518070617
16,1.382,19.156,8.415,5.766540249846247
17,1.375,19.076,8.354,5.720828764391898
18,1.346,19.035,8.255,5.685322035016974
19,1.301,18.94,8.114,5.604100347344541
20,1.242,18.845,8.009,5.53596204963458
21,1.227,18.728,7.894,5.444874701044317
22,1.202,18.59,7.831,5.412345921814757
23,1.191,18.492,7.758,5.3507984580050705
24,1.143,18.468,7.71,5.337865528878548
25,1.109,18.461,7.654,5.282831447339949
26,1.08,18.423,7.56,5.172771563490038
27,1.01,18.358,7.443,5.0489469200390635
28,0.995,18.323,7.317,4.9306378304673375
29,0.946,18.264,7.165,4.8252176897205405
30,0.924,18.228,7.074,4.776853674185168
31,0.875,18.219,6.97,4.737731912163635
32,0.821,18.111,6.876,4.712616183994408
33,0.766,17.925,6.745,4.658499035037084
34,0.748,17.612,6.654,4.5882112989646835
35,0.713,17.27,6.538,4.488240502699043
36,0.695,17.032,6.455,4.403834468679748
37,0.667,16.913,6.389,4.351823914979195
38,0.644,16.903,6.342,4.344549061174633
39,0.634,16.889,6.281,4.3404355011768105
40,0.637,16.874,6.229,4.334660225838022
41,0.641,16.852,6.191,4.336878960086137
42,0.642,16.698,6.13,4.300205102540127
43,0.647,16.49,6.078,4.236714231257218
44,0.648,16.466,6.036,4.2156004765502
45,0.657,16.25,5.973,4.1409895128918714
46,0.703,16.201,5.955,4.1183741484970255
47,0.734,16.026,5.915,4.0591126224057925
48,0.787,15.796,5.873,3.987319770260915
49,0.866,15.699,5.842,3.9393491445743987
