Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.597,19.724,8.939,6.037436872925643
3,1.465,19.453,8.55,5.818002992917624
4,1.412,19.304,8.027,5.497253564570099
5,1.392,18.818,7.697,5.208724928665878
6,1.315,18.436,7.265,4.917233803941179
7,1.045,17.791,6.766,4.6217550659859485
8,0.82,17.354,6.427,4.502926198937582
9,0.687,16.895,6.203,4.406317453148303
10,1.226,15.596,6.0,3.9730503509118953
11,1.986,12.628,5.623,2.966119260930251
12,2.773,11.016,5.409,2.377361891812858
13,2.901,8.012,4.972,1.5001946929012524
14,3.481,7.723,4.939,1.3602479613339056
15,3.813,7.521,4.842,1.20885240209769
16,3.774,7.441,4.688,1.0657102815375998
17,2.693,6.776,4.308,1.0270904269680547
18,1.923,6.468,4.05,1.1226708246103765
19,1.398,5.038,3.58,1.0894267728926064
20,1.547,3.619,3.056,0.7495188974409092
21,1.12,3.135,1.958,0.6895841004381619
22,0.431,2.306,1.321,0.7292804846199235
23,0.289,1.872,0.964,0.5567995825776845
24,0.16,1.266,0.623,0.29890756917781197
25,0.092,0.987,0.509,0.28205541196561357
26,0.093,0.626,0.301,0.16020144454858928
27,-0.031,1.242,0.226,0.37553279724124017
28,-0.076,0.807,0.113,0.25567168732317197
29,-0.064,0.36,0.044,0.14261668152766913
30,-0.09,0.156,-0.01,0.07664910577059424
31,-0.107,0.119,-0.048,0.06525464808867328
32,-0.121,0.09,-0.046,0.07181348767613477
33,-0.121,-0.021,-0.088,0.03777937651696577
34,-0.123,0.648,-0.009,0.23400009582652537
35,-0.123,0.706,0.005,0.2504139042377305
36,-0.117,0.161,-0.055,0.08056676506697903
37,-0.12,-0.024,-0.086,0.02997860977999128
38,-0.123,-0.071,-0.11,0.015930380261031194
39,-0.12,0.084,-0.056,0.07303664977535765
40,-0.122,0.101,-0.061,0.07829014360111726
41,-0.124,0.197,-0.079,0.09868372476881751
42,-0.123,0.226,-0.041,0.11550037727742574
43,-0.122,0.195,-0.06,0.10619593734475044
44,-0.123,-0.043,-0.094,0.029568728227519464
45,-0.124,0.103,-0.06,0.08031879589940444
46,-0.117,0.114,-0.065,0.07627634388739556
47,-0.118,0.136,-0.058,0.07789070655539415
48,-0.123,-0.069,-0.105,0.016753505844552617
49,-0.123,0.058,-0.089,0.055518309378352046
