Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.429,6.056,5.076110780899191
3,0.214,23.129,5.995,5.013248475166233
4,0.212,23.125,5.929,4.982892097529587
5,0.193,22.796,5.827,4.8897680431667645
6,0.193,22.557,5.705,4.766579906485861
7,0.185,22.477,5.544,4.647321792065778
8,0.16,22.355,5.386,4.571338013794849
9,0.147,22.053,5.215,4.481651193985979
10,0.14,21.276,4.976,4.336553729133287
11,0.115,20.809,4.717,4.199164375906942
12,0.077,20.272,4.459,4.060392817164874
13,0.037,18.563,4.191,3.8622966039403654
14,0.029,18.204,3.947,3.695823571159165
15,-0.004,17.975,3.727,3.623001623812197
16,-0.057,17.757,3.503,3.471797880754852
17,-0.098,17.426,3.296,3.366834867323665
18,-0.116,17.312,3.08,3.3024336851000533
19,-0.124,17.288,2.868,3.2261293497578905
20,-0.122,17.211,2.623,3.0559331959725755
21,-0.12,17.183,2.363,3.0289523926299067
22,-0.121,16.675,2.099,2.956192179411033
23,-0.122,15.341,1.813,2.7539740621006423
24,-0.12,14.437,1.54,2.51156684887199
25,-0.121,14.162,1.326,2.376689295969061
26,-0.115,12.783,1.116,2.1223561804269933
27,-0.067,12.535,0.949,2.028589639111363
28,-0.081,11.278,0.814,1.821029400222129
29,-0.036,8.552,0.674,1.428995604742986
30,0.013,4.726,0.56,1.0099052561776438
31,-0.013,4.814,0.439,0.8079968142505907
32,-0.062,4.809,0.357,0.7722145810719987
33,-0.105,4.433,0.313,0.685034908757528
34,-0.095,2.914,0.245,0.5009107221417771
35,0.005,1.405,0.18,0.2728158028381198
36,0.004,1.041,0.128,0.15958536115080887
37,-0.076,0.314,0.087,0.07866352781339693
38,-0.088,0.302,0.05,0.06949591913614875
39,-0.065,0.229,0.018,0.05295676631102908
40,-0.08,0.216,-0.006,0.04751934259124102
41,-0.094,0.175,-0.025,0.047541521928962244
42,-0.114,0.054,-0.044,0.03711758373000008
43,-0.112,0.055,-0.066,0.0326834841301719
44,-0.117,-0.016,-0.084,0.022252843073397064
45,-0.121,-0.025,-0.096,0.017182857670727546
46,-0.124,-0.019,-0.103,0.017919844074032073
47,-0.124,-0.062,-0.108,0.011334148074224362
48,-0.124,-0.064,-0.11,0.013722486222008482
49,-0.123,0.058,-0.105,0.029503234350005066
50,-0.124,0.059,-0.108,0.028778325148265543
51,-0.123,-0.057,-0.112,0.014772171492294608
52,-0.124,-0.082,-0.115,0.009252591946354445
53,-0.124,-0.004,-0.113,0.02233372845029591
54,-0.124,-0.013,-0.113,0.018645994943706147
55,-0.124,-0.011,-0.11,0.02170296895500852
56,-0.124,-0.011,-0.112,0.019706729565782042
57,-0.123,-0.058,-0.112,0.016247824057200135
58,-0.124,-0.033,-0.112,0.01751070357446918
59,-0.123,-0.041,-0.112,0.01596123924115638
60,-0.124,-0.039,-0.108,0.017389189801254906
61,-0.124,-0.039,-0.116,0.013083373746457256
62,-0.124,-0.049,-0.113,0.015606140782975524
63,-0.124,-0.003,-0.11,0.02194873601512653
64,-0.124,-0.03,-0.109,0.021692339231350718
65,-0.124,0.033,-0.104,0.031041994204431683
66,-0.123,-0.029,-0.109,0.022792355539982368
67,-0.124,0.015,-0.103,0.03171153401818901
68,-0.124,0.017,-0.106,0.027727771293068644
69,-0.124,-0.005,-0.106,0.027459844958430256
70,-0.124,-0.014,-0.106,0.02357157979060439
71,-0.124,0.042,-0.105,0.032435205635846294
72,-0.123,0.048,-0.099,0.040202112935403045
73,-0.123,-0.014,-0.105,0.025386744620115705
74,-0.124,0.001,-0.106,0.028615775784850667
75,-0.124,-0.05,-0.112,0.01819905988634307
76,-0.124,0.119,-0.105,0.04117312797063654
77,-0.124,0.125,-0.104,0.04019920846644348
78,-0.124,0.009,-0.108,0.02527831890396423
79,-0.124,0.138,-0.087,0.052899130723130905
80,-0.124,0.113,-0.096,0.04828399041705051
81,-0.124,0.072,-0.101,0.035098589094414025
82,-0.124,-0.002,-0.104,0.02694747692706223
83,-0.124,0.026,-0.105,0.031591733248072545
84,-0.124,0.08,-0.101,0.03919544143333739
85,-0.124,0.109,-0.1,0.04313298709049522
86,-0.124,0.048,-0.107,0.030329024212249617
87,-0.124,0.022,-0.099,0.03924906932596314
88,-0.124,0.066,-0.091,0.04829545037219814
89,-0.124,0.085,-0.102,0.03913047707013468
90,-0.124,0.229,-0.095,0.05515709592945243
91,-0.124,0.227,-0.087,0.06243066286612951
92,-0.124,0.093,-0.098,0.04905574399197231
93,-0.124,0.069,-0.099,0.04273180233548071
94,-0.124,0.025,-0.097,0.03600242550402787
95,-0.123,0.023,-0.103,0.028995419134110533
96,-0.124,-0.009,-0.104,0.024398307680541992
97,-0.124,0.052,-0.102,0.030310147625817872
98,-0.123,0.431,-0.091,0.08000438564552508
99,-0.124,0.482,-0.082,0.09923473470713721
